order_id,order_date,customer_name,customer_phone,product_id,product_name,quantity,total_amount,discount_amount,status,comment,delivery_date,gift_card
2029637280301,2024-01-25 21:31:07,нАТАлЬя ваСиЛЬЕВа,+7 9208 32 46,3,аМуниЦиЯ длЯ сОБАК,5,5872.34,127.66,cANCelLed,подарок вовремя,2024-01-22,4437242065658617
2029637279253,2024-01-12 18:46:50,ИвАн иванОВ,+7(9292)90-26,4,подПиска на ГазЕтУ,3,1784.14,15.86,cANcelLED,подарок вовремя,17.01.2024,2622788552264906
2029637279253,2024-01-12 18:46:50,ИвАн иванОВ,+7(9292)90-26,4,ПоДПИска НА ГАзЕтУ,3,1601.85,198.15,cANCELlED,подарок вовремя,17.01.2024,2622788552264906
2029637278789,13.01.2024 20:26,мИХАИл ОрЛОв,8(9166) 58-02,5,молОКО,2,5453.01,546.99,PRocEsSING,Проверить наличие,2024/01/24,5494134759476057
2029637278789,13.01.2024 20:26,мИХАИл ОрЛОв,8(9166) 58-02,1,КОРМ ДЛЯ сОБАк,2,948.29,51.71,ProcESsiNg,Проверить наличие,2024/01/24,5494134759476057
2029637278789,13.01.2024 20:26,мИХАИл ОрЛОв,8(9166) 58-02,3,АМуНИЦИя ДлЯ СоБАк,3,2902.18,697.82,pROCEsSING,Проверить наличие,2024/01/24,5494134759476057
2029637278789,13.01.2024 20:26,мИХАИл ОрЛОв,8(9166) 58-02,1,КоРМ ДлЯ сОБАК,4,1648.95,351.05,ProcesSing,Проверить наличие,2024/01/24,5494134759476057
2029637278789,13.01.2024 20:26,мИХАИл ОрЛОв,8(9166) 58-02,2,игрУшка мЯЧ,1,249.35,50.65,PrOCesSINg,Проверить наличие,2024/01/24,5494134759476057
2029637277923,2024-01-09 03:24:37,АЛЕкСЕй мИхАйЛоВ,+7(9855)46-18,4,ПодписКА на ГАзеТУ,1,599.43,0.57,COMPLetED,Нужно уточнить сроки,27.01.2024,1184032050648381
2029637277923,2024-01-09 03:24:37,АЛЕкСЕй мИхАйЛоВ,+7(9855)46-18,4,подПисКА на ГАзЕту,2,1100.56,99.44,CoMpletEd,Нужно уточнить сроки,27.01.2024,1184032050648381
2029637277923,2024-01-09 03:24:37,АЛЕкСЕй мИхАйЛоВ,+7(9855)46-18,3,аМуНиЦИЯ для СОбаК,1,1067.64,132.36,coMPletED,Нужно уточнить сроки,27.01.2024,1184032050648381
2029637276194,2024/01/02 15:12:44,ольГА КУЗнЕЦОВа,+7(9904)19-91,1,кОрМ Для сОбак,3,1376.66,123.34,PRoceSsInG,Ждём с нетерпением!,2024-01-27,1937006971738430
2029637276194,2024/01/02 15:12:44,ольГА КУЗнЕЦОВа,+7(9904)19-91,4,пОдПисКА на гАЗеТУ,2,970.77,229.23,PrOCesSiNG,Ждём с нетерпением!,2024-01-27,1937006971738430
2029637276194,2024/01/02 15:12:44,ольГА КУЗнЕЦОВа,+7(9904)19-91,3,аМУНиЦИя ДлЯ сОБАК,4,4371.39,428.61,prOceSSInG,Ждём с нетерпением!,2024-01-27,1937006971738430
2029637276194,2024/01/02 15:12:44,ольГА КУЗнЕЦОВа,+7(9904)19-91,2,ИГрушкА МЯч,3,850.32,49.68,ProCEssing,Ждём с нетерпением!,2024-01-27,1937006971738430
2029637275789,2024-01-27 22:42:01,АЛЕксей МИХаЙЛоВ,8(9902) 35-16,3,аМУницИЯ Для СоБак,5,5110.04,889.96,cancElLed,подарок вовремя,2024-01-11,1392340080574456
2029637275789,2024-01-27 22:42:01,АЛЕксей МИХаЙЛоВ,8(9902) 35-16,5,МОлОКо,5,12961.08,2038.92,cAncElLED,подарок вовремя,2024-01-11,1392340080574456
2029637275789,2024-01-27 22:42:01,АЛЕксей МИХаЙЛоВ,8(9902) 35-16,2,игРушКА МЯч,3,729.22,170.78,CanCELlEd,подарок вовремя,2024-01-11,1392340080574456
2029637275789,2024-01-27 22:42:01,АЛЕксей МИХаЙЛоВ,8(9902) 35-16,5,мОЛоКо,2,5764.41,235.59,cancelled,подарок вовремя,2024-01-11,1392340080574456
2029637275789,2024-01-27 22:42:01,АЛЕксей МИХаЙЛоВ,8(9902) 35-16,2,игРУшкА МЯч,2,577.75,22.25,CaNCeLlED,подарок вовремя,2024-01-11,1392340080574456
2029637274267,12.01.2024 06:10,ОльГа кУзнЕЦовА,8(9907) 56-27,4,ПОДпискА НА гАЗету,3,1557.24,242.76,ProcESsIng,"Задержка с доставкой, печалька...",02.01.2024,7627284995124004
2029637274267,12.01.2024 06:10,ОльГа кУзнЕЦовА,8(9907) 56-27,5,молОко,3,8577.44,422.56,pROcESsiNg,"Задержка с доставкой, печалька...",02.01.2024,7627284995124004
2029637274267,12.01.2024 06:10,ОльГа кУзнЕЦовА,8(9907) 56-27,4,пОдписКА на ГАзеТУ,3,1726.7,73.3,PROcEssINg,"Задержка с доставкой, печалька...",02.01.2024,7627284995124004
2029637273825,2024-01-12 06:25:47,ДмиТриЙ куЗнЕЦОВ,+7 9087 08 33,5,МОлОКО,4,11504.77,495.23,CanCElLeD,Всё отлично!,17.01.2024,4182248179723721
2029637273825,2024-01-12 06:25:47,ДмиТриЙ куЗнЕЦОВ,+7 9087 08 33,5,МоЛОКО,5,14952.63,47.37,CAnCELLeD,Всё отлично!,17.01.2024,4182248179723721
2029637272386,13.01.2024 05:09,иВАн иВАнОВ,+7(9595)75-75,4,ПоДпИсКа На гАзетУ,4,2141.54,258.46,cANcELLEd,спасибо за заказ,2024/01/16,0545206267718800
2029637272386,13.01.2024 05:09,иВАн иВАнОВ,+7(9595)75-75,2,иГрушкА мЯЧ,2,509.21,90.79,CANcElled,спасибо за заказ,2024/01/16,0545206267718800
2029637272386,13.01.2024 05:09,иВАн иВАнОВ,+7(9595)75-75,5,МОЛОко,4,9730.36,2269.64,CaNceLleD,спасибо за заказ,2024/01/16,0545206267718800
2029637271985,06.01.2024 04:10,оЛьга кузнЕцоВА,+7 9598 97 96,2,ИГруШка МяЧ,3,834.53,65.47,PRoCesSing,"Задержка с доставкой, печалька...",2024/01/24,2192597266484303
2029637271985,06.01.2024 04:10,оЛьга кузнЕцоВА,+7 9598 97 96,1,корм ДЛЯ СОбаК,5,2496.59,3.41,pROCEsSIng,"Задержка с доставкой, печалька...",2024/01/24,2192597266484303
2029637271985,06.01.2024 04:10,оЛьга кузнЕцоВА,+7 9598 97 96,3,АмуниЦиЯ для сОБАК,5,5671.49,328.51,pROcEsSING,"Задержка с доставкой, печалька...",2024/01/24,2192597266484303
2029637270649,2024-01-10 13:07:04,МихаИл ОРЛОв,8(9107) 47-95,4,ПодПискА нА ГазЕту,2,989.23,210.77,cANCeLLed,Проверить наличие,2024/01/01,8632164446045851
2029637270649,2024-01-10 13:07:04,МихаИл ОРЛОв,8(9107) 47-95,5,МоЛОКО,2,5989.86,10.14,cancellED,Проверить наличие,2024/01/01,8632164446045851
2029637270649,2024-01-10 13:07:04,МихаИл ОРЛОв,8(9107) 47-95,4,ПОДПИСКа нА гАзЕТу,5,2558.28,441.72,CANcEllEd,Проверить наличие,2024/01/01,8632164446045851
2029637270649,2024-01-10 13:07:04,МихаИл ОРЛОв,8(9107) 47-95,5,мОЛоКо,3,8389.18,610.82,cAncellED,Проверить наличие,2024/01/01,8632164446045851
2029637270649,2024-01-10 13:07:04,МихаИл ОРЛОв,8(9107) 47-95,3,аМУнИцИя ДЛЯ собаК,5,4865.85,1134.15,CAnceLlEd,Проверить наличие,2024/01/01,8632164446045851
2029637269931,2024/01/01 12:12:26,Мария ПЕтрОВА,+7 9994 70 33,4,пОдпИСКа на гАзЕТУ,4,2021.38,378.62,CancELlED,спасибо за заказ,14.01.2024,2086486224796561
2029637269931,2024/01/01 12:12:26,Мария ПЕтрОВА,+7 9994 70 33,1,КОрм длЯ сОБАк,3,1373.62,126.38,CaNcElLed,спасибо за заказ,14.01.2024,2086486224796561
2029637269931,2024/01/01 12:12:26,Мария ПЕтрОВА,+7 9994 70 33,1,коРм ДЛя СобАк,5,2222.61,277.39,CaNCelLed,спасибо за заказ,14.01.2024,2086486224796561
2029637269931,2024/01/01 12:12:26,Мария ПЕтрОВА,+7 9994 70 33,4,ПоДПИска нА гАЗеТу,4,2325.95,74.05,cancELled,спасибо за заказ,14.01.2024,2086486224796561
2029637269931,2024/01/01 12:12:26,Мария ПЕтрОВА,+7 9994 70 33,4,ПодПиСКа нА ГазеТУ,5,2478.14,521.86,cAnceLlEd,спасибо за заказ,14.01.2024,2086486224796561
2029637268726,23.01.2024 07:25,дмИТриЙ кУЗнЕЦОв,+7(9609)21-49,5,моЛокО,1,2783.34,216.66,CancelLeD,спасибо за заказ,12.01.2024,1573102448634813
2029637268726,23.01.2024 07:25,дмИТриЙ кУЗнЕЦОв,+7(9609)21-49,2,ИгРушКа Мяч,4,1063.05,136.95,cAnceLLEd,спасибо за заказ,12.01.2024,1573102448634813
2029637268726,23.01.2024 07:25,дмИТриЙ кУЗнЕЦОв,+7(9609)21-49,1,коРМ для СОбак,1,461.64,38.36,CanCElLED,спасибо за заказ,12.01.2024,1573102448634813
2029637268726,23.01.2024 07:25,дмИТриЙ кУЗнЕЦОв,+7(9609)21-49,1,Корм Для СоБак,4,1700.47,299.53,caNCEllED,спасибо за заказ,12.01.2024,1573102448634813
2029637267896,2024-01-26 16:09:39,АЛЕксеЙ мИхАЙлов,+7(9254)78-80,2,ИГрУшКА МЯЧ,1,255.06,44.94,comPlETed,Ждём с нетерпением!,2024/01/30,5444097680424180
2029637267896,2024-01-26 16:09:39,АЛЕксеЙ мИхАЙлов,+7(9254)78-80,1,корМ длЯ СОбак,3,1341.5,158.5,cOmPLeTeD,Ждём с нетерпением!,2024/01/30,5444097680424180
2029637266291,24.01.2024 22:50,НатАЛЬя ВасИЛьеВа,+7 9694 50 80,1,КоРм дЛЯ сОБАк,4,1904.19,95.81,CanCeLLeD,Проверить наличие,2024-01-16,2772057675402614
2029637266291,24.01.2024 22:50,НатАЛЬя ВасИЛьеВа,+7 9694 50 80,1,КоРм ДЛя СОбАк,3,1323.86,176.14,canCELleD,Проверить наличие,2024-01-16,2772057675402614
2029637266291,24.01.2024 22:50,НатАЛЬя ВасИЛьеВа,+7 9694 50 80,2,иГРушкА Мяч,4,1106.96,93.04,cANcELLEd,Проверить наличие,2024-01-16,2772057675402614
2029637266291,24.01.2024 22:50,НатАЛЬя ВасИЛьеВа,+7 9694 50 80,4,ПОдПиСКа нА гАЗЕТУ,5,2939.09,60.91,CANceLlED,Проверить наличие,2024-01-16,2772057675402614
2029637265111,2024/01/30 20:10:57,аНнА СмирноВА,+7(9729)32-83,5,МолокО,1,2622.22,377.78,complETED,Проверить наличие,2024/01/07,8496412394114129
2029637265111,2024/01/30 20:10:57,аНнА СмирноВА,+7(9729)32-83,3,АМУНиЦИЯ ДлЯ сОбаК,4,4456.69,343.31,COmPLETed,Проверить наличие,2024/01/07,8496412394114129
2029637265111,2024/01/30 20:10:57,аНнА СмирноВА,+7(9729)32-83,3,АмуниЦИЯ дЛя СобАК,4,3860.52,939.48,COmplETed,Проверить наличие,2024/01/07,8496412394114129
2029637264405,2024-01-15 07:24:22,АлЕКсей МиХаЙлОВ,+7 9198 74 32,3,аМУнИциЯ для СОБАк,5,5724.09,275.91,CAnCELlED,Всё отлично!,2024/01/05,3887671471601388
2029637263579,20.01.2024 06:29,АННА сМИРНОВа,8(9821) 30-52,1,корМ ДлЯ СОбаК,5,2194.3,305.7,CANCELleD,Всё отлично!,2024/01/12,2528023400803794
2029637263579,20.01.2024 06:29,АННА сМИРНОВа,8(9821) 30-52,3,аМУнИЦИя ДлЯ СОБак,5,5861.06,138.94,CANcELled,Всё отлично!,2024/01/12,2528023400803794
2029637263579,20.01.2024 06:29,АННА сМИРНОВа,8(9821) 30-52,2,ИГруШКа мЯЧ,2,570.01,29.99,CAnCeLled,Всё отлично!,2024/01/12,2528023400803794
2029637262711,2024/01/18 11:03:24,Иван ивАнОв,+7 9759 66 66,2,ИГруШКА Мяч,1,280.82,19.18,ComPleTed,"Задержка с доставкой, печалька...",2024-01-12,7922380574463863
2029637261172,2024-01-13 04:08:53,ОЛьГА КУЗнЕЦовА,+7(9758)98-28,4,ПодПИска На ГазЕту,3,1512.13,287.87,PrOcESsIng,спасибо за заказ,2024/01/31,9245042194424012
2029637261172,2024-01-13 04:08:53,ОЛьГА КУЗнЕЦовА,+7(9758)98-28,3,аМУНиЦИЯ ДЛЯ СобаК,3,3500.08,99.92,procESsInG,спасибо за заказ,2024/01/31,9245042194424012
2029637261172,2024-01-13 04:08:53,ОЛьГА КУЗнЕЦовА,+7(9758)98-28,2,ИГрушкА МЯч,5,1459.58,40.42,PROcesSiNg,спасибо за заказ,2024/01/31,9245042194424012
2029637260156,2024-01-04 05:21:18,мИХАил ОРЛОВ,+7(9387)77-65,2,ИгРУШкА Мяч,4,1169.03,30.97,COMPLeTed,подарок вовремя,2024-01-26,6306721147507450
2029637260156,2024-01-04 05:21:18,мИХАил ОРЛОВ,+7(9387)77-65,3,амУНИЦия ДЛЯ СобаК,2,2392.07,7.93,cOmpLETEd,подарок вовремя,2024-01-26,6306721147507450
2029637260156,2024-01-04 05:21:18,мИХАил ОРЛОВ,+7(9387)77-65,3,амУНиция ДЛЯ соБАк,1,1158.97,41.03,COmpleTed,подарок вовремя,2024-01-26,6306721147507450
2029637259970,22.01.2024 08:05,АлексЕЙ МихайЛов,8(9611) 88-68,2,ИгРуШКА МяЧ,2,558.76,41.24,cANCellEd,Всё отлично!,2024-01-13,8216936274431026
2029637258816,2024-01-07 19:15:16,серГеЙ СИДорОв,+7 9332 26 54,1,корм длЯ соБаК,2,888.08,111.92,pRoCESsinG,"Задержка с доставкой, печалька...",2024/01/31,0584863550355028
2029637258816,2024-01-07 19:15:16,серГеЙ СИДорОв,+7 9332 26 54,3,АМунИцИя ДЛя сОБак,2,2012.73,387.27,PrOCeSsinG,"Задержка с доставкой, печалька...",2024/01/31,0584863550355028
2029637258816,2024-01-07 19:15:16,серГеЙ СИДорОв,+7 9332 26 54,5,моЛОКО,4,11182.6,817.4,pRocessiNG,"Задержка с доставкой, печалька...",2024/01/31,0584863550355028
2029637257449,2024-01-13 23:44:25,сеРГЕЙ СидОроВ,+7(9361)13-13,4,ПодписКА На ГазетУ,2,986.27,213.73,compLEteD,Нужно уточнить сроки,2024-01-31,2628280321643359
2029637257449,2024-01-13 23:44:25,сеРГЕЙ СидОроВ,+7(9361)13-13,3,аМУнИЦиЯ ДлЯ СОБак,1,964.9,235.1,ComplEtEd,Нужно уточнить сроки,2024-01-31,2628280321643359
2029637257449,2024-01-13 23:44:25,сеРГЕЙ СидОроВ,+7(9361)13-13,5,МОлОКО,5,12226.85,2773.15,ComPLeted,Нужно уточнить сроки,2024-01-31,2628280321643359
2029637256309,2024/01/21 06:19:56,АннА сМИрнОва,+7(9713)03-27,2,ИгрУШкА МяЧ,3,820.69,79.31,canCElled,подарок вовремя,03.01.2024,9511856984416601
2029637256309,2024/01/21 06:19:56,АннА сМИрнОва,+7(9713)03-27,1,кОРМ ДЛЯ СОбаК,2,888.56,111.44,cancELLeD,подарок вовремя,03.01.2024,9511856984416601
2029637256309,2024/01/21 06:19:56,АннА сМИрнОва,+7(9713)03-27,5,МОЛОКО,2,5274.4,725.6,CANCeLled,подарок вовремя,03.01.2024,9511856984416601
2029637255548,2024-01-20 21:40:46,АЛекСЕЙ МиХАйЛОв,+7(9789)64-67,2,иГРушкА мЯЧ,5,1432.91,67.09,ComPlEtED,подарок вовремя,2024-01-04,6567673259586728
2029637255548,2024-01-20 21:40:46,АЛекСЕЙ МиХАйЛОв,+7(9789)64-67,5,мОЛоКО,4,11560.14,439.86,cOMPLETEd,подарок вовремя,2024-01-04,6567673259586728
2029637255548,2024-01-20 21:40:46,АЛекСЕЙ МиХАйЛОв,+7(9789)64-67,1,Корм Для СОбак,4,1984.69,15.31,comPlEted,подарок вовремя,2024-01-04,6567673259586728
2029637255548,2024-01-20 21:40:46,АЛекСЕЙ МиХАйЛОв,+7(9789)64-67,3,АМуниЦИЯ ДЛя сОбаК,5,4968.02,1031.98,compLeTed,подарок вовремя,2024-01-04,6567673259586728
2029637255548,2024-01-20 21:40:46,АЛекСЕЙ МиХАйЛОв,+7(9789)64-67,3,АмУНицИЯ Для собак,1,1123.27,76.73,COMpLeteD,подарок вовремя,2024-01-04,6567673259586728
2029637254960,2024/01/03 20:59:12,АНна сМирноВа,+7 9211 09 80,5,мОлоКО,4,11955.36,44.64,pRocESsIng,спасибо за заказ,23.01.2024,4773192522293654
2029637254960,2024/01/03 20:59:12,АНна сМирноВа,+7 9211 09 80,4,поДПИСКА нА гАЗеТу,5,2600.15,399.85,procESSiNg,спасибо за заказ,23.01.2024,4773192522293654
2029637254960,2024/01/03 20:59:12,АНна сМирноВа,+7 9211 09 80,4,ПоДПИска на ГАзЕту,4,2036.93,363.07,pRoCeSSiNg,спасибо за заказ,23.01.2024,4773192522293654
2029637254960,2024/01/03 20:59:12,АНна сМирноВа,+7 9211 09 80,5,МолокО,4,10331.4,1668.6,ProcesSIng,спасибо за заказ,23.01.2024,4773192522293654
2029637254960,2024/01/03 20:59:12,АНна сМирноВа,+7 9211 09 80,5,моЛОкО,3,7741.25,1258.75,PROceSsing,спасибо за заказ,23.01.2024,4773192522293654
2029637253590,2024-01-19 17:35:45,маРиЯ петрОВа,8(9657) 65-94,5,МОЛоко,4,10233.15,1766.85,ProceSsiNg,подарок вовремя,2024-01-19,5669705255208265
2029637253590,2024-01-19 17:35:45,маРиЯ петрОВа,8(9657) 65-94,4,подпИСКА на ГаЗету,3,1687.05,112.95,pRoCESSiNg,подарок вовремя,2024-01-19,5669705255208265
2029637253590,2024-01-19 17:35:45,маРиЯ петрОВа,8(9657) 65-94,4,ПоДпИсКа НА гаЗЕТУ,5,2557.93,442.07,pRocessing,подарок вовремя,2024-01-19,5669705255208265
2029637253590,2024-01-19 17:35:45,маРиЯ петрОВа,8(9657) 65-94,3,АмуниЦИЯ дЛЯ сОбАк,1,1018.68,181.32,pRocEsSing,подарок вовремя,2024-01-19,5669705255208265
2029637253590,2024-01-19 17:35:45,маРиЯ петрОВа,8(9657) 65-94,1,КОРм дЛя СоБак,3,1369.29,130.71,proceSsIng,подарок вовремя,2024-01-19,5669705255208265
2029637252504,2024/01/19 11:58:55,аЛЕКСЕЙ михАйлоВ,+7(9954)41-39,4,ПодпИскА На ГАзЕту,3,1701.04,98.96,CancELlEd,Ждём с нетерпением!,2024-01-03,3641269789652809
2029637252504,2024/01/19 11:58:55,аЛЕКСЕЙ михАйлоВ,+7(9954)41-39,4,ПоДПИСКА На гАЗеТу,1,554.45,45.55,CANCeLlED,Ждём с нетерпением!,2024-01-03,3641269789652809
2029637251685,2024-01-17 04:55:15,сЕРгЕЙ сИдоров,+7(9813)44-79,2,иГРуШкА мЯч,1,294.36,5.64,PRoCEssIng,"Задержка с доставкой, печалька...",2024-01-02,2642820583957240
2029637250411,2024-01-17 01:37:04,АннА сМиРНоВА,8(9991) 28-34,3,аМуНиЦИЯ Для СОбАк,2,2269.46,130.54,cancellED,Проверить наличие,2024/01/27,7930701545265150
2029637250411,2024-01-17 01:37:04,АннА сМиРНоВА,8(9991) 28-34,4,пОдПиСКА На ГАЗету,2,971.35,228.65,CANCElLeD,Проверить наличие,2024/01/27,7930701545265150
2029637249210,2024/01/20 00:16:37,натАлья ВасИЛЬЕВА,+7(9857)65-94,3,амуНицИЯ длЯ сОБАК,2,2307.18,92.82,CANcELLeD,Проверить наличие,22.01.2024,8867170785975078
2029637249210,2024/01/20 00:16:37,натАлья ВасИЛЬЕВА,+7(9857)65-94,1,Корм для СоБак,5,2357.79,142.21,canCELled,Проверить наличие,22.01.2024,8867170785975078
2029637249210,2024/01/20 00:16:37,натАлья ВасИЛЬЕВА,+7(9857)65-94,3,АМУНИцИя для сОБак,4,4745.85,54.15,caNcELLEd,Проверить наличие,22.01.2024,8867170785975078
2029637249210,2024/01/20 00:16:37,натАлья ВасИЛЬЕВА,+7(9857)65-94,1,КорМ дЛЯ собаК,1,474.68,25.32,cancelLED,Проверить наличие,22.01.2024,8867170785975078
2029637248714,2024-01-18 11:07:13,аннА смирНОвА,+7 9075 90 01,3,АмуНиция дЛя сОбАк,2,2263.59,136.41,PRoCESSInG,"Задержка с доставкой, печалька...",2024/01/02,8674650491200450
2029637248714,2024-01-18 11:07:13,аннА смирНОвА,+7 9075 90 01,1,КорМ длЯ сОбаК,4,1969.69,30.31,PrOCesSINg,"Задержка с доставкой, печалька...",2024/01/02,8674650491200450
2029637248714,2024-01-18 11:07:13,аннА смирНОвА,+7 9075 90 01,2,игрушка МЯч,5,1274.73,225.27,pRocESsiNg,"Задержка с доставкой, печалька...",2024/01/02,8674650491200450
2029637248714,2024-01-18 11:07:13,аннА смирНОвА,+7 9075 90 01,3,аМуНИЦИЯ Для СОбАК,2,2059.13,340.87,pRocESsing,"Задержка с доставкой, печалька...",2024/01/02,8674650491200450
2029637248714,2024-01-18 11:07:13,аннА смирНОвА,+7 9075 90 01,1,Корм для соБак,2,805.5,194.5,pRoceSSiNG,"Задержка с доставкой, печалька...",2024/01/02,8674650491200450
2029637503288,2024-01-12 06:07:55,ЕЛена НОвикова,+7(9230)54-00,1,КоРм ДЛЯ собАк,5,2268.01,231.99,CoMPlEteD,Ждём с нетерпением!,24.01.2024,7827418892000845
2029637503288,2024-01-12 06:07:55,ЕЛена НОвикова,+7(9230)54-00,5,моЛОкО,2,5997.32,2.68,ComPLeTEd,Ждём с нетерпением!,24.01.2024,7827418892000845
2029637503288,2024-01-12 06:07:55,ЕЛена НОвикова,+7(9230)54-00,3,АмуницИя ДЛя СоБаК,5,5416.24,583.76,CoMPlETed,Ждём с нетерпением!,24.01.2024,7827418892000845
2029637503288,2024-01-12 06:07:55,ЕЛена НОвикова,+7(9230)54-00,3,АМуНициЯ для СОБаК,4,4245.61,554.39,cOMplEted,Ждём с нетерпением!,24.01.2024,7827418892000845
2029637503288,2024-01-12 06:07:55,ЕЛена НОвикова,+7(9230)54-00,3,АмуНицИЯ ДЛя СОбаК,3,3299.54,300.46,cOmPLeted,Ждём с нетерпением!,24.01.2024,7827418892000845
2029637502259,2024-01-29 07:50:10,иВАН ИвАНОВ,+7(9414)30-21,2,иГРУшКА МЯЧ,4,1123.16,76.84,caNCellED,"Задержка с доставкой, печалька...",2024/01/05,8023650980900232
2029637502259,2024-01-29 07:50:10,иВАН ИвАНОВ,+7(9414)30-21,2,ИгРуШка мЯЧ,3,758.69,141.31,cAncelLed,"Задержка с доставкой, печалька...",2024/01/05,8023650980900232
2029637502259,2024-01-29 07:50:10,иВАН ИвАНОВ,+7(9414)30-21,4,ПОДпиСкА На газЕту,1,507.65,92.35,caNcEllED,"Задержка с доставкой, печалька...",2024/01/05,8023650980900232
2029637502259,2024-01-29 07:50:10,иВАН ИвАНОВ,+7(9414)30-21,2,игрУшка МяЧ,2,494.29,105.71,caNCElLeD,"Задержка с доставкой, печалька...",2024/01/05,8023650980900232
2029637502259,2024-01-29 07:50:10,иВАН ИвАНОВ,+7(9414)30-21,5,мОлОКО,2,5172.52,827.48,CancELLed,"Задержка с доставкой, печалька...",2024/01/05,8023650980900232
2029637501506,02.01.2024 04:39,наталЬя ВаСИЛЬева,8(9274) 61-08,2,игРуШКа МЯЧ,3,759.4,140.6,caNcelleD,"Задержка с доставкой, печалька...",25.01.2024,5503182738424855
2029637501506,02.01.2024 04:39,наталЬя ВаСИЛЬева,8(9274) 61-08,1,коРМ длЯ СоБаК,5,2221.57,278.43,CaNCElLED,"Задержка с доставкой, печалька...",25.01.2024,5503182738424855
2029637501506,02.01.2024 04:39,наталЬя ВаСИЛЬева,8(9274) 61-08,5,молОко,1,2424.41,575.59,CAnCelLEd,"Задержка с доставкой, печалька...",25.01.2024,5503182738424855
2029637500110,30.01.2024 05:51,АлеКсей михАйлОВ,8(9822) 09-97,3,АмуНИцИя Для СобаК,2,2188.47,211.53,PROcESsIng,спасибо за заказ,18.01.2024,6431967755267064
2029637500110,30.01.2024 05:51,АлеКсей михАйлОВ,8(9822) 09-97,3,АМУнИциЯ ДлЯ соБАК,4,4061.93,738.07,PROcesSing,спасибо за заказ,18.01.2024,6431967755267064
2029637499392,2024-01-27 05:37:18,АлЕКсей МИхайЛОв,8(9055) 86-95,4,пОДпИсКа на ГаЗЕту,3,1798.45,1.55,pRocESSinG,Нужно уточнить сроки,09.01.2024,4183658012055194
2029637499392,2024-01-27 05:37:18,АлЕКсей МИхайЛОв,8(9055) 86-95,4,ПОдпИСКА нА гАЗетУ,5,2932.6,67.4,prOcESSING,Нужно уточнить сроки,09.01.2024,4183658012055194
2029637499392,2024-01-27 05:37:18,АлЕКсей МИхайЛОв,8(9055) 86-95,3,АмУНициЯ для СОбак,1,1004.41,195.59,pRoCeSSiNg,Нужно уточнить сроки,09.01.2024,4183658012055194
2029637499392,2024-01-27 05:37:18,АлЕКсей МИхайЛОв,8(9055) 86-95,3,амУНИция дЛЯ СОБаК,2,2035.91,364.09,proCEssiNG,Нужно уточнить сроки,09.01.2024,4183658012055194
2029637498860,13.01.2024 14:23,нАТалЬЯ ВАсИльЕва,8(9255) 40-73,5,МОЛОкО,3,7338.48,1661.52,ComPLETeD,Нужно уточнить сроки,2024/01/25,9998614295170007
2029637498860,13.01.2024 14:23,нАТалЬЯ ВАсИльЕва,8(9255) 40-73,1,коРМ ДЛЯ соБаК,4,1717.59,282.41,coMplEteD,Нужно уточнить сроки,2024/01/25,9998614295170007
2029637497773,06.01.2024 11:39,елЕна новИКОВа,8(9502) 90-18,1,КоРМ ДЛЯ соБаК,4,1679.74,320.26,CaNCeLled,"Задержка с доставкой, печалька...",11.01.2024,0034917123843913
2029637497773,06.01.2024 11:39,елЕна новИКОВа,8(9502) 90-18,1,КоРМ Для СобАк,4,1739.03,260.97,caNCELLED,"Задержка с доставкой, печалька...",11.01.2024,0034917123843913
2029637497773,06.01.2024 11:39,елЕна новИКОВа,8(9502) 90-18,2,ИгРУШКа мяч,2,591.14,8.86,CANcelLEd,"Задержка с доставкой, печалька...",11.01.2024,0034917123843913
2029637497773,06.01.2024 11:39,елЕна новИКОВа,8(9502) 90-18,4,пОдПИсКА нА гАЗЕтУ,3,1750.98,49.02,cAnCELLED,"Задержка с доставкой, печалька...",11.01.2024,0034917123843913
2029637497773,06.01.2024 11:39,елЕна новИКОВа,8(9502) 90-18,5,мОЛокО,1,2411.31,588.69,caNCelLeD,"Задержка с доставкой, печалька...",11.01.2024,0034917123843913
2029637496772,2024/01/16 12:49:20,НаТальЯ вАСИльЕва,+7(9054)31-39,1,корм ДлЯ СобАК,1,437.23,62.77,cOmpLetEd,Нужно уточнить сроки,2024-01-05,9088981447257211
2029637496772,2024/01/16 12:49:20,НаТальЯ вАСИльЕва,+7(9054)31-39,2,ИгРушкА МяЧ,5,1409.71,90.29,ComPLEted,Нужно уточнить сроки,2024-01-05,9088981447257211
2029637496772,2024/01/16 12:49:20,НаТальЯ вАСИльЕва,+7(9054)31-39,5,МОЛоКО,5,12662.72,2337.28,COmplETED,Нужно уточнить сроки,2024-01-05,9088981447257211
2029637496772,2024/01/16 12:49:20,НаТальЯ вАСИльЕва,+7(9054)31-39,2,ИГрУшКА мЯч,5,1464.75,35.25,COmplEteD,Нужно уточнить сроки,2024-01-05,9088981447257211
2029637496772,2024/01/16 12:49:20,НаТальЯ вАСИльЕва,+7(9054)31-39,1,КоРМ Для собАК,5,2472.62,27.38,cOmPLeTED,Нужно уточнить сроки,2024-01-05,9088981447257211
2029637495998,14.01.2024 05:22,Мария петрОва,+7(9677)31-80,2,игРУшКа Мяч,2,565.78,34.22,ProcESSING,подарок вовремя,2024/01/20,0237714963700092
