order_id,order_date,customer_name,customer_phone,product_id,product_name,quantity,total_amount,discount_amount,status,comment,delivery_date,gift_card
2029944062325,22.03.2024 17:49,дМИтРИЙ кУзНецов,8(9466) 66-91,3,АмунИцИя ДлЯ СОбАК,5,5400.8,599.2,coMPlEteD,спасибо за заказ,20.03.2024,9074155908101791
2029944062325,22.03.2024 17:49,дМИтРИЙ кУзНецов,8(9466) 66-91,5,мОлОКО,5,13527.8,1472.2,cOmPlETed,спасибо за заказ,20.03.2024,9074155908101791
2029944062325,22.03.2024 17:49,дМИтРИЙ кУзНецов,8(9466) 66-91,4,ПодПиСКа НА гАзЕтУ,1,566.04,33.96,coMpleTed,спасибо за заказ,20.03.2024,9074155908101791
2029944061278,17.03.2024 15:37,натАЛЬя ВасилЬЕвА,+7(9376)84-07,2,ИГРушка Мяч,4,1054.17,145.83,COmPLetED,"Задержка с доставкой, печалька...",12.03.2024,5028956444597294
2029944061278,17.03.2024 15:37,натАЛЬя ВасилЬЕвА,+7(9376)84-07,3,АмуниЦия дЛЯ СОбАк,5,4813.4,1186.6,cOmpLeTED,"Задержка с доставкой, печалька...",12.03.2024,5028956444597294
2029944061278,17.03.2024 15:37,натАЛЬя ВасилЬЕвА,+7(9376)84-07,4,ПОДпиСКа на ГазЕТу,5,2827.59,172.41,COmPleteD,"Задержка с доставкой, печалька...",12.03.2024,5028956444597294
2029944060341,2024/03/22 13:27:19,МаРИя пЕтРОВа,8(9274) 63-55,5,мОЛОКО,5,13328.96,1671.04,CoMPlETed,подарок вовремя,2024-03-25,1605798491984129
2029944059674,2024-03-20 03:10:05,сеРГей СидоРов,+7 9467 79 51,1,КоРм ДЛЯ сОбаК,4,1661.77,338.23,COmpLETed,Проверить наличие,2024/03/01,1181256549490712
2029944059674,2024-03-20 03:10:05,сеРГей СидоРов,+7 9467 79 51,2,иГРуШКа мЯЧ,1,265.38,34.62,COmpLEtED,Проверить наличие,2024/03/01,1181256549490712
2029944059674,2024-03-20 03:10:05,сеРГей СидоРов,+7 9467 79 51,3,амунИЦИЯ для сОБак,2,2190.81,209.19,COMPleTED,Проверить наличие,2024/03/01,1181256549490712
2029944059674,2024-03-20 03:10:05,сеРГей СидоРов,+7 9467 79 51,1,КОРМ Для сОБаК,5,2216.58,283.42,cOMPlETEd,Проверить наличие,2024/03/01,1181256549490712
2029944059674,2024-03-20 03:10:05,сеРГей СидоРов,+7 9467 79 51,3,АМУнИЦИЯ для соБАК,4,4370.59,429.41,COMPLeTeD,Проверить наличие,2024/03/01,1181256549490712
2029944058985,2024-03-25 17:24:35,еЛЕНА НоВикОВа,+7(9628)98-68,5,МолОкО,5,12663.23,2336.77,PRoCesSINg,Ждём с нетерпением!,2024-03-07,9484670316699051
2029944058985,2024-03-25 17:24:35,еЛЕНА НоВикОВа,+7(9628)98-68,4,ПодПИСкА НА газетУ,2,1067.23,132.77,ProcESSInG,Ждём с нетерпением!,2024-03-07,9484670316699051
2029944057983,2024-03-16 13:05:05,ДмИтРий КуЗНецОв,8(9052) 62-95,2,игрушкА МяЧ,1,293.99,6.01,prOCEsSiNG,"Задержка с доставкой, печалька...",2024-03-03,1098727743219738
2029944057983,2024-03-16 13:05:05,ДмИтРий КуЗНецОв,8(9052) 62-95,5,МОлОкО,4,11444.47,555.53,pRocEsSINg,"Задержка с доставкой, печалька...",2024-03-03,1098727743219738
2029944056359,2024/03/07 22:09:36,оЛьгА кузНецоВа,+7 9298 86 62,5,моЛоко,4,10438.2,1561.8,CanCElleD,подарок вовремя,2024/03/24,2500222465347673
2029944056359,2024/03/07 22:09:36,оЛьгА кузНецоВа,+7 9298 86 62,1,коРм для СОБаК,5,2227.48,272.52,caNcElled,подарок вовремя,2024/03/24,2500222465347673
2029944055678,2024-03-15 14:04:39,МихАил оРЛов,+7(9675)14-01,4,ПОдПИСкА На гаЗетУ,3,1754.48,45.52,cANCelLED,Всё отлично!,2024/03/01,5704465609031409
2029944055678,2024-03-15 14:04:39,МихАил оРЛов,+7(9675)14-01,5,мОлоко,5,13555.02,1444.98,cAnCElLed,Всё отлично!,2024/03/01,5704465609031409
2029944054604,2024/03/04 18:30:50,ДмИтРий КузнеЦоВ,+7(9207)72-17,2,ИГРУшКА мЯЧ,2,577.78,22.22,PROCeSSiNg,Нужно уточнить сроки,2024-03-11,7532249387250943
2029944054604,2024/03/04 18:30:50,ДмИтРий КузнеЦоВ,+7(9207)72-17,4,ПодПиска нА ГазеТУ,5,2499.46,500.54,PROcEsSing,Нужно уточнить сроки,2024-03-11,7532249387250943
2029944054604,2024/03/04 18:30:50,ДмИтРий КузнеЦоВ,+7(9207)72-17,4,ПОДПИсКА на ГАзету,1,518.88,81.12,pROcessING,Нужно уточнить сроки,2024-03-11,7532249387250943
2029944054604,2024/03/04 18:30:50,ДмИтРий КузнеЦоВ,+7(9207)72-17,2,иГрУШкА мЯч,3,879.15,20.85,pRocESSiNg,Нужно уточнить сроки,2024-03-11,7532249387250943
2029944054604,2024/03/04 18:30:50,ДмИтРий КузнеЦоВ,+7(9207)72-17,1,корм для сОбАК,1,491.45,8.55,PrOcESsInG,Нужно уточнить сроки,2024-03-11,7532249387250943
2029944053657,2024-03-27 19:40:19,дмитРиЙ кУзНецоВ,+7 9873 74 53,1,КоРМ Для соБак,2,933.71,66.29,PrOCEssing,Ждём с нетерпением!,2024-03-04,0537589450474560
2029944053657,2024-03-27 19:40:19,дмитРиЙ кУзНецоВ,+7 9873 74 53,2,игРуШКа мЯЧ,5,1349.52,150.48,PRoCESSING,Ждём с нетерпением!,2024-03-04,0537589450474560
2029944053657,2024-03-27 19:40:19,дмитРиЙ кУзНецоВ,+7 9873 74 53,1,кОРМ ДЛЯ сОБАК,1,475.85,24.15,PROcESSiNG,Ждём с нетерпением!,2024-03-04,0537589450474560
2029944053657,2024-03-27 19:40:19,дмитРиЙ кУзНецоВ,+7 9873 74 53,4,ПодпиСка нА ГАЗЕТу,1,517.38,82.62,prOCESsing,Ждём с нетерпением!,2024-03-04,0537589450474560
2029944052362,2024-03-06 06:44:07,ОльГА КУЗнЕцОВА,+7(9164)81-00,5,МоЛОКО,3,8389.1,610.9,CompLEteD,Ждём с нетерпением!,2024-03-13,1024289047505897
2029944052362,2024-03-06 06:44:07,ОльГА КУЗнЕцОВА,+7(9164)81-00,4,ПодПИСКА НА газеТУ,3,1532.77,267.23,cOMpleTED,Ждём с нетерпением!,2024-03-13,1024289047505897
2029944052362,2024-03-06 06:44:07,ОльГА КУЗнЕцОВА,+7(9164)81-00,4,ПоДпиСкА нА ГаЗетУ,5,2693.92,306.08,CompletEd,Ждём с нетерпением!,2024-03-13,1024289047505897
2029944051740,14.03.2024 13:21,елЕна НОвИкОвА,8(9200) 52-37,3,АмУНицИЯ дЛЯ соБак,1,1004.1,195.9,CAncelLeD,"Задержка с доставкой, печалька...",2024/03/11,0384774074112644
2029944051740,14.03.2024 13:21,елЕна НОвИкОвА,8(9200) 52-37,1,кОРМ ДЛЯ соБак,1,443.42,56.58,caNCelLed,"Задержка с доставкой, печалька...",2024/03/11,0384774074112644
2029944051740,14.03.2024 13:21,елЕна НОвИкОвА,8(9200) 52-37,5,МоЛОКО,3,7605.46,1394.54,caNcELlEd,"Задержка с доставкой, печалька...",2024/03/11,0384774074112644
2029944051740,14.03.2024 13:21,елЕна НОвИкОвА,8(9200) 52-37,1,кОРМ дЛЯ СоБАк,2,942.61,57.39,CANCeLLeD,"Задержка с доставкой, печалька...",2024/03/11,0384774074112644
2029944051740,14.03.2024 13:21,елЕна НОвИкОвА,8(9200) 52-37,1,КОРм ДЛя СоБаК,2,915.37,84.63,cAncElleD,"Задержка с доставкой, печалька...",2024/03/11,0384774074112644
2029944050398,2024-03-28 22:03:59,маРИя пеТРОвА,8(9916) 20-95,4,ПоДПиСка нА гАЗету,2,1085.72,114.28,comPlETED,Проверить наличие,2024-03-24,4380637215220144
2029944050398,2024-03-28 22:03:59,маРИя пеТРОвА,8(9916) 20-95,1,кОрм Для сОбАк,1,485.98,14.02,ComPletEd,Проверить наличие,2024-03-24,4380637215220144
2029944050398,2024-03-28 22:03:59,маРИя пеТРОвА,8(9916) 20-95,1,корм для СоБак,4,1679.17,320.83,COmPLEtEd,Проверить наличие,2024-03-24,4380637215220144
2029944050398,2024-03-28 22:03:59,маРИя пеТРОвА,8(9916) 20-95,1,КОРМ ДЛЯ соБак,2,925.99,74.01,compLETeD,Проверить наличие,2024-03-24,4380637215220144
2029944050398,2024-03-28 22:03:59,маРИя пеТРОвА,8(9916) 20-95,2,ИГрУШКа мЯЧ,2,566.81,33.19,coMpLeTed,Проверить наличие,2024-03-24,4380637215220144
2029944049763,06.03.2024 11:56,ольГа КуЗНецоВа,+7 9433 26 76,3,АмуНицИя ДЛя соБак,1,1021.3,178.7,cAnceLLed,"Задержка с доставкой, печалька...",23.03.2024,5966679607654220
2029944049763,06.03.2024 11:56,ольГа КуЗНецоВа,+7 9433 26 76,1,КоРМ ДлЯ СОбак,2,868.07,131.93,canCELlED,"Задержка с доставкой, печалька...",23.03.2024,5966679607654220
2029944049763,06.03.2024 11:56,ольГа КуЗНецоВа,+7 9433 26 76,5,молОКО,1,2521.15,478.85,CanCeLLEd,"Задержка с доставкой, печалька...",23.03.2024,5966679607654220
2029944049763,06.03.2024 11:56,ольГа КуЗНецоВа,+7 9433 26 76,2,ИГРУшкА МяЧ,5,1324.3,175.7,CanCELled,"Задержка с доставкой, печалька...",23.03.2024,5966679607654220
2029944048399,2024/03/29 14:10:28,михАИл орлоВ,+7 9839 42 30,4,ПоДпиСКа НА гАзЕТУ,4,2269.62,130.38,proCeSSINg,Всё отлично!,2024-03-17,2502261254886636
2029944048399,2024/03/29 14:10:28,михАИл орлоВ,+7 9839 42 30,4,ПоДПискА НА ГАЗеТУ,5,2457.64,542.36,PRoCESsInG,Всё отлично!,2024-03-17,2502261254886636
2029944048399,2024/03/29 14:10:28,михАИл орлоВ,+7 9839 42 30,2,ИГруШКА МЯЧ,3,734.74,165.26,PrOCEssIng,Всё отлично!,2024-03-17,2502261254886636
2029944048399,2024/03/29 14:10:28,михАИл орлоВ,+7 9839 42 30,5,мОЛОКо,2,5888.08,111.92,PROCeSsing,Всё отлично!,2024-03-17,2502261254886636
2029944048399,2024/03/29 14:10:28,михАИл орлоВ,+7 9839 42 30,1,корМ для сОбАк,5,2242.55,257.45,PROCEssIng,Всё отлично!,2024-03-17,2502261254886636
2029944047610,28.03.2024 11:58,МИХАИЛ орлоВ,+7 9994 20 80,3,амуНицИЯ для СоБАК,4,4027.71,772.29,COMpLeted,"Задержка с доставкой, печалька...",2024-03-21,2492379378382269
2029944047610,28.03.2024 11:58,МИХАИЛ орлоВ,+7 9994 20 80,4,ПодПиска нА ГАЗЕТУ,3,1775.18,24.82,cOmpLetED,"Задержка с доставкой, печалька...",2024-03-21,2492379378382269
2029944047610,28.03.2024 11:58,МИХАИЛ орлоВ,+7 9994 20 80,1,коРм Для сОБаК,5,2428.11,71.89,cOmPLeTEd,"Задержка с доставкой, печалька...",2024-03-21,2492379378382269
2029944047610,28.03.2024 11:58,МИХАИЛ орлоВ,+7 9994 20 80,2,ИгрУшка мяЧ,5,1221.61,278.39,coMPLeTED,"Задержка с доставкой, печалька...",2024-03-21,2492379378382269
2029944047610,28.03.2024 11:58,МИХАИЛ орлоВ,+7 9994 20 80,4,ПодпИСКа нА ГАЗеТУ,3,1483.35,316.65,COMPLEteD,"Задержка с доставкой, печалька...",2024-03-21,2492379378382269
2029944046940,16.03.2024 03:43,михаиЛ Орлов,+7(9343)30-73,1,Корм дЛЯ собаК,2,912.44,87.56,coMpLEtED,спасибо за заказ,15.03.2024,7798733055036995
2029944045705,20.03.2024 21:35,СЕРгей сИдоРоВ,+7 9445 48 51,2,игрУШКа мяЧ,3,817.54,82.46,CANCELlEd,спасибо за заказ,2024-03-11,2555673437537037
2029944045705,20.03.2024 21:35,СЕРгей сИдоРоВ,+7 9445 48 51,4,ПодпиСкА НА ГАЗЕТУ,1,560.98,39.02,CAnCeLLEd,спасибо за заказ,2024-03-11,2555673437537037
2029944045705,20.03.2024 21:35,СЕРгей сИдоРоВ,+7 9445 48 51,4,ПодПИСКа НА ГАзЕту,4,2226.13,173.87,canceLleD,спасибо за заказ,2024-03-11,2555673437537037
2029944045705,20.03.2024 21:35,СЕРгей сИдоРоВ,+7 9445 48 51,5,мОЛОКО,3,7756.58,1243.42,canceLLed,спасибо за заказ,2024-03-11,2555673437537037
2029944045705,20.03.2024 21:35,СЕРгей сИдоРоВ,+7 9445 48 51,5,МОлОКО,2,5138.22,861.78,CANcEllED,спасибо за заказ,2024-03-11,2555673437537037
2029944044897,2024-03-27 12:16:43,НаТАлЬя вАсиЛьеВа,+7(9229)34-20,1,кОрм ДЛЯ сОбак,2,888.51,111.49,cOMpLETED,Нужно уточнить сроки,2024-03-10,4065577124261288
2029944044897,2024-03-27 12:16:43,НаТАлЬя вАсиЛьеВа,+7(9229)34-20,1,КоРМ для СоБАК,1,450.59,49.41,COMpLeteD,Нужно уточнить сроки,2024-03-10,4065577124261288
2029944043117,2024-03-18 15:30:38,СЕРГЕЙ сиДОРОв,+7 9477 17 09,1,КоРМ дЛя СОбАК,3,1338.25,161.75,cOMPlETEd,подарок вовремя,2024-03-15,1198165238491182
2029944043117,2024-03-18 15:30:38,СЕРГЕЙ сиДОРОв,+7 9477 17 09,5,МОлоКо,1,2423.44,576.56,CoMplEtEd,подарок вовремя,2024-03-15,1198165238491182
2029944043117,2024-03-18 15:30:38,СЕРГЕЙ сиДОРОв,+7 9477 17 09,1,корМ Для СОбАк,2,984.68,15.32,ComPlEtEd,подарок вовремя,2024-03-15,1198165238491182
2029944043117,2024-03-18 15:30:38,СЕРГЕЙ сиДОРОв,+7 9477 17 09,3,аМуниЦИЯ ДЛя СоБАК,2,2080.02,319.98,COMpLETED,подарок вовремя,2024-03-15,1198165238491182
2029944043117,2024-03-18 15:30:38,СЕРГЕЙ сиДОРОв,+7 9477 17 09,3,аМУниция дЛЯ СоБАК,1,1140.04,59.96,comPLeTEd,подарок вовремя,2024-03-15,1198165238491182
2029944042763,2024-03-14 05:15:24,МАрИЯ пЕтРОва,8(9705) 40-50,4,ПОдПиСка нА гАЗету,5,2665.31,334.69,cANcELlEd,"Задержка с доставкой, печалька...",2024/03/13,6580462680619508
2029944042763,2024-03-14 05:15:24,МАрИЯ пЕтРОва,8(9705) 40-50,2,игРуШка Мяч,1,268.83,31.17,cancELled,"Задержка с доставкой, печалька...",2024/03/13,6580462680619508
2029944042763,2024-03-14 05:15:24,МАрИЯ пЕтРОва,8(9705) 40-50,5,мОлОко,5,13792.49,1207.51,CaNcELLed,"Задержка с доставкой, печалька...",2024/03/13,6580462680619508
2029944042763,2024-03-14 05:15:24,МАрИЯ пЕтРОва,8(9705) 40-50,4,пОдпиСкА нА гаЗеТу,2,1174.85,25.15,CANCElLed,"Задержка с доставкой, печалька...",2024/03/13,6580462680619508
2029944041797,31.03.2024 11:11,ИвАн ивАнОв,+7(9771)67-41,3,АмуниЦиЯ Для СОБАк,2,2230.86,169.14,prOCesSinG,Проверить наличие,2024/03/13,1259562109518751
2029944041797,31.03.2024 11:11,ИвАн ивАнОв,+7(9771)67-41,4,ПОДПиСкА на газЕтУ,5,2789.47,210.53,proceSSInG,Проверить наличие,2024/03/13,1259562109518751
2029944041797,31.03.2024 11:11,ИвАн ивАнОв,+7(9771)67-41,5,мОлокО,5,13061.74,1938.26,PRoCessINg,Проверить наличие,2024/03/13,1259562109518751
2029944040660,2024/03/24 15:51:54,нАтАЛьЯ вАСИлЬевА,8(9155) 58-08,4,пОдПИскА На газЕту,2,1059.29,140.71,pRoceSsiNG,подарок вовремя,23.03.2024,2745040228892428
2029944040660,2024/03/24 15:51:54,нАтАЛьЯ вАСИлЬевА,8(9155) 58-08,2,ИГруШКА МЯЧ,4,977.41,222.59,PRocESSing,подарок вовремя,23.03.2024,2745040228892428
2029944040660,2024/03/24 15:51:54,нАтАЛьЯ вАСИлЬевА,8(9155) 58-08,2,игРуШКа мЯЧ,3,889.42,10.58,PROcessiNg,подарок вовремя,23.03.2024,2745040228892428
2029944039473,10.03.2024 06:13,ольГа КУЗНЕцоВА,8(9261) 31-58,3,АМуНИцИя дЛя СОБак,5,5461.13,538.87,COmPLetED,Нужно уточнить сроки,30.03.2024,3407074766018412
2029944039473,10.03.2024 06:13,ольГа КУЗНЕцоВА,8(9261) 31-58,5,МолОкО,4,9607.29,2392.71,ComPlEtEd,Нужно уточнить сроки,30.03.2024,3407074766018412
2029944039473,10.03.2024 06:13,ольГа КУЗНЕцоВА,8(9261) 31-58,3,АМУнИцИя ДЛя СОбаК,1,1164.74,35.26,COMpLETED,Нужно уточнить сроки,30.03.2024,3407074766018412
2029944038383,2024/03/09 11:05:43,МихАИл оРЛОв,8(9582) 58-27,3,АМУниция длЯ сОбак,1,1182.97,17.03,cANCelled,Всё отлично!,01.03.2024,7460726149541336
2029944038383,2024/03/09 11:05:43,МихАИл оРЛОв,8(9582) 58-27,4,пОдпИскА нА ГАзЕТу,4,2037.46,362.54,CaNceLLEd,Всё отлично!,01.03.2024,7460726149541336
2029944038383,2024/03/09 11:05:43,МихАИл оРЛОв,8(9582) 58-27,1,КоРМ для СобаК,2,951.35,48.65,CANCeLLED,Всё отлично!,01.03.2024,7460726149541336
2029944038383,2024/03/09 11:05:43,МихАИл оРЛОв,8(9582) 58-27,1,КОРм длЯ СОбаК,1,431.03,68.97,cAnCELLeD,Всё отлично!,01.03.2024,7460726149541336
2029944038383,2024/03/09 11:05:43,МихАИл оРЛОв,8(9582) 58-27,2,ИгрУШКа мяч,5,1352.65,147.35,CaNcellEd,Всё отлично!,01.03.2024,7460726149541336
2029944037748,14.03.2024 04:47,еЛенА НОВИКОВА,+7(9490)87-97,2,ИГРушКА Мяч,5,1398.21,101.79,comPlETeD,Ждём с нетерпением!,2024/03/06,6042564577681801
2029944037748,14.03.2024 04:47,еЛенА НОВИКОВА,+7(9490)87-97,1,корм ДЛЯ собак,3,1320.87,179.13,coMpLeTED,Ждём с нетерпением!,2024/03/06,6042564577681801
2029944037748,14.03.2024 04:47,еЛенА НОВИКОВА,+7(9490)87-97,3,АмуНицИя дЛЯ СобАК,1,1000.62,199.38,coMpleted,Ждём с нетерпением!,2024/03/06,6042564577681801
2029944037748,14.03.2024 04:47,еЛенА НОВИКОВА,+7(9490)87-97,3,АМУНИция для сОБАК,2,1989.39,410.61,cOMpletEd,Ждём с нетерпением!,2024/03/06,6042564577681801
2029944037748,14.03.2024 04:47,еЛенА НОВИКОВА,+7(9490)87-97,3,амуниЦИя ДлЯ СобАК,4,4610.44,189.56,CompleTed,Ждём с нетерпением!,2024/03/06,6042564577681801
2029944036583,2024-03-30 08:24:18,еЛЕНа НОВИкОВа,+7(9362)98-96,2,ИгРушКа мЯч,2,518.65,81.35,cOmpLETed,Проверить наличие,12.03.2024,6121883164994285
2029944036583,2024-03-30 08:24:18,еЛЕНа НОВИкОВа,+7(9362)98-96,3,амУнИЦИя ДлЯ сОБаК,3,2980.56,619.44,COMplEtEd,Проверить наличие,12.03.2024,6121883164994285
2029944035823,13.03.2024 03:12,ДмиТрий КузНЕЦОВ,+7 9627 50 66,4,ПоДПИска нА гАЗеТУ,2,1132.99,67.01,COmPLEteD,спасибо за заказ,10.03.2024,6635776107923505
2029944034240,24.03.2024 03:25,АЛеКсеЙ михайлОВ,8(9798) 74-19,5,МОЛоКо,1,2707.47,292.53,CAnceLLEd,Всё отлично!,2024-03-01,0292704404361510
2029944034240,24.03.2024 03:25,АЛеКсеЙ михайлОВ,8(9798) 74-19,4,ПОдПИСКА На газеТу,4,2175.89,224.11,CanCElLED,Всё отлично!,2024-03-01,0292704404361510
2029944034240,24.03.2024 03:25,АЛеКсеЙ михайлОВ,8(9798) 74-19,4,ПОдписка НА газЕтУ,2,1145.67,54.33,CancellEd,Всё отлично!,2024-03-01,0292704404361510
2029944033305,2024/03/15 01:19:25,оЛЬГа КуЗНеЦОва,+7(9056)33-08,3,аМунИЦиЯ ДлЯ СобАК,4,4048.54,751.46,ProcEsSIng,Ждём с нетерпением!,2024/03/26,3273075436840579
2029944033305,2024/03/15 01:19:25,оЛЬГа КуЗНеЦОва,+7(9056)33-08,2,ИгРуШКа МяЧ,2,481.81,118.19,PrOCESsING,Ждём с нетерпением!,2024/03/26,3273075436840579
2029944033305,2024/03/15 01:19:25,оЛЬГа КуЗНеЦОва,+7(9056)33-08,5,МОлОко,3,8402.32,597.68,procESsiNG,Ждём с нетерпением!,2024/03/26,3273075436840579
2029944033305,2024/03/15 01:19:25,оЛЬГа КуЗНеЦОва,+7(9056)33-08,3,амУНИцИя дЛЯ сОБАк,4,4343.05,456.95,proCESSIng,Ждём с нетерпением!,2024/03/26,3273075436840579
2029944033305,2024/03/15 01:19:25,оЛЬГа КуЗНеЦОва,+7(9056)33-08,5,молОко,3,7776.35,1223.65,pROCesSing,Ждём с нетерпением!,2024/03/26,3273075436840579
2029944032462,08.03.2024 07:44,СЕРгЕЙ сидОрОВ,+7(9642)99-91,2,игРУшКА мяЧ,4,1149.83,50.17,CANCeLLeD,спасибо за заказ,2024-03-04,9728448754120727
2029944032462,08.03.2024 07:44,СЕРгЕЙ сидОрОВ,+7(9642)99-91,4,ПОдПиСка на газеТу,3,1635.54,164.46,cancelLed,спасибо за заказ,2024-03-04,9728448754120727
2029944032462,08.03.2024 07:44,СЕРгЕЙ сидОрОВ,+7(9642)99-91,3,аМУнИЦия для СОБАк,5,5146.72,853.28,canCELleD,спасибо за заказ,2024-03-04,9728448754120727
2029944031183,2024/03/06 17:36:42,СЕргЕЙ СидОРов,8(9751) 77-55,3,амУнИЦиЯ Для сОбаК,5,5521.32,478.68,proCESSinG,Нужно уточнить сроки,06.03.2024,5710959979238045
2029944030467,2024/03/12 23:26:03,дМИТрИЙ КУзнеЦОВ,+7 9659 07 80,5,мОЛоко,4,11683.87,316.13,PRoceSSing,подарок вовремя,2024-03-06,4664947965480966
2029944030467,2024/03/12 23:26:03,дМИТрИЙ КУзнеЦОВ,+7 9659 07 80,5,МолоКО,5,12935.24,2064.76,ProCeSSINg,подарок вовремя,2024-03-06,4664947965480966
2029944030467,2024/03/12 23:26:03,дМИТрИЙ КУзнеЦОВ,+7 9659 07 80,3,амунИЦИЯ для СОбАК,5,5582.49,417.51,proCeSSInG,подарок вовремя,2024-03-06,4664947965480966
2029944030467,2024/03/12 23:26:03,дМИТрИЙ КУзнеЦОВ,+7 9659 07 80,4,поДПисКа на газетУ,5,2607.1,392.9,PRoceSSiNg,подарок вовремя,2024-03-06,4664947965480966
2029944029505,2024-03-03 22:03:29,ОлЬгА КуЗнЕцоВа,+7(9021)92-16,1,КорМ ДлЯ СОБАк,2,972.49,27.51,cOmPLETED,"Задержка с доставкой, печалька...",10.03.2024,1770079118038738
2029944029505,2024-03-03 22:03:29,ОлЬгА КуЗнЕцоВа,+7(9021)92-16,1,кОрМ ДЛя СОбаК,3,1244.23,255.77,ComPLETed,"Задержка с доставкой, печалька...",10.03.2024,1770079118038738
2029944029505,2024-03-03 22:03:29,ОлЬгА КуЗнЕцоВа,+7(9021)92-16,2,ИГруШка Мяч,3,737.03,162.97,ComPlEtEd,"Задержка с доставкой, печалька...",10.03.2024,1770079118038738
2029944029505,2024-03-03 22:03:29,ОлЬгА КуЗнЕцоВа,+7(9021)92-16,5,моЛОКО,1,2787.61,212.39,COmPleTeD,"Задержка с доставкой, печалька...",10.03.2024,1770079118038738
2029944028941,2024-03-20 00:38:10,НАтаЛЬя ВАсильеВА,+7(9222)35-62,3,АМУнИЦИЯ ДЛЯ сОбак,4,4315.26,484.74,COMPLEtED,Всё отлично!,2024/03/07,0287271403582975
2029944028941,2024-03-20 00:38:10,НАтаЛЬя ВАсильеВА,+7(9222)35-62,2,ИгРУШка мЯЧ,2,580.24,19.76,cOMplETed,Всё отлично!,2024/03/07,0287271403582975
2029944028941,2024-03-20 00:38:10,НАтаЛЬя ВАсильеВА,+7(9222)35-62,3,аМУНИЦИя ДлЯ соБАк,2,2171.46,228.54,cOmPLetED,Всё отлично!,2024/03/07,0287271403582975
2029944028941,2024-03-20 00:38:10,НАтаЛЬя ВАсильеВА,+7(9222)35-62,2,иГРУШКА мЯч,1,251.17,48.83,COmpLEtED,Всё отлично!,2024/03/07,0287271403582975
2029944028941,2024-03-20 00:38:10,НАтаЛЬя ВАсильеВА,+7(9222)35-62,1,корМ ДлЯ сОбаК,4,1826.17,173.83,compLeTed,Всё отлично!,2024/03/07,0287271403582975
2029944027275,2024/03/16 04:49:55,нАтАлЬя ВАСИЛьЕВа,+7 9944 84 22,4,пОДПИска На гаЗету,2,1146.23,53.77,PrOcEssING,Ждём с нетерпением!,05.03.2024,3101314898196958
2029944027275,2024/03/16 04:49:55,нАтАлЬя ВАСИЛьЕВа,+7 9944 84 22,5,МолОко,2,5522.81,477.19,pRoCeSSING,Ждём с нетерпением!,05.03.2024,3101314898196958
2029944026490,11.03.2024 05:56,мИхаил ОРлОВ,+7(9354)32-11,5,МОЛокО,2,5890.14,109.86,comPLEted,Проверить наличие,2024/03/05,2272334307249225
2029944026490,11.03.2024 05:56,мИхаил ОРлОВ,+7(9354)32-11,4,ПОдПИСКа НА ГаЗетУ,1,590.26,9.74,cOMpLETed,Проверить наличие,2024/03/05,2272334307249225
2029944025175,2024/03/13 10:47:45,АНна СмИРНОва,+7 9853 74 30,1,КоРМ ДлЯ собаК,2,860.68,139.32,cANCELLeD,подарок вовремя,03.03.2024,8153590513841072
2029944025175,2024/03/13 10:47:45,АНна СмИРНОва,+7 9853 74 30,2,ИГрУшКа мяч,1,294.85,5.15,CanCelLED,подарок вовремя,03.03.2024,8153590513841072
2029944025175,2024/03/13 10:47:45,АНна СмИРНОва,+7 9853 74 30,5,МолоКО,5,14352.86,647.14,CanCELleD,подарок вовремя,03.03.2024,8153590513841072
2029944025175,2024/03/13 10:47:45,АНна СмИРНОва,+7 9853 74 30,1,Корм Для СоБак,4,1986.21,13.79,CaNceLlED,подарок вовремя,03.03.2024,8153590513841072
2029944024510,14.03.2024 21:39,ОлЬГа кУзнеЦоВа,8(9154) 22-82,4,пОДПИсКа На гАзетУ,4,2187.98,212.02,COmpLetEd,спасибо за заказ,31.03.2024,7156141989971702
2029944024510,14.03.2024 21:39,ОлЬГа кУзнеЦоВа,8(9154) 22-82,5,мОлОКо,3,7564.03,1435.97,cOMpLEtEd,спасибо за заказ,31.03.2024,7156141989971702
2029944024510,14.03.2024 21:39,ОлЬГа кУзнеЦоВа,8(9154) 22-82,5,МОЛОКо,4,10351.02,1648.98,cOMPLEtED,спасибо за заказ,31.03.2024,7156141989971702
2029944024510,14.03.2024 21:39,ОлЬГа кУзнеЦоВа,8(9154) 22-82,1,кОрМ Для сОБАк,3,1371.01,128.99,CoMpLeTEd,спасибо за заказ,31.03.2024,7156141989971702
2029944024510,14.03.2024 21:39,ОлЬГа кУзнеЦоВа,8(9154) 22-82,3,амУниЦИя ДЛя сОБАк,5,5346.67,653.33,COMPLeTeD,спасибо за заказ,31.03.2024,7156141989971702
2029944023762,2024/03/06 03:45:18,алЕксеЙ МихАЙлоВ,8(9716) 39-40,1,Корм дЛЯ СОБАК,2,867.58,132.42,coMPLeteD,подарок вовремя,2024/03/17,0507987502501972
2029944023762,2024/03/06 03:45:18,алЕксеЙ МихАЙлоВ,8(9716) 39-40,4,подПИскА на газЕТУ,5,2657.51,342.49,compleTed,подарок вовремя,2024/03/17,0507987502501972
