order_id,order_date,customer_name,customer_phone,product_id,product_name,quantity,total_amount,discount_amount,status,comment,delivery_date,gift_card
2029935564643,2024/04/03 14:46:29,ивАн ИВаНоВ,8(9817) 17-19,2,ИгРушкА мяч,2,509.95,90.05,CancellEd,подарок вовремя,10.04.2024,7432039618822469
2029935563758,2024-04-01 05:38:43,НаТаЛьЯ васИльЕва,+7(9986)12-82,4,ПодПИСКА На гАзЕТУ,4,1925.92,474.08,CanCElLed,Всё отлично!,24.04.2024,2259508769620428
2029935563758,2024-04-01 05:38:43,НаТаЛьЯ васИльЕва,+7(9986)12-82,4,ПОДПИСка на ГАзЕТу,5,2588.94,411.06,cAnCELLEd,Всё отлично!,24.04.2024,2259508769620428
2029935563758,2024-04-01 05:38:43,НаТаЛьЯ васИльЕва,+7(9986)12-82,3,амуницИЯ дЛЯ СоБаК,2,1983.21,416.79,cAncElLED,Всё отлично!,24.04.2024,2259508769620428
2029935562608,2024/04/07 05:15:49,МИхаИл Орлов,+7 9081 80 10,2,иГРУШка мяч,1,281.11,18.89,canCeLlEd,Ждём с нетерпением!,2024/04/16,6412622929421164
2029935562608,2024/04/07 05:15:49,МИхаИл Орлов,+7 9081 80 10,2,ИГРуШКА МЯЧ,4,1060.94,139.06,caNcelleD,Ждём с нетерпением!,2024/04/16,6412622929421164
2029935562608,2024/04/07 05:15:49,МИхаИл Орлов,+7 9081 80 10,2,игРУШкА мЯч,5,1458.71,41.29,CAnCELLEd,Ждём с нетерпением!,2024/04/16,6412622929421164
2029935562608,2024/04/07 05:15:49,МИхаИл Орлов,+7 9081 80 10,5,моЛокО,5,12262.48,2737.52,canceLled,Ждём с нетерпением!,2024/04/16,6412622929421164
2029935561825,2024-04-23 04:48:02,алЕКсЕЙ мИхайЛОВ,+7(9753)22-07,5,моЛоко,4,11710.29,289.71,CAnCeLLed,Нужно уточнить сроки,2024-04-26,0071425156646262
2029935561825,2024-04-23 04:48:02,алЕКсЕЙ мИхайЛОВ,+7(9753)22-07,2,ИГрушка мЯч,3,879.23,20.77,cAnCElLed,Нужно уточнить сроки,2024-04-26,0071425156646262
2029935561825,2024-04-23 04:48:02,алЕКсЕЙ мИхайЛОВ,+7(9753)22-07,4,ПодпИСка НА газеТу,2,961.05,238.95,canCeLLED,Нужно уточнить сроки,2024-04-26,0071425156646262
2029935561825,2024-04-23 04:48:02,алЕКсЕЙ мИхайЛОВ,+7(9753)22-07,1,корм дЛЯ СОбАК,4,1678.63,321.37,cAnCellEd,Нужно уточнить сроки,2024-04-26,0071425156646262
2029935560804,2024/04/12 06:16:07,МАриЯ пеТРОвА,+7(9563)78-82,3,амунициЯ ДЛя собАк,1,1101.73,98.27,pRoCeSSINg,Нужно уточнить сроки,2024-04-20,6403888688824354
2029935560804,2024/04/12 06:16:07,МАриЯ пеТРОвА,+7(9563)78-82,2,игруШкА МяЧ,2,502.94,97.06,pRoCESsInG,Нужно уточнить сроки,2024-04-20,6403888688824354
2029935560804,2024/04/12 06:16:07,МАриЯ пеТРОвА,+7(9563)78-82,3,аМУнИЦия для сОбАК,2,2099.69,300.31,pRocESSIng,Нужно уточнить сроки,2024-04-20,6403888688824354
2029935559786,05.04.2024 02:41,АЛеКСЕй МИХАЙлОв,+7(9425)07-59,4,ПОДпИСКа На гАзету,4,2382.64,17.36,PRocEssInG,спасибо за заказ,2024/04/14,1092680578994117
2029935559786,05.04.2024 02:41,АЛеКСЕй МИХАЙлОв,+7(9425)07-59,1,корМ Для собАк,4,1913.01,86.99,PRoceSSing,спасибо за заказ,2024/04/14,1092680578994117
2029935559786,05.04.2024 02:41,АЛеКСЕй МИХАЙлОв,+7(9425)07-59,4,ПОдпИскА На гАзЕТу,4,1980.89,419.11,procESsInG,спасибо за заказ,2024/04/14,1092680578994117
2029935559786,05.04.2024 02:41,АЛеКСЕй МИХАЙлОв,+7(9425)07-59,3,АмунИцИя дЛЯ сОБаК,1,1114.82,85.18,pRocESSing,спасибо за заказ,2024/04/14,1092680578994117
2029935558727,12.04.2024 14:22,ОльГА КуЗНЕцовА,8(9924) 83-53,2,иГрУшКА МЯЧ,2,512.86,87.14,compLETed,подарок вовремя,2024/04/08,8913696981963613
2029935558727,12.04.2024 14:22,ОльГА КуЗНЕцовА,8(9924) 83-53,1,коРМ для собАк,5,2376.04,123.96,cOmplETEd,подарок вовремя,2024/04/08,8913696981963613
2029935557107,15.04.2024 11:26,АННА СмИрнОВА,+7 9428 54 11,1,КОрМ длЯ СобАк,3,1305.08,194.92,cOMPlETED,Всё отлично!,2024-04-14,8457080037868657
2029935556397,2024/04/21 07:18:17,СерГей СИдоРов,+7 9380 49 60,3,аМуниЦИя дЛя сОбак,1,1085.2,114.8,procESsiNG,Всё отлично!,2024/04/15,7917400175177706
2029935556397,2024/04/21 07:18:17,СерГей СИдоРов,+7 9380 49 60,5,Молоко,1,2598.43,401.57,ProCesSInG,Всё отлично!,2024/04/15,7917400175177706
2029935556397,2024/04/21 07:18:17,СерГей СИдоРов,+7 9380 49 60,1,КорМ ДЛя сОбаК,2,848.97,151.03,ProcEsSiNg,Всё отлично!,2024/04/15,7917400175177706
2029935556397,2024/04/21 07:18:17,СерГей СИдоРов,+7 9380 49 60,1,корМ дЛЯ СобАК,4,1692.92,307.08,PRoCesSINg,Всё отлично!,2024/04/15,7917400175177706
2029935556397,2024/04/21 07:18:17,СерГей СИдоРов,+7 9380 49 60,1,коРм для СОБак,3,1299.08,200.92,PRoCEsSing,Всё отлично!,2024/04/15,7917400175177706
2029935555575,02.04.2024 08:03,мария ПЕтрОва,8(9684) 07-74,1,КОРМ дЛЯ СОБАК,3,1326.19,173.81,CanCellED,спасибо за заказ,19.04.2024,7450329480133027
2029935554588,20.04.2024 10:30,иваН ивАНОв,+7 9691 51 65,3,АмуНИЦиЯ дЛя СОБак,4,4710.53,89.47,ProcessIng,"Задержка с доставкой, печалька...",26.04.2024,7082802239387352
2029935554588,20.04.2024 10:30,иваН ивАНОв,+7 9691 51 65,4,подпИСкА нА гАЗЕту,1,582.5,17.5,pROCESsINg,"Задержка с доставкой, печалька...",26.04.2024,7082802239387352
2029935554588,20.04.2024 10:30,иваН ивАНОв,+7 9691 51 65,1,кОРМ Для СоБАК,4,1811.29,188.71,prOcesSing,"Задержка с доставкой, печалька...",26.04.2024,7082802239387352
2029935554588,20.04.2024 10:30,иваН ивАНОв,+7 9691 51 65,4,пОДПиСка нА гАЗЕТУ,1,520.03,79.97,prOCeSSiNg,"Задержка с доставкой, печалька...",26.04.2024,7082802239387352
2029935554588,20.04.2024 10:30,иваН ивАНОв,+7 9691 51 65,2,иГрушка мяч,4,1043.71,156.29,PROcESsINg,"Задержка с доставкой, печалька...",26.04.2024,7082802239387352
2029935553815,20.04.2024 22:51,алеКсЕй МИХАйлОВ,+7 9277 79 16,4,ПоДписка НА ГАзЕту,1,539.13,60.87,comPLETeD,Ждём с нетерпением!,2024/04/09,7231028331125496
2029935553815,20.04.2024 22:51,алеКсЕй МИХАйлОВ,+7 9277 79 16,5,МоЛоКо,3,7775.83,1224.17,coMplETEd,Ждём с нетерпением!,2024/04/09,7231028331125496
2029935553815,20.04.2024 22:51,алеКсЕй МИХАйлОВ,+7 9277 79 16,1,КоРМ ДЛя соБАк,5,2457.99,42.01,COmpLEteD,Ждём с нетерпением!,2024/04/09,7231028331125496
2029935552975,2024-04-23 15:32:32,аннА СмИРнОва,8(9177) 06-09,4,пОДПиСка на ГазетУ,2,1120.32,79.68,CAnCElLed,Всё отлично!,25.04.2024,9979131085969470
2029935551617,05.04.2024 09:39,МАРиЯ пеТРОвА,+7(9256)80-15,1,КорМ ДлЯ СОБак,2,959.69,40.31,PrOCessING,Ждём с нетерпением!,2024/04/27,7374573613164873
2029935551617,05.04.2024 09:39,МАРиЯ пеТРОвА,+7(9256)80-15,1,кОрм ДЛЯ сОБак,4,1622.98,377.02,prOcessInG,Ждём с нетерпением!,2024/04/27,7374573613164873
2029935551617,05.04.2024 09:39,МАРиЯ пеТРОвА,+7(9256)80-15,5,МОлОко,3,8781.99,218.01,PROceSSinG,Ждём с нетерпением!,2024/04/27,7374573613164873
2029935551617,05.04.2024 09:39,МАРиЯ пеТРОвА,+7(9256)80-15,5,моЛОКо,3,8336.44,663.56,procEsSing,Ждём с нетерпением!,2024/04/27,7374573613164873
2029935551617,05.04.2024 09:39,МАРиЯ пеТРОвА,+7(9256)80-15,5,МОЛоКО,3,8387.48,612.52,prOcEssiNG,Ждём с нетерпением!,2024/04/27,7374573613164873
2029935550982,2024/04/20 03:35:59,ЕЛена нОвИКОвА,8(9974) 60-27,5,моЛОко,2,5046.77,953.23,cANcElLEd,спасибо за заказ,2024-04-21,1226540014740413
2029935550982,2024/04/20 03:35:59,ЕЛена нОвИКОвА,8(9974) 60-27,5,МолоКо,3,7972.31,1027.69,CanCELLed,спасибо за заказ,2024-04-21,1226540014740413
2029935550982,2024/04/20 03:35:59,ЕЛена нОвИКОвА,8(9974) 60-27,1,КОрм Для сОбАК,4,1905.91,94.09,cAncElLeD,спасибо за заказ,2024-04-21,1226540014740413
2029935549680,2024/04/20 19:35:57,ДмИтРИЙ кУзНЕЦов,8(9693) 31-71,5,МОЛОко,2,5922.81,77.19,cANCELLEd,"Задержка с доставкой, печалька...",12.04.2024,3484829400653052
2029935549680,2024/04/20 19:35:57,ДмИтРИЙ кУзНЕЦов,8(9693) 31-71,1,КоРМ дЛя СобаК,4,1605.14,394.86,caNceLLed,"Задержка с доставкой, печалька...",12.04.2024,3484829400653052
2029935548906,13.04.2024 21:12,наталья васИЛЬевА,+7 9827 06 17,2,игруШка МЯч,4,1098.13,101.87,cancELLED,спасибо за заказ,2024-04-13,7890355761214302
2029935548906,13.04.2024 21:12,наталья васИЛЬевА,+7 9827 06 17,2,игрушка МяЧ,1,281.6,18.4,CAnCElleD,спасибо за заказ,2024-04-13,7890355761214302
2029935548906,13.04.2024 21:12,наталья васИЛЬевА,+7 9827 06 17,2,ИГРушкА МЯЧ,4,1178.25,21.75,caNCElled,спасибо за заказ,2024-04-13,7890355761214302
2029935548906,13.04.2024 21:12,наталья васИЛЬевА,+7 9827 06 17,2,иГруШКА МЯЧ,4,1061.61,138.39,CaNceLlEd,спасибо за заказ,2024-04-13,7890355761214302
2029935548906,13.04.2024 21:12,наталья васИЛЬевА,+7 9827 06 17,5,МоЛОкО,5,13900.67,1099.33,cancelLED,спасибо за заказ,2024-04-13,7890355761214302
2029935547971,2024-04-28 18:01:32,мАРИя ПеТРоВА,8(9387) 12-23,5,моЛоКО,5,14865.88,134.12,cancElled,спасибо за заказ,22.04.2024,3031188044338757
2029935547971,2024-04-28 18:01:32,мАРИя ПеТРоВА,8(9387) 12-23,5,МоЛоКо,2,5624.13,375.87,CAnCelled,спасибо за заказ,22.04.2024,3031188044338757
2029935547971,2024-04-28 18:01:32,мАРИя ПеТРоВА,8(9387) 12-23,3,амунициЯ дЛя СоБаК,5,5511.24,488.76,CAnCElLed,спасибо за заказ,22.04.2024,3031188044338757
2029935546373,2024/04/03 19:28:44,Иван иВаНОв,+7 9913 28 35,1,кОрМ ДЛЯ соБак,2,887.68,112.32,proCeSsing,"Задержка с доставкой, печалька...",2024-04-10,6989182914432871
2029935546373,2024/04/03 19:28:44,Иван иВаНОв,+7 9913 28 35,1,КОрМ дЛЯ СОбАк,5,2132.41,367.59,prOCesSINg,"Задержка с доставкой, печалька...",2024-04-10,6989182914432871
2029935546373,2024/04/03 19:28:44,Иван иВаНОв,+7 9913 28 35,3,амУнИцИя дЛЯ сОБаК,2,2158.66,241.34,PrOCeSsiNG,"Задержка с доставкой, печалька...",2024-04-10,6989182914432871
2029935546373,2024/04/03 19:28:44,Иван иВаНОв,+7 9913 28 35,3,амУНиция дЛЯ СОбАк,4,4444.1,355.9,PROcesSInG,"Задержка с доставкой, печалька...",2024-04-10,6989182914432871
2029935546373,2024/04/03 19:28:44,Иван иВаНОв,+7 9913 28 35,2,иГРУшКа МЯч,2,527.24,72.76,pRocESsinG,"Задержка с доставкой, печалька...",2024-04-10,6989182914432871
2029935545559,2024-04-03 18:23:20,МихаИл орЛоВ,+7(9058)11-86,3,АмУницИя ДЛя соБАк,5,4814.84,1185.16,cOmpLetEd,"Задержка с доставкой, печалька...",13.04.2024,4763516243640719
2029935544374,2024/04/20 16:18:56,АЛЕкСЕй михаЙЛОв,+7(9362)41-01,4,пОдПиСкА НА ГАЗЕту,1,574.15,25.85,pROceSSING,спасибо за заказ,06.04.2024,7467728083777163
2029935544374,2024/04/20 16:18:56,АЛЕкСЕй михаЙЛОв,+7(9362)41-01,4,ПОдпИсКА на гаЗЕТУ,5,2688.94,311.06,ProCEssING,спасибо за заказ,06.04.2024,7467728083777163
2029935543115,2024/04/16 04:28:31,нАтАЛЬЯ ВАсИЛЬЕВа,+7(9447)52-34,5,МОЛОкО,4,9926.3,2073.7,PRocessing,"Задержка с доставкой, печалька...",2024-04-12,3441040020989796
2029935543115,2024/04/16 04:28:31,нАтАЛЬЯ ВАсИЛЬЕВа,+7(9447)52-34,4,пОДПиСКА нА гАзеТУ,2,1160.78,39.22,procESSING,"Задержка с доставкой, печалька...",2024-04-12,3441040020989796
2029935543115,2024/04/16 04:28:31,нАтАЛЬЯ ВАсИЛЬЕВа,+7(9447)52-34,3,АМУНИЦия Для соБак,1,1007.47,192.53,pRocessiNG,"Задержка с доставкой, печалька...",2024-04-12,3441040020989796
2029935542863,2024-04-24 23:53:28,ДМИтрИй КУЗНеЦов,8(9633) 89-01,3,АмУНициЯ ДлЯ соБак,1,1131.75,68.25,PROcessING,Ждём с нетерпением!,2024/04/04,7887934980974818
2029935542863,2024-04-24 23:53:28,ДМИтрИй КУЗНеЦов,8(9633) 89-01,3,аМУнИцИЯ дЛЯ собАк,5,4812.38,1187.62,PRoCEsSiNg,Ждём с нетерпением!,2024/04/04,7887934980974818
2029935542863,2024-04-24 23:53:28,ДМИтрИй КУЗНеЦов,8(9633) 89-01,4,поДпИскА нА ГАЗЕтУ,3,1488.91,311.09,PrOCEsSIng,Ждём с нетерпением!,2024/04/04,7887934980974818
2029935541209,2024/04/15 02:44:52,МИХаил ОрЛОВ,8(9028) 27-60,3,аМуНИция ДЛя собАк,5,5056.88,943.12,cOMpleTEd,Ждём с нетерпением!,2024/04/19,4754565068565423
2029935541209,2024/04/15 02:44:52,МИХаил ОрЛОВ,8(9028) 27-60,1,КОРм дЛя собак,2,964.73,35.27,coMplETED,Ждём с нетерпением!,2024/04/19,4754565068565423
2029935541209,2024/04/15 02:44:52,МИХаил ОрЛОВ,8(9028) 27-60,3,аМуНицИЯ ДЛя СоБАК,5,4962.62,1037.38,comPLeteD,Ждём с нетерпением!,2024/04/19,4754565068565423
2029935541209,2024/04/15 02:44:52,МИХаил ОрЛОВ,8(9028) 27-60,1,КОРМ дЛЯ собаК,1,462.02,37.98,CoMPLetED,Ждём с нетерпением!,2024/04/19,4754565068565423
2029935540961,2024-04-24 03:13:43,марИя пеТроВа,+7 9397 94 56,4,ПОдПИсКА на ГазеТУ,1,554.78,45.22,PROcESSIng,спасибо за заказ,2024-04-30,0633935448880107
2029935540961,2024-04-24 03:13:43,марИя пеТроВа,+7 9397 94 56,4,ПОдписКА НА газеТУ,2,1008.73,191.27,PRoCESsINg,спасибо за заказ,2024-04-30,0633935448880107
2029935540961,2024-04-24 03:13:43,марИя пеТроВа,+7 9397 94 56,3,аМуниЦИЯ для СОбаК,2,1926.39,473.61,PrOCesSinG,спасибо за заказ,2024-04-30,0633935448880107
2029935540961,2024-04-24 03:13:43,марИя пеТроВа,+7 9397 94 56,2,ИгРушКа мяЧ,1,272.56,27.44,PRocEsSinG,спасибо за заказ,2024-04-30,0633935448880107
2029935540961,2024-04-24 03:13:43,марИя пеТроВа,+7 9397 94 56,3,амунИцИя Для сОбАК,2,2103.01,296.99,PROcEssINg,спасибо за заказ,2024-04-30,0633935448880107
2029935539686,16.04.2024 09:52,иВАн Иванов,8(9164) 38-19,3,аМУниЦия Для соБаК,4,4675.14,124.86,ProCeSSiNg,"Задержка с доставкой, печалька...",21.04.2024,5480254802525383
2029935539686,16.04.2024 09:52,иВАн Иванов,8(9164) 38-19,2,ИГрУшкА мЯч,1,286.15,13.85,procEsSiNG,"Задержка с доставкой, печалька...",21.04.2024,5480254802525383
2029935539686,16.04.2024 09:52,иВАн Иванов,8(9164) 38-19,4,ПОДпиСКА нА гАзЕТу,1,548.61,51.39,pROceSSiNg,"Задержка с доставкой, печалька...",21.04.2024,5480254802525383
2029935539686,16.04.2024 09:52,иВАн Иванов,8(9164) 38-19,1,коРМ Для СОБАк,1,473.52,26.48,prOcessing,"Задержка с доставкой, печалька...",21.04.2024,5480254802525383
2029935539686,16.04.2024 09:52,иВАн Иванов,8(9164) 38-19,4,ПОДпиСкА на ГазеТУ,5,2904.24,95.76,PROCEsSing,"Задержка с доставкой, печалька...",21.04.2024,5480254802525383
2029935538880,29.04.2024 08:02,МаРИя ПетРовА,+7 9453 84 59,4,пОдПИСКА на ГАЗЕТу,1,545.3,54.7,COMPlEtEd,Ждём с нетерпением!,2024-04-09,0195698126388292
2029935537613,2024-04-26 15:32:31,ЕЛена НОвИковА,+7 9146 20 76,5,моЛоКО,4,10560.42,1439.58,PRoCeSSing,Нужно уточнить сроки,2024-04-02,9608606398349054
2029935537613,2024-04-26 15:32:31,ЕЛена НОвИковА,+7 9146 20 76,3,аМУниЦия ДлЯ СОБАк,1,1031.29,168.71,PRocessIng,Нужно уточнить сроки,2024-04-02,9608606398349054
2029935536146,15.04.2024 13:15,МАРия Петрова,+7 9140 87 62,5,Молоко,1,2740.09,259.91,pRoCesSiNg,Ждём с нетерпением!,2024-04-01,3899888280515247
2029935536146,15.04.2024 13:15,МАРия Петрова,+7 9140 87 62,2,игруШкА мЯч,3,859.99,40.01,proCeSsING,Ждём с нетерпением!,2024-04-01,3899888280515247
2029935536146,15.04.2024 13:15,МАРия Петрова,+7 9140 87 62,1,кОрМ длЯ СобАК,4,1921.28,78.72,pRocESSiNG,Ждём с нетерпением!,2024-04-01,3899888280515247
2029935535224,2024-04-11 07:47:43,сЕРгеЙ СИдоРов,+7(9156)01-39,3,АмунИцИя Для СобАк,1,1178.68,21.32,comPleTEd,подарок вовремя,2024/04/01,5671687953441178
2029935535224,2024-04-11 07:47:43,сЕРгеЙ СИдоРов,+7(9156)01-39,1,Корм дЛя СоБак,1,467.47,32.53,cOMpLetEd,подарок вовремя,2024/04/01,5671687953441178
2029935535224,2024-04-11 07:47:43,сЕРгеЙ СИдоРов,+7(9156)01-39,5,молокО,3,8475.92,524.08,CoMplEtED,подарок вовремя,2024/04/01,5671687953441178
2029935535224,2024-04-11 07:47:43,сЕРгеЙ СИдоРов,+7(9156)01-39,5,мОЛокО,1,2537.84,462.16,ComPleTed,подарок вовремя,2024/04/01,5671687953441178
2029935534207,2024-04-23 00:09:38,МАриЯ Петрова,8(9406) 58-21,1,КОРм ДлЯ СОбак,3,1457.04,42.96,ComPLETED,подарок вовремя,2024-04-06,0577534588826219
2029935533644,2024-04-25 14:51:40,олЬгА КузнЕцОВа,+7(9716)70-33,2,игРушКа мяч,4,1132.66,67.34,COmPlETed,подарок вовремя,18.04.2024,3504185486927481
2029935533644,2024-04-25 14:51:40,олЬгА КузнЕцОВа,+7(9716)70-33,1,корм длЯ соБАК,3,1452.2,47.8,COMplETED,подарок вовремя,18.04.2024,3504185486927481
2029935532605,2024-04-27 09:12:31,оЛьГА кУЗнецОвА,8(9277) 11-69,5,молоко,2,5824.7,175.3,PROCeSSiNg,Проверить наличие,06.04.2024,0897299855092339
2029935532605,2024-04-27 09:12:31,оЛьГА кУЗнецОвА,8(9277) 11-69,1,КОрМ для СОбАК,2,943.62,56.38,PROCeSsING,Проверить наличие,06.04.2024,0897299855092339
2029935532605,2024-04-27 09:12:31,оЛьГА кУЗнецОвА,8(9277) 11-69,2,ИгрушКА МяЧ,2,480.53,119.47,PROCESSING,Проверить наличие,06.04.2024,0897299855092339
2029935532605,2024-04-27 09:12:31,оЛьГА кУЗнецОвА,8(9277) 11-69,2,иГРушКа МЯч,2,534.23,65.77,ProcEsSiNg,Проверить наличие,06.04.2024,0897299855092339
2029935531685,2024-04-17 18:28:05,сЕрГЕЙ сидоРОВ,+7 9976 28 48,2,ИГрушкА мЯч,3,827.38,72.62,cOMplETed,спасибо за заказ,2024/04/12,4167825168583070
2029935531685,2024-04-17 18:28:05,сЕрГЕЙ сидоРОВ,+7 9976 28 48,1,кОрМ ДЛЯ сОБаК,3,1355.97,144.03,compLEteD,спасибо за заказ,2024/04/12,4167825168583070
2029935531685,2024-04-17 18:28:05,сЕрГЕЙ сидоРОВ,+7 9976 28 48,1,кОРМ длЯ СОБак,3,1310.14,189.86,COMpLeTed,спасибо за заказ,2024/04/12,4167825168583070
2029935530112,2024/04/17 12:46:40,ИвАН иВаНОВ,+7 9953 31 06,2,игруШКА мЯч,1,242.67,57.33,PrOCESSIng,Всё отлично!,2024-04-17,3295637925782775
2029935530112,2024/04/17 12:46:40,ИвАН иВаНОВ,+7 9953 31 06,1,коРМ длЯ собак,3,1303.79,196.21,prOcESsinG,Всё отлично!,2024-04-17,3295637925782775
2029935529782,14.04.2024 06:03,АНнА смИрнова,+7 9733 31 74,2,игРушКа мяч,5,1257.55,242.45,canCeLled,Всё отлично!,17.04.2024,7732976061609968
2029935528637,2024-04-26 16:19:42,СЕРгеЙ СИдОРоВ,+7 9912 66 43,5,мОЛОКо,5,13636.45,1363.55,CoMPLEteD,Проверить наличие,12.04.2024,8687965880645780
2029935528637,2024-04-26 16:19:42,СЕРгеЙ СИдОРоВ,+7 9912 66 43,5,мОЛоКО,4,11637.0,363.0,CoMpLetEd,Проверить наличие,12.04.2024,8687965880645780
2029935528637,2024-04-26 16:19:42,СЕРгеЙ СИдОРоВ,+7 9912 66 43,5,МоЛОКо,3,8110.01,889.99,cOmPLeTed,Проверить наличие,12.04.2024,8687965880645780
2029935528637,2024-04-26 16:19:42,СЕРгеЙ СИдОРоВ,+7 9912 66 43,3,амуниция ДЛЯ СобАК,1,1112.31,87.69,coMpletEd,Проверить наличие,12.04.2024,8687965880645780
2029935527763,2024/04/09 14:49:08,СеРгЕй сИДОров,8(9338) 75-03,3,АМунИЦИя дЛя соБАК,3,3393.15,206.85,compLEtEd,"Задержка с доставкой, печалька...",2024-04-25,0334640959618039
2029935527763,2024/04/09 14:49:08,СеРгЕй сИДОров,8(9338) 75-03,4,ПОдпИсКа На гАзеТУ,3,1688.17,111.83,CoMPLEted,"Задержка с доставкой, печалька...",2024-04-25,0334640959618039
2029935527763,2024/04/09 14:49:08,СеРгЕй сИДОров,8(9338) 75-03,5,МОлоко,2,5303.14,696.86,CoMPLeteD,"Задержка с доставкой, печалька...",2024-04-25,0334640959618039
2029935527763,2024/04/09 14:49:08,СеРгЕй сИДОров,8(9338) 75-03,1,кОРМ ДЛя СОБАК,2,925.75,74.25,COMplETEd,"Задержка с доставкой, печалька...",2024-04-25,0334640959618039
2029935527763,2024/04/09 14:49:08,СеРгЕй сИДОров,8(9338) 75-03,1,КОрм длЯ СобАк,4,1705.91,294.09,coMPLeteD,"Задержка с доставкой, печалька...",2024-04-25,0334640959618039
2029935526613,2024-04-24 01:54:01,маРИЯ ПетРова,8(9044) 92-52,2,иГруШКА мяч,2,545.74,54.26,caNCelLEd,подарок вовремя,2024/04/01,0380176630698272
2029935526613,2024-04-24 01:54:01,маРИЯ ПетРова,8(9044) 92-52,2,игрУшКА мЯч,1,262.07,37.93,CANcElled,подарок вовремя,2024/04/01,0380176630698272
2029935526613,2024-04-24 01:54:01,маРИЯ ПетРова,8(9044) 92-52,5,МОлОко,4,10286.7,1713.3,CaNcElLeD,подарок вовремя,2024/04/01,0380176630698272
2029935525658,2024-04-05 23:00:36,анНА СМиРНоВа,8(9436) 40-49,3,Амуниция ДЛя Собак,3,3131.67,468.33,cOmpLetED,спасибо за заказ,2024/04/30,5928547874494312
2029935525658,2024-04-05 23:00:36,анНА СМиРНоВа,8(9436) 40-49,3,аМуНИцИя ДлЯ соБак,5,5578.68,421.32,COmplETeD,спасибо за заказ,2024/04/30,5928547874494312
2029935524112,2024/04/06 01:11:21,дМИТРиЙ КУЗНЕЦоВ,+7 9418 27 20,1,КОрм ДлЯ СоБАК,2,935.16,64.84,caNcelLED,подарок вовремя,12.04.2024,1509678611201742
2029935524112,2024/04/06 01:11:21,дМИТРиЙ КУЗНЕЦоВ,+7 9418 27 20,5,МоЛОко,2,5807.57,192.43,caNCElLEd,подарок вовремя,12.04.2024,1509678611201742
2029935524112,2024/04/06 01:11:21,дМИТРиЙ КУЗНЕЦоВ,+7 9418 27 20,1,КОрМ Для соБАк,4,1703.13,296.87,caNcELlEd,подарок вовремя,12.04.2024,1509678611201742
2029935524112,2024/04/06 01:11:21,дМИТРиЙ КУЗНЕЦоВ,+7 9418 27 20,5,МОЛОКО,2,5321.88,678.12,caNcElLED,подарок вовремя,12.04.2024,1509678611201742
2029935523878,05.04.2024 23:39,аНнА смИРнова,+7 9979 76 63,5,МоЛОКо,3,8185.15,814.85,CANcelled,Проверить наличие,2024/04/16,0507154075566374
2029935523878,05.04.2024 23:39,аНнА смИРнова,+7 9979 76 63,4,пОДПИскА нА ГазеТУ,2,1162.5,37.5,CANCelled,Проверить наличие,2024/04/16,0507154075566374
2029935523878,05.04.2024 23:39,аНнА смИРнова,+7 9979 76 63,5,Молоко,3,8803.83,196.17,CaNcElled,Проверить наличие,2024/04/16,0507154075566374
2029935522500,10.04.2024 10:13,иваН ивАНОВ,+7 9152 30 51,4,пОДПиска на гАзЕту,1,597.53,2.47,pRoCEssING,спасибо за заказ,25.04.2024,1684459988027019
2029935522500,10.04.2024 10:13,иваН ивАНОВ,+7 9152 30 51,2,иГРУшКА мЯЧ,1,246.57,53.43,pROcESSiNG,спасибо за заказ,25.04.2024,1684459988027019
2029935522500,10.04.2024 10:13,иваН ивАНОВ,+7 9152 30 51,4,ПОДпИСка На ГазеТУ,2,1040.46,159.54,PrOcessING,спасибо за заказ,25.04.2024,1684459988027019
2029935522500,10.04.2024 10:13,иваН ивАНОВ,+7 9152 30 51,4,пОдПИскА НА гАЗЕту,1,568.54,31.46,PRocEsSiNg,спасибо за заказ,25.04.2024,1684459988027019
2029935521984,2024-04-30 12:59:59,АлекСей МИхАЙЛов,+7(9511)70-39,5,мОлоКо,3,8117.61,882.39,coMPletEd,Всё отлично!,2024/04/29,3232655171565200
2029935521984,2024-04-30 12:59:59,АлекСей МИхАЙЛов,+7(9511)70-39,3,АмУнИциЯ ДлЯ сОБАК,3,3579.44,20.56,COMPleted,Всё отлично!,2024/04/29,3232655171565200
2029935520166,22.04.2024 14:46,СЕРгей СиДоров,8(9694) 95-10,3,АМУНИцИя дЛя соБак,4,4313.87,486.13,coMpLeTEd,спасибо за заказ,2024-04-29,5653637073560775
2029935520166,22.04.2024 14:46,СЕРгей СиДоров,8(9694) 95-10,4,поДписКА нА гАЗЕтУ,3,1463.86,336.14,coMpleteD,спасибо за заказ,2024-04-29,5653637073560775
2029935520166,22.04.2024 14:46,СЕРгей СиДоров,8(9694) 95-10,1,корм дЛЯ СоБаК,4,1754.22,245.78,cOmplETED,спасибо за заказ,2024-04-29,5653637073560775
2029935520166,22.04.2024 14:46,СЕРгей СиДоров,8(9694) 95-10,4,поДПИСКа на ГазЕту,5,2814.7,185.3,coMpleTED,спасибо за заказ,2024-04-29,5653637073560775
2029935520166,22.04.2024 14:46,СЕРгей СиДоров,8(9694) 95-10,3,АМуниЦиЯ ДЛЯ соБак,4,4252.91,547.09,cOMPLetED,спасибо за заказ,2024-04-29,5653637073560775
