order_id,order_date,customer_name,customer_phone,product_id,product_name,quantity,total_amount,discount_amount,status,comment,delivery_date,gift_card
2029921637153,2024/02/03 20:24:49,сеРгЕЙ Сидоров,8(9013) 05-43,1,Корм дЛя СОБАк,3,1326.76,173.24,cAnceLlEd,"Задержка с доставкой, печалька...",2024/02/10,7633102126072605
2029921636927,2024-02-11 20:56:30,ОЛЬГА КузнЕцоВа,8(9822) 59-91,1,кОРМ ДЛЯ соБАк,3,1392.52,107.48,coMpLeTED,"Задержка с доставкой, печалька...",2024-02-21,9486218916024449
2029921636927,2024-02-11 20:56:30,ОЛЬГА КузнЕцоВа,8(9822) 59-91,1,коРм ДЛя собаК,2,827.61,172.39,compLetEd,"Задержка с доставкой, печалька...",2024-02-21,9486218916024449
2029921636927,2024-02-11 20:56:30,ОЛЬГА КузнЕцоВа,8(9822) 59-91,2,игРушКА МЯЧ,1,265.05,34.95,coMpLeteD,"Задержка с доставкой, печалька...",2024-02-21,9486218916024449
2029921636927,2024-02-11 20:56:30,ОЛЬГА КузнЕцоВа,8(9822) 59-91,1,корМ длЯ СоБАк,5,2088.1,411.9,CompLETED,"Задержка с доставкой, печалька...",2024-02-21,9486218916024449
2029921636927,2024-02-11 20:56:30,ОЛЬГА КузнЕцоВа,8(9822) 59-91,2,ИГруШка мЯч,5,1344.07,155.93,coMPLETED,"Задержка с доставкой, печалька...",2024-02-21,9486218916024449
2029921635428,21.02.2024 19:46,дМИтрИй кУЗнецОВ,8(9652) 98-16,4,ПОдПИска нА гАзЕтУ,4,1934.12,465.88,proCeSsiNG,"Задержка с доставкой, печалька...",2024-02-03,5519959498315665
2029921635428,21.02.2024 19:46,дМИтрИй кУЗнецОВ,8(9652) 98-16,1,корМ дЛя Собак,5,2249.52,250.48,pROceSSING,"Задержка с доставкой, печалька...",2024-02-03,5519959498315665
2029921635428,21.02.2024 19:46,дМИтрИй кУЗнецОВ,8(9652) 98-16,4,подПиСка на ГаЗету,5,2431.23,568.77,pRoCessING,"Задержка с доставкой, печалька...",2024-02-03,5519959498315665
2029921635428,21.02.2024 19:46,дМИтрИй кУЗнецОВ,8(9652) 98-16,5,моЛОКО,3,8750.04,249.96,PRoCESSiNG,"Задержка с доставкой, печалька...",2024-02-03,5519959498315665
2029921635428,21.02.2024 19:46,дМИтрИй кУЗнецОВ,8(9652) 98-16,2,игрУшкА МЯЧ,1,248.17,51.83,pROCesSINg,"Задержка с доставкой, печалька...",2024-02-03,5519959498315665
2029921634654,2024/02/13 00:51:41,мАрИя пеТроВа,8(9158) 91-79,1,корМ Для собак,1,445.63,54.37,cANCEllED,спасибо за заказ,2024/02/11,7856690176306306
2029921634654,2024/02/13 00:51:41,мАрИя пеТроВа,8(9158) 91-79,4,пОдпИСКа нА гАЗетУ,2,1159.07,40.93,CancELLEd,спасибо за заказ,2024/02/11,7856690176306306
2029921633570,2024-02-07 14:50:06,АлеКсЕЙ мИхаЙЛОВ,+7 9664 03 39,4,пОДПиСка На гАЗетУ,4,2145.54,254.46,CAnCeLlED,Проверить наличие,05.02.2024,3087582678806606
2029921632873,2024/02/12 22:06:16,Иван ивАНОВ,+7 9026 65 72,2,ИгрУШкА мЯЧ,3,724.08,175.92,canCelled,"Задержка с доставкой, печалька...",2024/02/01,7120189151909321
2029921632873,2024/02/12 22:06:16,Иван ивАНОВ,+7 9026 65 72,3,амУниЦия ДлЯ сОБАК,4,4430.12,369.88,cAnCElleD,"Задержка с доставкой, печалька...",2024/02/01,7120189151909321
2029921632873,2024/02/12 22:06:16,Иван ивАНОВ,+7 9026 65 72,1,КОрМ Для СоБАК,2,914.52,85.48,cancELLEd,"Задержка с доставкой, печалька...",2024/02/01,7120189151909321
2029921632873,2024/02/12 22:06:16,Иван ивАНОВ,+7 9026 65 72,1,КОрм ДЛя СОбАК,1,498.4,1.6,CaNceLLeD,"Задержка с доставкой, печалька...",2024/02/01,7120189151909321
2029921632873,2024/02/12 22:06:16,Иван ивАНОВ,+7 9026 65 72,4,ПоДПИСКА на ГаЗЕТу,1,558.95,41.05,cANCeLLED,"Задержка с доставкой, печалька...",2024/02/01,7120189151909321
2029921631283,2024/02/01 08:48:41,дМиТРиЙ кУзнецоВ,8(9944) 70-91,5,МолоКо,3,7844.9,1155.1,CAnceLled,Нужно уточнить сроки,2024-02-20,1604548467317310
2029921630320,18.02.2024 06:51,АлЕксЕЙ мИХайЛОв,8(9491) 86-31,3,амУниция ДЛЯ СОбаК,2,2189.7,210.3,coMPlEtEd,"Задержка с доставкой, печалька...",2024-02-22,9717709387249910
2029921630320,18.02.2024 06:51,АлЕксЕЙ мИХайЛОв,8(9491) 86-31,3,АмуНиЦия дЛЯ СоБАК,4,4469.68,330.32,COmpLEtED,"Задержка с доставкой, печалька...",2024-02-22,9717709387249910
2029921629653,2024-02-05 11:21:45,мАриЯ пЕтРова,+7 9115 69 49,5,мОЛОКО,3,8187.81,812.19,ComPLetEd,спасибо за заказ,2024-02-09,7369373093701670
2029921628917,2024-02-03 15:36:31,нАтАлЬЯ вАСиЛьЕвА,+7(9921)73-14,5,МоЛоКО,3,7768.7,1231.3,ProCEsSING,Нужно уточнить сроки,16.02.2024,1689575410010149
2029921628917,2024-02-03 15:36:31,нАтАлЬЯ вАСиЛьЕвА,+7(9921)73-14,2,иГрУшка мЯч,4,1183.72,16.28,prOCessINg,Нужно уточнить сроки,16.02.2024,1689575410010149
2029921628917,2024-02-03 15:36:31,нАтАлЬЯ вАСиЛьЕвА,+7(9921)73-14,5,моЛоко,2,5268.63,731.37,ProCEsSinG,Нужно уточнить сроки,16.02.2024,1689575410010149
2029921627584,2024-02-05 21:27:03,нАтАлья васИЛьевА,+7 9937 21 86,5,мОЛоко,1,2655.15,344.85,pRoceSSINg,Проверить наличие,2024/02/11,7065466378099004
2029921627584,2024-02-05 21:27:03,нАтАлья васИЛьевА,+7 9937 21 86,5,МолокО,1,2698.2,301.8,PrOCESSING,Проверить наличие,2024/02/11,7065466378099004
2029921627584,2024-02-05 21:27:03,нАтАлья васИЛьевА,+7 9937 21 86,2,игрУшКа МЯч,5,1358.73,141.27,pRoCeSSiNG,Проверить наличие,2024/02/11,7065466378099004
2029921626607,2024/02/23 01:48:18,ЕЛеНА новикОва,+7 9691 53 54,1,кОРм дЛя СобАк,1,455.39,44.61,cAnCeLLeD,Нужно уточнить сроки,2024/02/14,0726534916516960
2029921626607,2024/02/23 01:48:18,ЕЛеНА новикОва,+7 9691 53 54,4,ПОДпИСКа на ГазЕтУ,1,594.91,5.09,cANCelLED,Нужно уточнить сроки,2024/02/14,0726534916516960
2029921625761,2024/02/06 23:50:58,НАТаЛья вАсилЬЕВА,8(9845) 49-10,3,аМуНИЦИЯ ДЛя сОБак,1,996.57,203.43,COmPleTEd,подарок вовремя,2024-02-12,9686106107932561
2029921625761,2024/02/06 23:50:58,НАТаЛья вАсилЬЕВА,8(9845) 49-10,2,ИГРУШКа МЯч,3,898.84,1.16,COmplEted,подарок вовремя,2024-02-12,9686106107932561
2029921624618,2024/02/26 16:34:34,аННА СМИРнОвА,+7(9312)42-90,4,пОдПиска На гАЗЕтУ,3,1510.36,289.64,pROCEsSing,спасибо за заказ,2024/02/28,9717034758532483
2029921624618,2024/02/26 16:34:34,аННА СМИРнОвА,+7(9312)42-90,1,КорМ длЯ СОБак,4,1672.25,327.75,PROcEsSING,спасибо за заказ,2024/02/28,9717034758532483
2029921623630,2024/02/10 07:23:32,сергЕЙ СИДоРОВ,+7 9164 94 98,2,ИгруШКА Мяч,5,1202.16,297.84,CoMplEtED,Ждём с нетерпением!,2024-02-28,4963234446682916
2029921623630,2024/02/10 07:23:32,сергЕЙ СИДоРОВ,+7 9164 94 98,4,пОДПИсКА На гаЗету,1,535.29,64.71,coMPLeTEd,Ждём с нетерпением!,2024-02-28,4963234446682916
2029921623630,2024/02/10 07:23:32,сергЕЙ СИДоРОВ,+7 9164 94 98,3,аМУнИЦИЯ дЛя СоБак,5,5349.13,650.87,coMpleTEd,Ждём с нетерпением!,2024-02-28,4963234446682916
2029921623630,2024/02/10 07:23:32,сергЕЙ СИДоРОВ,+7 9164 94 98,1,кОРМ дЛя сОБАК,4,1664.77,335.23,coMPletEd,Ждём с нетерпением!,2024-02-28,4963234446682916
2029921623630,2024/02/10 07:23:32,сергЕЙ СИДоРОВ,+7 9164 94 98,3,АМуНиция ДЛя СОБАК,3,3364.31,235.69,ComPLetED,Ждём с нетерпением!,2024-02-28,4963234446682916
2029921622138,2024/02/16 15:29:22,ОЛЬГА куЗнЕцовА,+7 9573 16 18,4,ПОДпИсКа На гАЗеТу,4,2314.14,85.86,ProceSsing,Нужно уточнить сроки,17.02.2024,5595622196604521
2029921621150,20.02.2024 16:17,ЕЛЕНа НОВИКОвА,+7 9204 46 13,3,аМУНИЦиЯ ДЛя СОбАК,2,2287.1,112.9,CoMplETEd,Всё отлично!,2024/02/26,4591470716849550
2029921620973,2024-02-11 14:33:34,НаТаЛЬя ваСиЛьЕвА,8(9338) 51-79,2,игрУшкА мяЧ,2,529.79,70.21,PROCessIng,спасибо за заказ,02.02.2024,8016968641057915
2029921620973,2024-02-11 14:33:34,НаТаЛЬя ваСиЛьЕвА,8(9338) 51-79,3,АмУНИЦИЯ Для СОБАк,5,4943.55,1056.45,PRoCESsiNg,спасибо за заказ,02.02.2024,8016968641057915
2029921620973,2024-02-11 14:33:34,НаТаЛЬя ваСиЛьЕвА,8(9338) 51-79,4,ПодПИСКА нА ГаЗеТу,4,2117.24,282.76,PRoCeSSinG,спасибо за заказ,02.02.2024,8016968641057915
2029921620973,2024-02-11 14:33:34,НаТаЛЬя ваСиЛьЕвА,8(9338) 51-79,2,иГрУШка Мяч,3,803.5,96.5,pRoCesSiNg,спасибо за заказ,02.02.2024,8016968641057915
2029921620973,2024-02-11 14:33:34,НаТаЛЬя ваСиЛьЕвА,8(9338) 51-79,5,мОлОКо,1,2591.95,408.05,PrOCESsiNg,спасибо за заказ,02.02.2024,8016968641057915
2029921619248,2024/02/13 03:13:11,алеКСеЙ мИХАйЛов,+7(9003)11-48,1,КоРМ ДлЯ соБаК,2,937.68,62.32,PRoCeSSInG,"Задержка с доставкой, печалька...",2024-02-02,6833742791501246
2029921618803,17.02.2024 15:06,елЕНа НОвИКОВА,+7(9754)82-51,2,игРушКА МЯЧ,4,998.28,201.72,ProceSSING,Проверить наличие,2024-02-27,3398585339206308
2029921618803,17.02.2024 15:06,елЕНа НОвИКОВА,+7(9754)82-51,3,аМУНИЦИя дЛЯ собАк,3,3363.49,236.51,PROcESSiNG,Проверить наличие,2024-02-27,3398585339206308
2029921618803,17.02.2024 15:06,елЕНа НОвИКОВА,+7(9754)82-51,5,МоЛокО,1,2695.41,304.59,PrOCEsSINg,Проверить наличие,2024-02-27,3398585339206308
2029921617702,2024-02-09 08:53:29,натАЛЬя ВаСИЛЬеВА,+7(9904)67-99,4,ПОдписКа нА ГаЗетУ,3,1546.7,253.3,cOmpLEtEd,Всё отлично!,29.02.2024,6005829937430341
2029921617702,2024-02-09 08:53:29,натАЛЬя ВаСИЛЬеВА,+7(9904)67-99,2,иГРуШка мяЧ,2,592.43,7.57,CompLeTED,Всё отлично!,29.02.2024,6005829937430341
2029921617702,2024-02-09 08:53:29,натАЛЬя ВаСИЛЬеВА,+7(9904)67-99,3,аМунициЯ дЛЯ СОбАК,5,5979.82,20.18,ComplEted,Всё отлично!,29.02.2024,6005829937430341
2029921616751,2024/02/29 15:03:47,СЕРГей сИДОрОв,+7(9061)12-14,4,поДПИсКа НА ГаЗЕтУ,4,2296.18,103.82,PRoceSsInG,Всё отлично!,2024/02/23,2004062258070814
2029921616751,2024/02/29 15:03:47,СЕРГей сИДОрОв,+7(9061)12-14,4,Подписка нА ГАзЕтУ,2,1061.0,139.0,PRoCEsSINg,Всё отлично!,2024/02/23,2004062258070814
2029921616751,2024/02/29 15:03:47,СЕРГей сИДОрОв,+7(9061)12-14,5,мОЛОКо,4,11862.69,137.31,prOcEsSinG,Всё отлично!,2024/02/23,2004062258070814
2029921616751,2024/02/29 15:03:47,СЕРГей сИДОрОв,+7(9061)12-14,5,мОлоко,2,5558.96,441.04,pRoCessING,Всё отлично!,2024/02/23,2004062258070814
2029921616751,2024/02/29 15:03:47,СЕРГей сИДОрОв,+7(9061)12-14,1,КоРМ дЛя сОБАК,4,1894.53,105.47,prOCESSing,Всё отлично!,2024/02/23,2004062258070814
2029921615973,2024/02/19 07:25:26,ДмИтРИЙ КузнеЦОВ,+7 9101 99 72,5,МоЛоКо,1,2557.56,442.44,ProCEsSIng,Проверить наличие,2024-02-29,4210609380076183
2029921614540,2024-02-29 19:50:48,дМитРий КУЗнЕЦОв,+7 9743 87 67,3,аМуНицИЯ Для сОбаК,1,1078.71,121.29,ComPlETED,Нужно уточнить сроки,2024/02/24,9113026840302691
2029921614540,2024-02-29 19:50:48,дМитРий КУЗнЕЦОв,+7 9743 87 67,5,молоко,3,8530.6,469.4,CoMPLeTED,Нужно уточнить сроки,2024/02/24,9113026840302691
2029921613969,2024-02-18 06:50:32,оЛьга КУЗНецова,+7 9866 15 23,1,кОРМ дЛя сОБаК,1,458.49,41.51,PrOcesSing,Ждём с нетерпением!,14.02.2024,3209222351632895
2029921613969,2024-02-18 06:50:32,оЛьга КУЗНецова,+7 9866 15 23,2,ИгРушка МЯч,1,286.28,13.72,pRoceSSINg,Ждём с нетерпением!,14.02.2024,3209222351632895
2029921613969,2024-02-18 06:50:32,оЛьга КУЗНецова,+7 9866 15 23,5,МОлОКо,1,2768.64,231.36,pROCEsSiNg,Ждём с нетерпением!,14.02.2024,3209222351632895
2029921613969,2024-02-18 06:50:32,оЛьга КУЗНецова,+7 9866 15 23,4,ПоДПИсКа нА гАЗету,2,1000.61,199.39,pRoceSsING,Ждём с нетерпением!,14.02.2024,3209222351632895
2029921612495,18.02.2024 06:45,анна сМИРнОва,8(9851) 25-49,5,молОкО,2,4807.5,1192.5,caNCELlEd,"Задержка с доставкой, печалька...",2024-02-27,9495832068284815
2029921612495,18.02.2024 06:45,анна сМИРнОва,8(9851) 25-49,3,АмуНиЦия ДЛЯ Собак,1,1195.47,4.53,CaNCeLLed,"Задержка с доставкой, печалька...",2024-02-27,9495832068284815
2029921612495,18.02.2024 06:45,анна сМИРнОва,8(9851) 25-49,3,амУНИцИя Для собАК,1,1084.62,115.38,CanCelLEd,"Задержка с доставкой, печалька...",2024-02-27,9495832068284815
2029921612495,18.02.2024 06:45,анна сМИРнОва,8(9851) 25-49,1,КоРМ Для СоБАК,1,494.71,5.29,cancelleD,"Задержка с доставкой, печалька...",2024-02-27,9495832068284815
2029921611464,2024/02/28 19:48:56,ЕЛЕна НоВИкОва,+7(9198)96-07,2,ИГрУшкА мЯч,5,1451.32,48.68,cAncELlEd,"Задержка с доставкой, печалька...",2024/02/05,6323660100576270
2029921611464,2024/02/28 19:48:56,ЕЛЕна НоВИкОва,+7(9198)96-07,2,ИгруШкА мЯч,1,247.38,52.62,CANcelLED,"Задержка с доставкой, печалька...",2024/02/05,6323660100576270
2029921611464,2024/02/28 19:48:56,ЕЛЕна НоВИкОва,+7(9198)96-07,2,ИгрУШКА Мяч,4,1022.91,177.09,CancELlEd,"Задержка с доставкой, печалька...",2024/02/05,6323660100576270
2029921611464,2024/02/28 19:48:56,ЕЛЕна НоВИкОва,+7(9198)96-07,1,кОрм ДЛЯ СобАК,3,1283.98,216.02,canCeLLed,"Задержка с доставкой, печалька...",2024/02/05,6323660100576270
2029921610336,25.02.2024 05:58,елеНА НОВИкова,+7 9662 55 02,5,МОлОко,1,2634.37,365.63,comPLETed,Нужно уточнить сроки,22.02.2024,6726320506370214
2029921610336,25.02.2024 05:58,елеНА НОВИкова,+7 9662 55 02,3,АмунИция ДлЯ собАК,3,3452.53,147.47,COMPLETeD,Нужно уточнить сроки,22.02.2024,6726320506370214
2029921609839,07.02.2024 13:29,серГЕЙ сИдОРоВ,+7 9640 65 66,3,АмунициЯ дЛя собАк,5,5208.77,791.23,pRocESSInG,Ждём с нетерпением!,09.02.2024,5545557518141483
2029921608507,21.02.2024 12:02,ЕленА НовиКовА,+7(9545)15-96,5,МоЛОкО,4,9600.45,2399.55,cancELLeD,спасибо за заказ,07.02.2024,5803456069272608
2029921608507,21.02.2024 12:02,ЕленА НовиКовА,+7(9545)15-96,5,МоЛоКО,3,8222.47,777.53,cAnCELlEd,спасибо за заказ,07.02.2024,5803456069272608
2029921607391,2024-02-15 16:19:14,ЕлЕНА ноВИковА,+7(9113)38-43,5,МолОКо,4,10268.92,1731.08,ComPleTed,подарок вовремя,2024/02/20,9143277435923004
2029921606970,2024-02-04 02:23:11,НаТалЬЯ ваСИльЕва,+7 9559 36 31,5,МоЛоко,3,7303.39,1696.61,compleTEd,Ждём с нетерпением!,2024-02-04,6744644566532036
2029921605924,23.02.2024 12:41,МихАил Орлов,8(9802) 52-89,5,МоЛОКо,4,9884.5,2115.5,PRocEsSing,Ждём с нетерпением!,2024-02-04,4700865544706892
2029921605924,23.02.2024 12:41,МихАил Орлов,8(9802) 52-89,1,кОрМ Для сОбак,3,1429.55,70.45,proCEsSINg,Ждём с нетерпением!,2024-02-04,4700865544706892
2029921605924,23.02.2024 12:41,МихАил Орлов,8(9802) 52-89,5,мОлоКо,2,5114.56,885.44,PRocesSINg,Ждём с нетерпением!,2024-02-04,4700865544706892
2029921605924,23.02.2024 12:41,МихАил Орлов,8(9802) 52-89,4,ПодпиСКА нА ГаЗету,5,2575.45,424.55,PROcESsing,Ждём с нетерпением!,2024-02-04,4700865544706892
2029921604609,2024/02/19 22:43:19,ЕлЕНа НоВиКоВа,+7 9351 84 97,5,молОкО,4,10376.21,1623.79,CaNCeLled,спасибо за заказ,05.02.2024,4048398666254832
2029921603835,2024/02/01 11:48:11,ОлЬгА кУЗнеЦОва,+7(9639)68-40,2,ИГРУШКа МЯч,1,243.36,56.64,PrOCEsSing,подарок вовремя,2024-02-17,3693567177380651
2029921603835,2024/02/01 11:48:11,ОлЬгА кУЗнеЦОва,+7(9639)68-40,2,игрУШКА мЯЧ,3,792.74,107.26,pROcessINg,подарок вовремя,2024-02-17,3693567177380651
2029921602728,2024-02-19 08:27:02,ДмитРИЙ куЗнеЦОВ,+7 9669 04 50,4,пОдпИСКа на гАзЕТУ,4,2040.15,359.85,ComPleted,Всё отлично!,2024/02/27,5012043991449954
2029921602728,2024-02-19 08:27:02,ДмитРИЙ куЗнеЦОВ,+7 9669 04 50,2,ИГрушКА Мяч,3,732.86,167.14,COMPLETEd,Всё отлично!,2024/02/27,5012043991449954
2029921601254,2024-02-11 16:02:17,ОЛЬга КуЗнЕЦовА,+7(9177)68-13,4,ПОДписка НА гаЗЕТУ,5,2467.24,532.76,prOCesSiNG,"Задержка с доставкой, печалька...",2024/02/10,0512518664003399
2029921601254,2024-02-11 16:02:17,ОЛЬга КуЗнЕЦовА,+7(9177)68-13,4,ПОДпиСка нА гаЗЕТУ,4,1959.73,440.27,ProCESSIng,"Задержка с доставкой, печалька...",2024/02/10,0512518664003399
2029921600462,21.02.2024 22:58,МИхаил оРлОВ,8(9518) 39-26,3,АМуницИЯ для СОбак,1,1110.89,89.11,cAnCELled,спасибо за заказ,2024/02/14,7517418300298141
2029921600462,21.02.2024 22:58,МИхаил оРлОВ,8(9518) 39-26,5,моЛОКо,1,2741.71,258.29,cANCELled,спасибо за заказ,2024/02/14,7517418300298141
2029921600462,21.02.2024 22:58,МИхаил оРлОВ,8(9518) 39-26,5,МОЛокО,4,11223.15,776.85,CANCElLeD,спасибо за заказ,2024/02/14,7517418300298141
2029921599405,2024/02/10 16:56:51,михАИЛ ОРлов,8(9204) 64-04,3,АМУниЦия Для СобАК,5,4840.52,1159.48,COmpLeTeD,Ждём с нетерпением!,2024-02-13,3041654491241131
2029921599405,2024/02/10 16:56:51,михАИЛ ОРлов,8(9204) 64-04,3,АмУницИя ДЛЯ СоБАк,4,4669.78,130.22,COmpLeteD,Ждём с нетерпением!,2024-02-13,3041654491241131
2029921599405,2024/02/10 16:56:51,михАИЛ ОРлов,8(9204) 64-04,2,ИгРуШкА МяЧ,2,481.99,118.01,cOmPLeted,Ждём с нетерпением!,2024-02-13,3041654491241131
2029921599405,2024/02/10 16:56:51,михАИЛ ОРлов,8(9204) 64-04,1,КоРм ДЛЯ СобАк,1,408.27,91.73,CoMpleTeD,Ждём с нетерпением!,2024-02-13,3041654491241131
2029921598690,28.02.2024 06:25,ИВаН ИваноВ,+7 9332 64 96,1,КоРМ Для СоБак,1,433.71,66.29,pRocessInG,"Задержка с доставкой, печалька...",2024/02/12,3857194691326345
2029921597481,2024/02/11 11:04:57,АнНА СмирнОВа,+7(9405)47-32,5,МолОко,4,10651.25,1348.75,CANcElleD,"Задержка с доставкой, печалька...",23.02.2024,9405204868590794
2029921597481,2024/02/11 11:04:57,АнНА СмирнОВа,+7(9405)47-32,4,ПОдПИСКА На ГаЗету,4,1929.23,470.77,cAncellEd,"Задержка с доставкой, печалька...",23.02.2024,9405204868590794
2029921596706,2024-02-06 02:17:30,ДМитРИй кУзНецОв,8(9652) 37-17,4,пОДпИска на гаЗЕТу,4,2014.67,385.33,pROCessinG,Нужно уточнить сроки,28.02.2024,7058429303322149
2029921596706,2024-02-06 02:17:30,ДМитРИй кУзНецОв,8(9652) 37-17,2,иГрушКА мяЧ,5,1373.36,126.64,ProCessING,Нужно уточнить сроки,28.02.2024,7058429303322149
2029921596706,2024-02-06 02:17:30,ДМитРИй кУзНецОв,8(9652) 37-17,1,кОрм дЛя СоБак,5,2413.97,86.03,ProCEsSIng,Нужно уточнить сроки,28.02.2024,7058429303322149
2029921596706,2024-02-06 02:17:30,ДМитРИй кУзНецОв,8(9652) 37-17,2,иГРуШКа мяч,2,585.99,14.01,pROcesSIng,Нужно уточнить сроки,28.02.2024,7058429303322149
2029921596706,2024-02-06 02:17:30,ДМитРИй кУзНецОв,8(9652) 37-17,5,МоЛОкО,5,12362.86,2637.14,ProcESSING,Нужно уточнить сроки,28.02.2024,7058429303322149
2029921595295,2024-02-21 13:44:03,оЛЬГА кУзнеЦОВа,8(9842) 34-53,4,поДпИСкА нА газЕТу,1,574.98,25.02,compLEtEd,Проверить наличие,2024/02/16,5541333384505993
2029921595295,2024-02-21 13:44:03,оЛЬГА кУзнеЦОВа,8(9842) 34-53,2,игрУшка МяЧ,4,1072.35,127.65,CompLeteD,Проверить наличие,2024/02/16,5541333384505993
2029921594233,2024/02/27 07:17:18,АЛЕКСей мИХаЙлоВ,+7 9677 60 63,3,аМУнИцИя ДлЯ сОБАк,3,3531.45,68.55,pROCeSSinG,Нужно уточнить сроки,2024/02/29,5506140595202336
2029921594233,2024/02/27 07:17:18,АЛЕКСей мИХаЙлоВ,+7 9677 60 63,3,амУниция дЛя сОбаК,2,2076.35,323.65,proCessinG,Нужно уточнить сроки,2024/02/29,5506140595202336
2029921594233,2024/02/27 07:17:18,АЛЕКСей мИХаЙлоВ,+7 9677 60 63,2,ИГрУШкА МЯч,5,1408.9,91.1,ProCeSSinG,Нужно уточнить сроки,2024/02/29,5506140595202336
2029921593610,2024-02-25 06:41:12,НаТАЛьЯ ВАсильеВа,8(9128) 65-88,3,амУНицИЯ ДЛЯ СОБак,3,3277.66,322.34,CancelLeD,"Задержка с доставкой, печалька...",06.02.2024,0076737169007343
2029921593610,2024-02-25 06:41:12,НаТАЛьЯ ВАсильеВа,8(9128) 65-88,2,ИГрУШКа мЯЧ,4,1044.62,155.38,cAnceLled,"Задержка с доставкой, печалька...",06.02.2024,0076737169007343
2029921593610,2024-02-25 06:41:12,НаТАЛьЯ ВАсильеВа,8(9128) 65-88,5,мОлоко,5,13111.07,1888.93,CanCElled,"Задержка с доставкой, печалька...",06.02.2024,0076737169007343
2029921592500,16.02.2024 08:03,миХАиЛ ОРлоВ,8(9435) 81-94,4,подПиСка на ГАЗеТу,4,1959.33,440.67,PRoCEssIng,Проверить наличие,2024/02/20,5937383977536146
2029921592500,16.02.2024 08:03,миХАиЛ ОРлоВ,8(9435) 81-94,4,поДПИска на газЕТУ,5,2852.72,147.28,pROcEsSINg,Проверить наличие,2024/02/20,5937383977536146
2029921592500,16.02.2024 08:03,миХАиЛ ОРлоВ,8(9435) 81-94,1,коРМ дЛЯ СОбак,1,413.45,86.55,PrOCeSsInG,Проверить наличие,2024/02/20,5937383977536146
2029921592500,16.02.2024 08:03,миХАиЛ ОРлоВ,8(9435) 81-94,1,корМ дЛЯ сОбАК,3,1439.56,60.44,pROCeSSiNG,Проверить наличие,2024/02/20,5937383977536146
2029921591620,2024/02/09 04:17:06,ивАн иВаНоВ,+7(9226)62-05,3,амУНИция Для СОбАК,3,3210.49,389.51,coMPleTEd,спасибо за заказ,15.02.2024,4104424832690684
2029921591620,2024/02/09 04:17:06,ивАн иВаНоВ,+7(9226)62-05,2,иГрУшКА Мяч,5,1497.48,2.52,CoMPLeted,спасибо за заказ,15.02.2024,4104424832690684
2029921591620,2024/02/09 04:17:06,ивАн иВаНоВ,+7(9226)62-05,5,МОлОКО,3,8874.29,125.71,COMpLeTed,спасибо за заказ,15.02.2024,4104424832690684
2029921590813,2024-02-10 12:53:32,ИваН ивАНОВ,+7 9546 53 93,2,ИгРУшка МЯЧ,2,489.72,110.28,cANCElLEd,Всё отлично!,2024-02-16,3042623480957493
2029921589657,2024-02-06 01:06:01,ИваН ивАНов,8(9714) 36-58,3,амуницИя ДЛЯ собаК,3,3270.87,329.13,CanCellED,спасибо за заказ,2024/02/19,9407575972635562
2029921589657,2024-02-06 01:06:01,ИваН ивАНов,8(9714) 36-58,3,амУНицИЯ дЛЯ собАк,1,1002.85,197.15,canCelLeD,спасибо за заказ,2024/02/19,9407575972635562
2029921589657,2024-02-06 01:06:01,ИваН ивАНов,8(9714) 36-58,4,подпИска нА газЕТУ,3,1612.62,187.38,cAnCeLled,спасибо за заказ,2024/02/19,9407575972635562
2029921589657,2024-02-06 01:06:01,ИваН ивАНов,8(9714) 36-58,3,амуНИЦия ДлЯ СОБАК,3,3039.24,560.76,CanCellED,спасибо за заказ,2024/02/19,9407575972635562
2029921588185,2024-02-13 13:58:53,аНна СмиРНОВа,+7(9098)94-44,4,пОДпиСка нА гаЗеТУ,1,581.74,18.26,PRocEsSing,спасибо за заказ,2024-02-02,6442145322291408
2029921588185,2024-02-13 13:58:53,аНна СмиРНОВа,+7(9098)94-44,5,МОлОкО,4,11013.88,986.12,pRoCEssiNg,спасибо за заказ,2024-02-02,6442145322291408
2029921588185,2024-02-13 13:58:53,аНна СмиРНОВа,+7(9098)94-44,5,мОЛоКо,5,14273.49,726.51,ProCEssing,спасибо за заказ,2024-02-02,6442145322291408
2029921588185,2024-02-13 13:58:53,аНна СмиРНОВа,+7(9098)94-44,4,Подписка на ГАзЕту,5,2421.84,578.16,pRoCESsing,спасибо за заказ,2024-02-02,6442145322291408
2029921587988,24.02.2024 09:37,нАтАлья ВаСильЕвА,+7(9146)96-65,5,МОлоКО,5,13083.11,1916.89,pRocessInG,Всё отлично!,2024-02-28,0511534226248657
2029921587988,24.02.2024 09:37,нАтАлья ВаСильЕвА,+7(9146)96-65,2,иГрушКа МЯч,5,1290.98,209.02,PrOCEssing,Всё отлично!,2024-02-28,0511534226248657
2029921587988,24.02.2024 09:37,нАтАлья ВаСильЕвА,+7(9146)96-65,5,моЛОКо,2,5961.41,38.59,prOCessiNG,Всё отлично!,2024-02-28,0511534226248657
2029921587988,24.02.2024 09:37,нАтАлья ВаСильЕвА,+7(9146)96-65,1,коРМ ДлЯ СобАк,5,2318.95,181.05,ProCEssiNG,Всё отлично!,2024-02-28,0511534226248657
