order_id,order_date,customer_name,customer_phone,product_id,product_name,quantity,total_amount,discount_amount,status,comment,delivery_date,gift_card
2029969830654,04.07.2024 21:56,МИХаил оРЛОв,8(9018) 30-22,4,ПоДПИскА нА ГАЗету,5,2918.94,81.06,PROcESsiNG,подарок вовремя,2024/07/15,5420200471362389
2029969830654,04.07.2024 21:56,МИХаил оРЛОв,8(9018) 30-22,5,мОлоКО,5,14985.15,14.85,PrOceSSiNg,подарок вовремя,2024/07/15,5420200471362389
2029969829461,10.07.2024 17:00,ОлЬГА КУЗНЕЦОва,+7(9592)23-91,1,КоРМ для соБАк,2,937.05,62.95,cOmpLEteD,"Задержка с доставкой, печалька...",2024/07/04,4257423698960990
2029969829461,10.07.2024 17:00,ОлЬГА КУЗНЕЦОва,+7(9592)23-91,3,АмУНИЦИЯ длЯ СОБаК,3,3055.45,544.55,COmPLetED,"Задержка с доставкой, печалька...",2024/07/04,4257423698960990
2029969828460,01.07.2024 07:20,алЕксей МихАйЛов,+7(9433)92-41,2,иГРуШка мЯЧ,1,259.37,40.63,completEd,спасибо за заказ,2024-07-09,1537004400233359
2029969828460,01.07.2024 07:20,алЕксей МихАйЛов,+7(9433)92-41,4,подПИсКА на ГАЗеТУ,1,598.0,2.0,cOmpLeTeD,спасибо за заказ,2024-07-09,1537004400233359
2029969828460,01.07.2024 07:20,алЕксей МихАйЛов,+7(9433)92-41,5,моЛоКО,4,11793.36,206.64,complETEd,спасибо за заказ,2024-07-09,1537004400233359
2029969827856,2024/07/04 03:33:19,ЕЛенА ноВиКОва,8(9465) 54-64,5,МОлоКО,5,12180.23,2819.77,ComPlEteD,Нужно уточнить сроки,2024-07-25,3018649528972561
2029969827856,2024/07/04 03:33:19,ЕЛенА ноВиКОва,8(9465) 54-64,5,молокО,5,13726.14,1273.86,comPleTed,Нужно уточнить сроки,2024-07-25,3018649528972561
2029969827856,2024/07/04 03:33:19,ЕЛенА ноВиКОва,8(9465) 54-64,5,молоко,5,14863.41,136.59,compLeTeD,Нужно уточнить сроки,2024-07-25,3018649528972561
2029969827856,2024/07/04 03:33:19,ЕЛенА ноВиКОва,8(9465) 54-64,4,ПодПИСКа НА гАзЕТУ,3,1665.34,134.66,COmplETed,Нужно уточнить сроки,2024-07-25,3018649528972561
2029969827856,2024/07/04 03:33:19,ЕЛенА ноВиКОва,8(9465) 54-64,3,амУниЦИя для сОбаК,3,3497.69,102.31,cOMPlETED,Нужно уточнить сроки,2024-07-25,3018649528972561
2029969826663,2024/07/24 12:40:28,АНна СмиРНОва,+7(9907)69-47,2,игРушкА МЯч,2,576.46,23.54,cAnCeLlEd,"Задержка с доставкой, печалька...",20.07.2024,6990516330027438
2029969826663,2024/07/24 12:40:28,АНна СмиРНОва,+7(9907)69-47,3,АмунИцИЯ для СОбАК,2,2387.95,12.05,CaNcEllED,"Задержка с доставкой, печалька...",20.07.2024,6990516330027438
2029969825585,2024/07/17 16:21:03,ИвАН ИВанов,+7(9182)29-63,3,АМунИция Для СОбАК,3,3439.93,160.07,ProCesSing,подарок вовремя,2024-07-20,9218337542932231
2029969824246,2024-07-15 20:05:47,нАтАлЬЯ ваСильева,+7 9068 03 64,3,аМУНИция Для соБАк,4,4368.82,431.18,PrOCesSiNg,спасибо за заказ,2024/07/03,5448690072678306
2029969823889,2024/07/23 22:43:01,АЛЕкСеЙ миХаЙлОв,8(9899) 82-90,5,МоЛОко,5,14009.12,990.88,pROceSSIng,Нужно уточнить сроки,2024-07-29,5408124695714541
2029969823889,2024/07/23 22:43:01,АЛЕкСеЙ миХаЙлОв,8(9899) 82-90,3,аМуниЦиЯ Для соБак,4,3874.76,925.24,ProcEssinG,Нужно уточнить сроки,2024-07-29,5408124695714541
2029969823889,2024/07/23 22:43:01,АЛЕкСеЙ миХаЙлОв,8(9899) 82-90,4,пОдПИСКа на гАзеТУ,1,507.85,92.15,proCesSiNG,Нужно уточнить сроки,2024-07-29,5408124695714541
2029969822895,2024-07-13 15:24:21,ольГА КУЗнЕцоВа,8(9097) 69-21,5,мОлОкО,5,12429.89,2570.11,COMPLeTeD,Ждём с нетерпением!,21.07.2024,4376563481263925
2029969821803,2024/07/12 15:36:42,ИвАн ИвАноВ,+7 9321 83 75,2,игрУШкА МЯч,3,892.52,7.48,PROCesSing,Ждём с нетерпением!,22.07.2024,3121216068321186
2029969821803,2024/07/12 15:36:42,ИвАн ИвАноВ,+7 9321 83 75,4,ПоДпИСкА на ГАЗеТУ,2,1078.78,121.22,procESSinG,Ждём с нетерпением!,22.07.2024,3121216068321186
2029969821803,2024/07/12 15:36:42,ИвАн ИвАноВ,+7 9321 83 75,3,АМУнИцИЯ ДЛЯ собак,1,1113.73,86.27,PROcessInG,Ждём с нетерпением!,22.07.2024,3121216068321186
2029969821803,2024/07/12 15:36:42,ИвАн ИвАноВ,+7 9321 83 75,1,Корм ДЛя сОбак,2,917.74,82.26,PRocesSiNg,Ждём с нетерпением!,22.07.2024,3121216068321186
2029969821803,2024/07/12 15:36:42,ИвАн ИвАноВ,+7 9321 83 75,2,игРУШка МЯЧ,3,812.78,87.22,PROCEssinG,Ждём с нетерпением!,22.07.2024,3121216068321186
2029969820910,2024-07-29 09:46:41,натАлья ВаСилЬевА,+7(9449)16-30,4,ПОДПИСКа на гАЗету,2,1114.5,85.5,CAnceLLED,Нужно уточнить сроки,03.07.2024,8645238659389412
2029969819319,2024-07-28 21:05:09,ОЛьГА КУзнЕцОва,+7(9499)37-52,4,поДпИСкА нА ГАзЕту,1,507.57,92.43,pRocEsSINg,Всё отлично!,07.07.2024,7218937584194309
2029969819319,2024-07-28 21:05:09,ОЛьГА КУзнЕцОва,+7(9499)37-52,1,коРМ дЛя сОбАк,3,1483.58,16.42,PrOCEssInG,Всё отлично!,07.07.2024,7218937584194309
2029969819319,2024-07-28 21:05:09,ОЛьГА КУзнЕцОва,+7(9499)37-52,2,иГрушКа мЯЧ,4,1064.14,135.86,pROcessing,Всё отлично!,07.07.2024,7218937584194309
2029969819319,2024-07-28 21:05:09,ОЛьГА КУзнЕцОва,+7(9499)37-52,4,ПодпискА на гАзЕТу,4,2249.85,150.15,proceSsInG,Всё отлично!,07.07.2024,7218937584194309
2029969818644,2024-07-11 22:14:28,мАриЯ пЕТРовА,+7 9215 05 53,3,амуНИЦиЯ ДлЯ сОбак,4,3983.83,816.17,PRoCesSInG,Проверить наличие,2024-07-18,3740523900675667
2029969818644,2024-07-11 22:14:28,мАриЯ пЕТРовА,+7 9215 05 53,4,ПодпИСКА На ГАЗЕТу,1,574.81,25.19,prOcesSINg,Проверить наличие,2024-07-18,3740523900675667
2029969818644,2024-07-11 22:14:28,мАриЯ пЕТРовА,+7 9215 05 53,3,амУниЦия дЛЯ сОбАк,4,4579.27,220.73,ProCeSsing,Проверить наличие,2024-07-18,3740523900675667
2029969818644,2024-07-11 22:14:28,мАриЯ пЕТРовА,+7 9215 05 53,4,подПисКа нА гаЗЕтУ,4,2227.89,172.11,PRocESSInG,Проверить наличие,2024-07-18,3740523900675667
2029969817798,20.07.2024 03:25,АннА сМИРнова,8(9611) 59-21,2,иГрУшКА мяч,5,1415.77,84.23,pROcesSing,Ждём с нетерпением!,2024-07-30,7037814778806409
2029969816788,2024-07-07 06:34:46,ЕлЕнА нОвиКОва,+7(9454)73-27,5,моЛОкО,4,11226.06,773.94,CANCEllED,подарок вовремя,2024/07/10,0125085645283296
2029969816788,2024-07-07 06:34:46,ЕлЕнА нОвиКОва,+7(9454)73-27,3,АмУниция Для СОбАк,5,4895.98,1104.02,CanCelLed,подарок вовремя,2024/07/10,0125085645283296
2029969816788,2024-07-07 06:34:46,ЕлЕнА нОвиКОва,+7(9454)73-27,2,игРУшка мЯЧ,4,1049.35,150.65,cANCELLEd,подарок вовремя,2024/07/10,0125085645283296
2029969816788,2024-07-07 06:34:46,ЕлЕнА нОвиКОва,+7(9454)73-27,2,игруШКА мяч,4,1095.53,104.47,CancelleD,подарок вовремя,2024/07/10,0125085645283296
2029969815543,2024-07-26 07:56:35,аЛЕксЕй МиХайЛов,+7(9017)13-88,2,игрУШКа мЯЧ,5,1306.58,193.42,coMplETEd,Ждём с нетерпением!,2024-07-30,6427694267983975
2029969815543,2024-07-26 07:56:35,аЛЕксЕй МиХайЛов,+7(9017)13-88,5,МОЛокО,3,8207.05,792.95,CoMPLeted,Ждём с нетерпением!,2024-07-30,6427694267983975
2029969814712,2024/07/02 01:25:59,МАрИЯ пеТРовА,8(9914) 41-56,2,ИгРушка мяч,4,1001.88,198.12,cOmPlEtED,Нужно уточнить сроки,2024/07/26,0459953656663312
2029969814712,2024/07/02 01:25:59,МАрИЯ пеТРовА,8(9914) 41-56,4,пОДписКА нА гАзЕТу,4,1971.29,428.71,COmpLETed,Нужно уточнить сроки,2024/07/26,0459953656663312
2029969814712,2024/07/02 01:25:59,МАрИЯ пеТРовА,8(9914) 41-56,1,кОрм дЛЯ СОБАк,2,873.0,127.0,CoMplEtEd,Нужно уточнить сроки,2024/07/26,0459953656663312
2029969814712,2024/07/02 01:25:59,МАрИЯ пеТРовА,8(9914) 41-56,3,АМУниция ДлЯ СОБак,4,4695.13,104.87,COMpletEd,Нужно уточнить сроки,2024/07/26,0459953656663312
2029969813690,2024-07-06 11:03:01,еЛенА нОВикОВА,+7 9902 74 68,2,иГрУШКА мяЧ,2,554.82,45.18,prOceSsIng,Проверить наличие,2024-07-10,8220002589096367
2029969812459,17.07.2024 02:43,АНнА СМИРнОВа,+7 9070 77 67,5,молокО,1,2449.64,550.36,CancellEd,спасибо за заказ,2024/07/13,9901667351051914
2029969812459,17.07.2024 02:43,АНнА СМИРнОВа,+7 9070 77 67,1,кОРМ дЛЯ собАк,3,1211.35,288.65,CANcElLEd,спасибо за заказ,2024/07/13,9901667351051914
2029969812459,17.07.2024 02:43,АНнА СМИРнОВа,+7 9070 77 67,3,АМуниция длЯ сОБак,1,1111.11,88.89,caNceLLED,спасибо за заказ,2024/07/13,9901667351051914
2029969812459,17.07.2024 02:43,АНнА СМИРнОВа,+7 9070 77 67,4,ПодпискА На гАЗЕтУ,1,492.37,107.63,CaNCelLeD,спасибо за заказ,2024/07/13,9901667351051914
2029969811608,20.07.2024 03:24,АннА СМирНОва,+7(9195)05-89,4,ПодпиСКА НА гАЗеТу,3,1560.5,239.5,PrOCeSsiNG,Проверить наличие,06.07.2024,2540048363665119
2029969811608,20.07.2024 03:24,АннА СМирНОва,+7(9195)05-89,4,подпискА нА гАЗеТу,5,2555.49,444.51,PROCesSInG,Проверить наличие,06.07.2024,2540048363665119
2029969811608,20.07.2024 03:24,АннА СМирНОва,+7(9195)05-89,3,амуНиЦиЯ для Собак,3,3513.66,86.34,pRoCEsSiNG,Проверить наличие,06.07.2024,2540048363665119
2029969811608,20.07.2024 03:24,АннА СМирНОва,+7(9195)05-89,3,АмуНИцИЯ длЯ собАК,2,2206.82,193.18,prOceSsiNg,Проверить наличие,06.07.2024,2540048363665119
2029969811608,20.07.2024 03:24,АннА СМирНОва,+7(9195)05-89,4,ПОДПИСка на ГазЕту,3,1445.69,354.31,ProCessING,Проверить наличие,06.07.2024,2540048363665119
2029969810662,20.07.2024 21:31,ДмиТРиЙ кузнецОв,+7 9716 57 45,1,КоРм длЯ СоБАК,5,2143.32,356.68,Cancelled,Проверить наличие,2024-07-11,3173482586396501
2029969810662,20.07.2024 21:31,ДмиТРиЙ кузнецОв,+7 9716 57 45,3,амуНиция дЛя соБАК,2,2110.7,289.3,CAncelLed,Проверить наличие,2024-07-11,3173482586396501
2029969810662,20.07.2024 21:31,ДмиТРиЙ кузнецОв,+7 9716 57 45,4,ПОДПиска на ГазЕТУ,1,524.99,75.01,CANcELleD,Проверить наличие,2024-07-11,3173482586396501
2029969810662,20.07.2024 21:31,ДмиТРиЙ кузнецОв,+7 9716 57 45,3,аМУниЦИя длЯ СобАК,1,983.7,216.3,cANCelLed,Проверить наличие,2024-07-11,3173482586396501
2029969809744,2024-07-23 14:59:18,аННа СмИРнОВа,+7 9039 65 22,2,иГРушКА МЯч,1,270.74,29.26,PrOcesSiNG,"Задержка с доставкой, печалька...",2024-07-13,4560692696399096
2029969809744,2024-07-23 14:59:18,аННа СмИРнОВа,+7 9039 65 22,4,пОдпИСкА на гАЗЕТУ,2,1099.12,100.88,prOceSSiNg,"Задержка с доставкой, печалька...",2024-07-13,4560692696399096
2029969809744,2024-07-23 14:59:18,аННа СмИРнОВа,+7 9039 65 22,1,корм Для сОбаК,5,2052.16,447.84,ProCESSIng,"Задержка с доставкой, печалька...",2024-07-13,4560692696399096
2029969808837,2024-07-08 21:12:14,мАрИя пЕТРОВа,+7 9584 50 20,4,поДПиСКа на ГАзеТУ,2,994.15,205.85,CANcelLEd,Нужно уточнить сроки,10.07.2024,2281637279183911
2029969808837,2024-07-08 21:12:14,мАрИя пЕТРОВа,+7 9584 50 20,2,иГРУшКА мяч,1,241.94,58.06,CANcelLEd,Нужно уточнить сроки,10.07.2024,2281637279183911
2029969808837,2024-07-08 21:12:14,мАрИя пЕТРОВа,+7 9584 50 20,4,ПоДпиСка На газету,5,2526.56,473.44,cAnCElLed,Нужно уточнить сроки,10.07.2024,2281637279183911
2029969808837,2024-07-08 21:12:14,мАрИя пЕТРОВа,+7 9584 50 20,3,АмУнИЦиЯ ДлЯ СОбаК,4,4642.96,157.04,cANCeLLEd,Нужно уточнить сроки,10.07.2024,2281637279183911
2029969807568,2024-07-21 02:53:19,мАриЯ пЕтРОвА,+7 9564 79 58,3,АМунИЦИЯ Для сОБак,5,5325.67,674.33,cANCelLeD,"Задержка с доставкой, печалька...",2024-07-13,9092274477732490
2029969807568,2024-07-21 02:53:19,мАриЯ пЕтРОвА,+7 9564 79 58,2,ИгРУШКа мяЧ,2,493.57,106.43,cANCeLlED,"Задержка с доставкой, печалька...",2024-07-13,9092274477732490
2029969807568,2024-07-21 02:53:19,мАриЯ пЕтРОвА,+7 9564 79 58,4,подПиСка нА гАзетУ,5,2776.73,223.27,cAnCELLEd,"Задержка с доставкой, печалька...",2024-07-13,9092274477732490
2029969807568,2024-07-21 02:53:19,мАриЯ пЕтРОвА,+7 9564 79 58,2,иГруШкА мяЧ,3,884.3,15.7,cANCELLeD,"Задержка с доставкой, печалька...",2024-07-13,9092274477732490
2029969806157,2024/07/04 20:54:15,аЛЕкСЕЙ МИХайЛОВ,8(9870) 53-83,2,ИгРУшКа МяЧ,2,596.87,3.13,cOMplETed,Всё отлично!,10.07.2024,8451242978374814
2029969805903,17.07.2024 14:58,ольГА КУЗНЕцоВа,+7(9940)52-44,4,ПодПиСкА На ГАЗетУ,2,983.75,216.25,ComPLeTED,Ждём с нетерпением!,2024/07/01,4557583602877481
2029969805903,17.07.2024 14:58,ольГА КУЗНЕцоВа,+7(9940)52-44,3,АмУницИЯ Для сОБаК,2,2152.76,247.24,compLetED,Ждём с нетерпением!,2024/07/01,4557583602877481
2029969805903,17.07.2024 14:58,ольГА КУЗНЕцоВа,+7(9940)52-44,3,аМуНиЦИЯ ДлЯ соБаК,5,4917.73,1082.27,CoMpLEted,Ждём с нетерпением!,2024/07/01,4557583602877481
2029969805903,17.07.2024 14:58,ольГА КУЗНЕцоВа,+7(9940)52-44,1,КоРМ ДЛя СоБак,4,1810.32,189.68,coMpLetED,Ждём с нетерпением!,2024/07/01,4557583602877481
2029969805903,17.07.2024 14:58,ольГА КУЗНЕцоВа,+7(9940)52-44,4,пОДПИСКа на гаЗетУ,1,506.31,93.69,cOMPleteD,Ждём с нетерпением!,2024/07/01,4557583602877481
2029969804374,2024/07/18 02:34:55,АннА сМирНОВА,8(9930) 05-56,4,ПОдПИска На ГАЗеТУ,5,2744.21,255.79,cANCEllED,подарок вовремя,08.07.2024,9619302499560146
2029969804374,2024/07/18 02:34:55,АннА сМирНОВА,8(9930) 05-56,1,КоРМ дЛя СоБАК,1,490.9,9.1,CanCElleD,подарок вовремя,08.07.2024,9619302499560146
2029969804374,2024/07/18 02:34:55,АннА сМирНОВА,8(9930) 05-56,2,ИгРуШКа мяЧ,3,760.26,139.74,cAnCElLeD,подарок вовремя,08.07.2024,9619302499560146
2029969804374,2024/07/18 02:34:55,АннА сМирНОВА,8(9930) 05-56,4,пОдПисКа на газеТу,5,2888.88,111.12,canCellEd,подарок вовремя,08.07.2024,9619302499560146
2029969803442,2024-07-28 03:31:47,МАрИЯ пеТРоВа,+7 9038 80 77,2,ИгрУШкА мЯЧ,2,571.79,28.21,CaNCELlEd,Нужно уточнить сроки,2024-07-18,8392466931965943
2029969803442,2024-07-28 03:31:47,МАрИЯ пеТРоВа,+7 9038 80 77,3,АМунициЯ дЛя СоБАк,1,1057.37,142.63,cANceLLEd,Нужно уточнить сроки,2024-07-18,8392466931965943
2029969803442,2024-07-28 03:31:47,МАрИЯ пеТРоВа,+7 9038 80 77,4,ПОДПИсКА На газЕТу,3,1704.07,95.93,cANceLled,Нужно уточнить сроки,2024-07-18,8392466931965943
2029969802432,2024-07-22 00:18:48,ОЛЬГа КуЗНЕцОва,+7 9414 91 65,3,амуНИцИя длЯ сОбак,3,2913.97,686.03,cOMpletED,"Задержка с доставкой, печалька...",20.07.2024,4640525933058992
2029969802432,2024-07-22 00:18:48,ОЛЬГа КуЗНЕцОва,+7 9414 91 65,4,ПОдпИска на гаЗЕТУ,1,557.52,42.48,coMPLeTed,"Задержка с доставкой, печалька...",20.07.2024,4640525933058992
2029969802432,2024-07-22 00:18:48,ОЛЬГа КуЗНЕцОва,+7 9414 91 65,2,ИГРушкА МяЧ,2,557.3,42.7,CoMPLetED,"Задержка с доставкой, печалька...",20.07.2024,4640525933058992
2029969802432,2024-07-22 00:18:48,ОЛЬГа КуЗНЕцОва,+7 9414 91 65,3,аМунИЦИя длЯ сОБАК,4,4137.18,662.82,coMpLEtED,"Задержка с доставкой, печалька...",20.07.2024,4640525933058992
2029969802432,2024-07-22 00:18:48,ОЛЬГа КуЗНЕцОва,+7 9414 91 65,3,амуНИция дЛЯ собАк,5,5682.55,317.45,COmPlEteD,"Задержка с доставкой, печалька...",20.07.2024,4640525933058992
2029969801230,26.07.2024 07:18,елена НОвиковА,8(9397) 08-99,5,мОлОкО,5,12539.38,2460.62,ProCessInG,Проверить наличие,2024-07-11,5151148977453890
2029969801230,26.07.2024 07:18,елена НОвиковА,8(9397) 08-99,2,иГРУшкА МЯЧ,5,1407.05,92.95,pROceSSinG,Проверить наличие,2024-07-11,5151148977453890
2029969801230,26.07.2024 07:18,елена НОвиковА,8(9397) 08-99,4,ПОДПИСкА На ГазетУ,5,2641.51,358.49,PrOCesSInG,Проверить наличие,2024-07-11,5151148977453890
2029969801230,26.07.2024 07:18,елена НОвиковА,8(9397) 08-99,1,коРм Для сОБАК,2,846.36,153.64,PROcESSinG,Проверить наличие,2024-07-11,5151148977453890
2029969801230,26.07.2024 07:18,елена НОвиковА,8(9397) 08-99,5,МОЛоКо,3,8859.36,140.64,PROCEssiNg,Проверить наличие,2024-07-11,5151148977453890
2029969800656,2024-07-21 04:13:17,МарИЯ ПЕТРоВа,+7(9426)06-83,3,АмунициЯ длЯ СОБАк,4,4763.54,36.46,CoMPLEteD,Всё отлично!,2024/07/06,7458654388323408
2029969800656,2024-07-21 04:13:17,МарИЯ ПЕТРоВа,+7(9426)06-83,5,МОлОко,2,5347.4,652.6,coMpLeTED,Всё отлично!,2024/07/06,7458654388323408
2029969799560,2024/07/23 01:21:38,СЕРгеЙ СидоРОВ,+7(9077)82-72,4,ПОДПИСка на ГазЕТУ,1,587.59,12.41,PROceSsING,Всё отлично!,2024-07-30,3128348945398254
2029969799560,2024/07/23 01:21:38,СЕРгеЙ СидоРОВ,+7(9077)82-72,1,КоРМ дЛя сОбАК,2,882.9,117.1,PrOCEssING,Всё отлично!,2024-07-30,3128348945398254
2029969799560,2024/07/23 01:21:38,СЕРгеЙ СидоРОВ,+7(9077)82-72,2,иГРУШКА МЯЧ,5,1427.42,72.58,pROCESSinG,Всё отлично!,2024-07-30,3128348945398254
2029969799560,2024/07/23 01:21:38,СЕРгеЙ СидоРОВ,+7(9077)82-72,5,МоЛОКо,2,5930.67,69.33,pROcESSIng,Всё отлично!,2024-07-30,3128348945398254
2029969799560,2024/07/23 01:21:38,СЕРгеЙ СидоРОВ,+7(9077)82-72,4,пОДПИСкА нА ГаЗЕту,5,2425.25,574.75,prOceSsINg,Всё отлично!,2024-07-30,3128348945398254
2029969798750,2024-07-26 21:09:14,алеКСЕй мИхАйлОВ,8(9813) 62-58,2,ИгруШКА мЯЧ,3,841.12,58.88,CaNCElLeD,Нужно уточнить сроки,2024-07-12,0364767533671502
2029969798750,2024-07-26 21:09:14,алеКСЕй мИхАйлОВ,8(9813) 62-58,3,аМУНицИЯ дЛЯ сОбАк,5,5453.34,546.66,cANCelled,Нужно уточнить сроки,2024-07-12,0364767533671502
2029969798750,2024-07-26 21:09:14,алеКСЕй мИхАйлОВ,8(9813) 62-58,3,АмУНИЦИя для собАК,5,5176.39,823.61,canCELlEd,Нужно уточнить сроки,2024-07-12,0364767533671502
2029969798750,2024-07-26 21:09:14,алеКСЕй мИхАйлОВ,8(9813) 62-58,1,КОрм длЯ сОБак,5,2016.8,483.2,CAnCelleD,Нужно уточнить сроки,2024-07-12,0364767533671502
2029969797386,14.07.2024 22:01,МАРИЯ ПЕТРОВа,8(9136) 70-57,4,ПОдпискА НА ГАзеТУ,3,1491.59,308.41,CaNcElLeD,Проверить наличие,17.07.2024,2448852588947900
2029969797386,14.07.2024 22:01,МАРИЯ ПЕТРОВа,8(9136) 70-57,2,игрУШкА МЯЧ,4,1137.46,62.54,cANCelleD,Проверить наличие,17.07.2024,2448852588947900
2029969797386,14.07.2024 22:01,МАРИЯ ПЕТРОВа,8(9136) 70-57,4,пОДПИСка На ГаЗеТу,5,2813.81,186.19,CanCelLED,Проверить наличие,17.07.2024,2448852588947900
2029969797386,14.07.2024 22:01,МАРИЯ ПЕТРОВа,8(9136) 70-57,2,ИгРушкА МяЧ,1,245.15,54.85,CaNcElleD,Проверить наличие,17.07.2024,2448852588947900
2029969797386,14.07.2024 22:01,МАРИЯ ПЕТРОВа,8(9136) 70-57,1,КОРм ДЛя СобАК,1,413.3,86.7,cANCELled,Проверить наличие,17.07.2024,2448852588947900
2029969796117,11.07.2024 06:39,миХаИл ОРЛОВ,+7 9814 97 63,5,молоко,5,14674.57,325.43,ProcesSing,Проверить наличие,2024/07/04,0992748797815101
2029969795424,29.07.2024 09:43,аЛеКсей мИХайлов,8(9896) 38-65,3,аМУНицИЯ дЛЯ СОБАк,3,3175.34,424.66,pROCeSsiNg,Проверить наличие,29.07.2024,5804500698355727
2029969795424,29.07.2024 09:43,аЛеКсей мИХайлов,8(9896) 38-65,4,ПОДпИСКа НА гАЗеТу,5,2877.74,122.26,PRocESsING,Проверить наличие,29.07.2024,5804500698355727
2029969795424,29.07.2024 09:43,аЛеКсей мИХайлов,8(9896) 38-65,4,подпИсКа На гАзЕтУ,4,2391.94,8.06,pRoCessINg,Проверить наличие,29.07.2024,5804500698355727
2029969795424,29.07.2024 09:43,аЛеКсей мИХайлов,8(9896) 38-65,3,АМУНиЦИЯ ДЛЯ СоБаК,1,1121.69,78.31,PRoCeSsiNG,Проверить наличие,29.07.2024,5804500698355727
2029969794448,2024-07-27 03:26:28,Анна сМИРнОва,8(9844) 47-79,5,МОлоКо,2,5694.95,305.05,CompLeteD,спасибо за заказ,03.07.2024,2026154865770918
2029969794448,2024-07-27 03:26:28,Анна сМИРнОва,8(9844) 47-79,2,ИгрУшка МяЧ,5,1320.26,179.74,coMpleteD,спасибо за заказ,03.07.2024,2026154865770918
2029969794448,2024-07-27 03:26:28,Анна сМИРнОва,8(9844) 47-79,5,МолОКО,5,12870.43,2129.57,cOMPLETed,спасибо за заказ,03.07.2024,2026154865770918
2029969793592,2024/07/03 02:33:54,нАТАлья ВАсИЛЬевА,+7(9699)60-05,1,кОРМ для СОбАК,1,492.48,7.52,PrOCEsSInG,спасибо за заказ,09.07.2024,7051432126013453
2029969792168,2024-07-17 05:46:07,мИхаиЛ ОРЛов,8(9121) 12-24,1,коРм для СоБак,2,904.95,95.05,COMPlEtED,Всё отлично!,16.07.2024,5326002085934173
2029969792168,2024-07-17 05:46:07,мИхаиЛ ОРЛов,8(9121) 12-24,4,ПоДПИска на газЕТу,4,2269.9,130.1,cOmpLeTEd,Всё отлично!,16.07.2024,5326002085934173
2029969792168,2024-07-17 05:46:07,мИхаиЛ ОРЛов,8(9121) 12-24,2,ИГРуШкА мяЧ,4,1092.09,107.91,CompLETED,Всё отлично!,16.07.2024,5326002085934173
2029969792168,2024-07-17 05:46:07,мИхаиЛ ОРЛов,8(9121) 12-24,2,игРУШКА мяч,2,524.11,75.89,COmPlETeD,Всё отлично!,16.07.2024,5326002085934173
2029970047625,2024-07-20 05:34:06,иВан ИВаноВ,8(9690) 89-48,1,КорМ ДЛЯ СОбаК,1,491.63,8.37,CancEllED,Нужно уточнить сроки,29.07.2024,6717048973410759
2029970047625,2024-07-20 05:34:06,иВан ИВаноВ,8(9690) 89-48,2,ИГрУШкА мяч,3,838.89,61.11,caNceLlEd,Нужно уточнить сроки,29.07.2024,6717048973410759
2029970047625,2024-07-20 05:34:06,иВан ИВаноВ,8(9690) 89-48,3,аМУНиция для СОБаК,5,5157.19,842.81,CanCeLLED,Нужно уточнить сроки,29.07.2024,6717048973410759
2029970047625,2024-07-20 05:34:06,иВан ИВаноВ,8(9690) 89-48,1,корм ДЛЯ СОбак,3,1448.47,51.53,canCELlED,Нужно уточнить сроки,29.07.2024,6717048973410759
2029970047625,2024-07-20 05:34:06,иВан ИВаноВ,8(9690) 89-48,5,МоЛокО,1,2868.95,131.05,CAncElleD,Нужно уточнить сроки,29.07.2024,6717048973410759
2029970046682,2024-07-27 11:10:52,анНа СМирнОВА,8(9494) 70-94,2,иГруШКА мЯч,3,836.58,63.42,ProCEsSINg,спасибо за заказ,2024/07/21,7107300205475589
2029970045185,2024/07/12 08:35:15,анНа СмирнОВА,+7 9378 79 00,3,АМУнИЦИя длЯ сОБак,5,5442.79,557.21,CoMpLETeD,Всё отлично!,2024/07/05,0588920059893065
2029970045185,2024/07/12 08:35:15,анНа СмирнОВА,+7 9378 79 00,3,АмУНИЦИЯ ДЛя собАК,4,4690.17,109.83,CompleteD,Всё отлично!,2024/07/05,0588920059893065
2029970045185,2024/07/12 08:35:15,анНа СмирнОВА,+7 9378 79 00,5,моЛоКо,3,7998.97,1001.03,COMpLEtED,Всё отлично!,2024/07/05,0588920059893065
2029970045185,2024/07/12 08:35:15,анНа СмирнОВА,+7 9378 79 00,3,аМУНИцИЯ дЛя соБак,5,5624.11,375.89,coMPlETED,Всё отлично!,2024/07/05,0588920059893065
2029970044806,2024-07-10 10:36:46,ДмитрИй КуЗНеЦоВ,8(9535) 63-97,3,АмУницИя ДлЯ СобАК,4,4202.75,597.25,pRoCessiNg,"Задержка с доставкой, печалька...",2024/07/08,7521761012765273
2029970044806,2024-07-10 10:36:46,ДмитрИй КуЗНеЦоВ,8(9535) 63-97,2,ИгРушкА мяЧ,4,1158.68,41.32,ProCeSsiNg,"Задержка с доставкой, печалька...",2024/07/08,7521761012765273
2029970044806,2024-07-10 10:36:46,ДмитрИй КуЗНеЦоВ,8(9535) 63-97,3,АмунИциЯ дЛя сОбак,1,1122.56,77.44,procEssinG,"Задержка с доставкой, печалька...",2024/07/08,7521761012765273
2029970044806,2024-07-10 10:36:46,ДмитрИй КуЗНеЦоВ,8(9535) 63-97,1,коРм ДЛя СоБаК,5,2017.69,482.31,PrOcEsSiNG,"Задержка с доставкой, печалька...",2024/07/08,7521761012765273
