order_id,order_date,customer_name,customer_phone,product_id,product_name,quantity,total_amount,discount_amount,status,comment,delivery_date,gift_card
2029991949349,27.08.2024 18:51,ОльгА КузНецОВа,8(9936) 58-43,3,АмУНицИя ДЛЯ СоБаК,3,3352.48,247.52,cancEllED,Ждём с нетерпением!,2024/08/07,4363457107192666
2029991948672,2024/08/19 11:03:40,ИваН ивАНОв,+7(9674)60-86,4,Подписка На ГаЗЕТу,3,1462.15,337.85,proCessiNG,Всё отлично!,29.08.2024,1270328918812502
2029991948672,2024/08/19 11:03:40,ИваН ивАНОв,+7(9674)60-86,3,аМуНицИя ДЛЯ СОбАк,5,5425.2,574.8,prOcesSInG,Всё отлично!,29.08.2024,1270328918812502
2029991947507,2024-08-02 20:57:58,ОЛьГА КУзНЕЦОва,8(9869) 10-16,3,аМУнИЦия дЛЯ собаК,3,3201.85,398.15,CoMpLeted,Всё отлично!,21.08.2024,1371249588280677
2029991947507,2024-08-02 20:57:58,ОЛьГА КУзНЕЦОва,8(9869) 10-16,4,пОдписка НА гАзеТУ,3,1732.42,67.58,comPLEteD,Всё отлично!,21.08.2024,1371249588280677
2029991947507,2024-08-02 20:57:58,ОЛьГА КУзНЕЦОва,8(9869) 10-16,4,подпиСКа нА ГАЗеТУ,2,1183.65,16.35,CoMPletEd,Всё отлично!,21.08.2024,1371249588280677
2029991947507,2024-08-02 20:57:58,ОЛьГА КУзНЕЦОва,8(9869) 10-16,2,ИгРУшКА мЯч,1,298.38,1.62,COMPLetED,Всё отлично!,21.08.2024,1371249588280677
2029991946208,2024/08/12 02:15:44,иВАн ИванОв,8(9296) 17-00,1,КОРм дЛЯ соБАК,3,1493.35,6.65,cOMpleTed,Всё отлично!,2024-08-22,4360179707892280
2029991945547,2024/08/11 18:12:16,ОлЬга КуЗнЕЦОвА,+7 9436 56 74,3,АМУниЦия ДлЯ СОбАк,4,4473.87,326.13,caNcELlED,Нужно уточнить сроки,2024/08/12,6044220814558614
2029991945547,2024/08/11 18:12:16,ОлЬга КуЗнЕЦОвА,+7 9436 56 74,5,МолОкО,2,4888.92,1111.08,cANCELled,Нужно уточнить сроки,2024/08/12,6044220814558614
2029991944330,2024/08/01 16:27:41,елЕНА НоВИкОвА,+7(9738)30-04,2,ИГрушКа МЯч,5,1323.91,176.09,cOmplEteD,"Задержка с доставкой, печалька...",16.08.2024,2101426788010034
2029991944330,2024/08/01 16:27:41,елЕНА НоВИкОвА,+7(9738)30-04,1,КоРм длЯ сОБаК,5,2315.89,184.11,COmPletED,"Задержка с доставкой, печалька...",16.08.2024,2101426788010034
2029991944330,2024/08/01 16:27:41,елЕНА НоВИкОвА,+7(9738)30-04,1,КОрм ДЛЯ СОбак,5,2277.65,222.35,cOmPLeTeD,"Задержка с доставкой, печалька...",16.08.2024,2101426788010034
2029991943163,2024/08/21 17:17:03,алексей МИХАЙЛов,8(9838) 34-33,5,мОлокО,4,10872.38,1127.62,PRocESsInG,Проверить наличие,2024/08/06,1755284740550658
2029991943163,2024/08/21 17:17:03,алексей МИХАЙЛов,8(9838) 34-33,2,ИГРуШКа мяЧ,2,512.87,87.13,ProcEssiNg,Проверить наличие,2024/08/06,1755284740550658
2029991943163,2024/08/21 17:17:03,алексей МИХАЙЛов,8(9838) 34-33,4,ПоДПИСКа На ГАзЕТу,2,1158.58,41.42,PRoceSsinG,Проверить наличие,2024/08/06,1755284740550658
2029991942169,2024/08/27 09:23:00,иВан ИвАнОв,+7(9221)41-30,3,амуНИцИя Для СОбАк,1,1177.25,22.75,cANcElled,спасибо за заказ,29.08.2024,1339981136027871
2029991941853,2024/08/30 23:13:58,елЕНа ноВИкоВа,+7 9033 80 92,3,амуНИЦиЯ Для сОБАК,1,1098.06,101.94,ComplEteD,Ждём с нетерпением!,26.08.2024,6439193425571747
2029991941853,2024/08/30 23:13:58,елЕНа ноВИкоВа,+7 9033 80 92,3,АмУНИциЯ ДЛя СобаК,2,2108.66,291.34,CoMpLEteD,Ждём с нетерпением!,26.08.2024,6439193425571747
2029991941853,2024/08/30 23:13:58,елЕНа ноВИкоВа,+7 9033 80 92,4,ПОдпИскА На гАзету,4,2206.4,193.6,coMpLeTED,Ждём с нетерпением!,26.08.2024,6439193425571747
2029991940160,2024-08-13 20:19:35,наталЬя вАсилЬЕвА,+7(9585)12-41,2,ИГрУшка Мяч,1,281.43,18.57,pROCeSSiNg,Нужно уточнить сроки,29.08.2024,4036069598837884
2029991940160,2024-08-13 20:19:35,наталЬя вАсилЬЕвА,+7(9585)12-41,1,КОРм ДлЯ соБак,3,1263.85,236.15,PROcEsSIng,Нужно уточнить сроки,29.08.2024,4036069598837884
2029991940160,2024-08-13 20:19:35,наталЬя вАсилЬЕвА,+7(9585)12-41,5,моЛОКО,1,2626.95,373.05,pRoCESSiNG,Нужно уточнить сроки,29.08.2024,4036069598837884
2029991940160,2024-08-13 20:19:35,наталЬя вАсилЬЕвА,+7(9585)12-41,3,АМУНИцИя ДлЯ СОБак,1,996.2,203.8,PRocesSIng,Нужно уточнить сроки,29.08.2024,4036069598837884
2029991940160,2024-08-13 20:19:35,наталЬя вАсилЬЕвА,+7(9585)12-41,1,кОрм Для сОбаК,5,2113.59,386.41,procEssIng,Нужно уточнить сроки,29.08.2024,4036069598837884
2029991939789,2024/08/30 18:58:35,сЕрГеЙ сИдорОВ,+7(9724)67-69,1,кОрМ ДЛя СоБАК,3,1215.66,284.34,compleTEd,Всё отлично!,2024-08-04,4121819134672502
2029991938305,14.08.2024 23:19,михаиЛ ОрЛОв,8(9056) 40-90,3,АМУнИЦиЯ Для СобаК,5,5647.28,352.72,CaNCeLlEd,подарок вовремя,2024/08/19,3570330785123809
2029991938305,14.08.2024 23:19,михаиЛ ОрЛОв,8(9056) 40-90,5,мОлОкО,1,2579.74,420.26,cAncElled,подарок вовремя,2024/08/19,3570330785123809
2029991938305,14.08.2024 23:19,михаиЛ ОрЛОв,8(9056) 40-90,3,АМУНИцИЯ ДЛя собАк,5,4940.15,1059.85,CaNCELleD,подарок вовремя,2024/08/19,3570330785123809
2029991937244,19.08.2024 14:41,ИвАН иВанОВ,+7 9984 44 52,2,ИГрУшкА Мяч,1,298.87,1.13,cOMpLeTeD,подарок вовремя,2024-08-07,1496858608635533
2029991937244,19.08.2024 14:41,ИвАН иВанОВ,+7 9984 44 52,3,аМунИЦИя ДлЯ сОБак,3,3198.21,401.79,cOmplETED,подарок вовремя,2024-08-07,1496858608635533
2029991937244,19.08.2024 14:41,ИвАН иВанОВ,+7 9984 44 52,5,МОлоКо,5,14675.92,324.08,cOmplEteD,подарок вовремя,2024-08-07,1496858608635533
2029991936658,2024-08-23 04:48:34,аННа СмирнОВА,8(9761) 93-05,3,амуНИция ДЛЯ собАк,3,2888.4,711.6,cANcELlED,спасибо за заказ,29.08.2024,8190403931712736
2029991936658,2024-08-23 04:48:34,аННа СмирнОВА,8(9761) 93-05,3,амУНиЦИя дЛЯ СОбаК,2,2057.24,342.76,CANcellED,спасибо за заказ,29.08.2024,8190403931712736
2029991936658,2024-08-23 04:48:34,аННа СмирнОВА,8(9761) 93-05,1,коРм дЛя СобАк,4,1643.91,356.09,caNcElLED,спасибо за заказ,29.08.2024,8190403931712736
2029991936658,2024-08-23 04:48:34,аННа СмирнОВА,8(9761) 93-05,2,ИгрУшкА мЯЧ,1,285.28,14.72,cAncelled,спасибо за заказ,29.08.2024,8190403931712736
2029991936658,2024-08-23 04:48:34,аННа СмирнОВА,8(9761) 93-05,5,МОлОКО,5,12054.66,2945.34,CanCeLLeD,спасибо за заказ,29.08.2024,8190403931712736
2029992191308,2024/08/26 06:29:38,наТАЛЬя вАсИльева,+7 9579 06 38,5,МолОКО,2,4886.54,1113.46,caNcellED,Всё отлично!,2024/08/19,7737392666215696
2029992191308,2024/08/26 06:29:38,наТАЛЬя вАсИльева,+7 9579 06 38,4,пОДПИсКА нА газеТУ,3,1530.83,269.17,CanceLLed,Всё отлично!,2024/08/19,7737392666215696
2029992190454,2024/08/28 08:30:05,иВаН ивАНОв,+7 9117 08 84,1,корМ для сОбАК,2,815.49,184.51,PROcEssing,Проверить наличие,2024-08-05,8863810447169687
2029992190454,2024/08/28 08:30:05,иВаН ивАНОв,+7 9117 08 84,5,МОлоко,5,13514.71,1485.29,pROceSsING,Проверить наличие,2024-08-05,8863810447169687
2029992189997,31.08.2024 21:56,АннА смиРнОвА,+7 9378 35 08,3,АМуНИция ДЛя сОбаК,3,3194.4,405.6,CoMpLEteD,Ждём с нетерпением!,2024/08/28,6227449911761832
2029992189997,31.08.2024 21:56,АннА смиРнОвА,+7 9378 35 08,2,ИгрушкА мЯч,3,728.81,171.19,cOmpleTeD,Ждём с нетерпением!,2024/08/28,6227449911761832
2029992189997,31.08.2024 21:56,АннА смиРнОвА,+7 9378 35 08,1,КОРМ дЛЯ СОБак,2,979.66,20.34,completed,Ждём с нетерпением!,2024/08/28,6227449911761832
2029992188986,2024-08-26 02:48:47,марИя пЕтРоВА,8(9602) 78-67,2,иГРушка мЯЧ,2,559.16,40.84,canCellEd,подарок вовремя,2024-08-22,7996051120671427
2029992188986,2024-08-26 02:48:47,марИя пЕтРоВА,8(9602) 78-67,4,ПоДпИСкА нА гАзЕТу,4,2363.72,36.28,canCeLlEd,подарок вовремя,2024-08-22,7996051120671427
2029992188986,2024-08-26 02:48:47,марИя пЕтРоВА,8(9602) 78-67,1,кОрм дЛя собАК,2,954.15,45.85,CAnCELleD,подарок вовремя,2024-08-22,7996051120671427
2029992188986,2024-08-26 02:48:47,марИя пЕтРоВА,8(9602) 78-67,2,игрушка МЯЧ,2,591.72,8.28,cancELLeD,подарок вовремя,2024-08-22,7996051120671427
2029992187888,2024-08-30 17:00:57,ЕЛЕна нОвИКОвА,+7(9476)89-53,2,игРушкА МЯч,5,1271.74,228.26,cancElLED,спасибо за заказ,2024-08-27,4489423354944215
2029992186335,2024/08/17 07:12:21,ивАн ИВАНОВ,8(9960) 94-71,1,КОРм ДЛя СОбАК,1,451.37,48.63,caNcELLED,спасибо за заказ,18.08.2024,0359095280920424
2029992186335,2024/08/17 07:12:21,ивАн ИВАНОВ,8(9960) 94-71,5,мОлОко,5,14733.17,266.83,cAnCeLleD,спасибо за заказ,18.08.2024,0359095280920424
2029992186335,2024/08/17 07:12:21,ивАн ИВАНОВ,8(9960) 94-71,3,аМуНИцИя дЛЯ СОБАк,3,3565.3,34.7,caNCElled,спасибо за заказ,18.08.2024,0359095280920424
2029992186335,2024/08/17 07:12:21,ивАн ИВАНОВ,8(9960) 94-71,2,игРУШкА Мяч,5,1277.3,222.7,cAnCellEd,спасибо за заказ,18.08.2024,0359095280920424
2029992185681,2024/08/27 00:25:00,мИХаИл ОрЛов,+7 9203 91 54,3,аМУНиция для СОБАк,2,1960.14,439.86,CoMpLEtED,Нужно уточнить сроки,01.08.2024,2274270123156573
2029992184570,2024-08-18 13:30:45,АнНа сМИрнОвА,+7(9777)29-86,2,игРУшка Мяч,1,257.39,42.61,pRocEsSinG,Всё отлично!,2024-08-25,2493482731631095
2029992184570,2024-08-18 13:30:45,АнНа сМИрнОвА,+7(9777)29-86,1,КОРМ ДлЯ соБАк,2,912.28,87.72,ProcEsSinG,Всё отлично!,2024-08-25,2493482731631095
2029992184570,2024-08-18 13:30:45,АнНа сМИрнОвА,+7(9777)29-86,1,КОрм длЯ сОбАК,4,1676.05,323.95,procEsSinG,Всё отлично!,2024-08-25,2493482731631095
2029992184570,2024-08-18 13:30:45,АнНа сМИрнОвА,+7(9777)29-86,2,ИгруШка мЯЧ,2,514.17,85.83,PrOCESSiNg,Всё отлично!,2024-08-25,2493482731631095
2029992184570,2024-08-18 13:30:45,АнНа сМИрнОвА,+7(9777)29-86,2,Игрушка мяч,3,841.89,58.11,prOcEssInG,Всё отлично!,2024-08-25,2493482731631095
2029992183540,2024-08-11 21:22:48,михАил оРЛОв,+7 9181 61 36,5,МОЛоко,4,9742.33,2257.67,CoMpLEteD,"Задержка с доставкой, печалька...",2024/08/06,3060825388226771
2029992183540,2024-08-11 21:22:48,михАил оРЛОв,+7 9181 61 36,2,игРУшкА Мяч,3,805.38,94.62,CompLEtEd,"Задержка с доставкой, печалька...",2024/08/06,3060825388226771
2029992182129,2024-08-31 18:09:40,ольга КУзнеЦОВа,+7 9388 07 43,1,корм дЛЯ сОбАК,1,470.16,29.84,pRoceSsInG,Нужно уточнить сроки,09.08.2024,9115888491738982
2029992182129,2024-08-31 18:09:40,ольга КУзнеЦОВа,+7 9388 07 43,2,иГРУШКа мяч,2,585.78,14.22,proceSSiNG,Нужно уточнить сроки,09.08.2024,9115888491738982
2029992182129,2024-08-31 18:09:40,ольга КУзнеЦОВа,+7 9388 07 43,5,моЛоКо,5,14110.4,889.6,PRoCessInG,Нужно уточнить сроки,09.08.2024,9115888491738982
2029992181824,15.08.2024 06:09,МАРиЯ ПЕТроВа,+7 9540 38 95,4,ПОдПисКа на ГазЕтУ,4,2228.81,171.19,cOMpLETeD,Ждём с нетерпением!,2024/08/23,9394853486270195
2029992180797,2024-08-26 11:03:27,мИХаИЛ ОРЛОв,+7(9658)85-90,1,КОрм дЛя СОбАК,5,2322.19,177.81,CANCELLed,спасибо за заказ,2024-08-20,4750426854138030
2029992180797,2024-08-26 11:03:27,мИХаИЛ ОРЛОв,+7(9658)85-90,2,ИгРУШКА Мяч,4,1195.5,4.5,caNCeLLEd,спасибо за заказ,2024-08-20,4750426854138030
2029992180797,2024-08-26 11:03:27,мИХаИЛ ОРЛОв,+7(9658)85-90,4,пОдПИсКА НА ГазЕтУ,5,2483.34,516.66,cANCeLlED,спасибо за заказ,2024-08-20,4750426854138030
2029992180797,2024-08-26 11:03:27,мИХаИЛ ОРЛОв,+7(9658)85-90,1,КОРм дЛя соБАк,4,1946.25,53.75,cAnCelleD,спасибо за заказ,2024-08-20,4750426854138030
2029992180797,2024-08-26 11:03:27,мИХаИЛ ОРЛОв,+7(9658)85-90,1,корм дЛя сОбАк,3,1307.81,192.19,cAncELLEd,спасибо за заказ,2024-08-20,4750426854138030
2029992179143,2024/08/16 16:23:52,мИхАиЛ ОрлОв,+7 9381 04 53,1,коРм дЛя соБаК,4,1722.7,277.3,CancElLED,"Задержка с доставкой, печалька...",31.08.2024,9655730431515933
2029992179143,2024/08/16 16:23:52,мИхАиЛ ОрлОв,+7 9381 04 53,5,МОЛокО,4,10481.06,1518.94,cAncelLed,"Задержка с доставкой, печалька...",31.08.2024,9655730431515933
2029992179143,2024/08/16 16:23:52,мИхАиЛ ОрлОв,+7 9381 04 53,1,кОрМ ДЛя соБаК,3,1291.39,208.61,CanCelLeD,"Задержка с доставкой, печалька...",31.08.2024,9655730431515933
2029992179143,2024/08/16 16:23:52,мИхАиЛ ОрлОв,+7 9381 04 53,4,ПоДПИСКА НА гАЗЕТу,2,1014.39,185.61,cANCEllED,"Задержка с доставкой, печалька...",31.08.2024,9655730431515933
2029992179143,2024/08/16 16:23:52,мИхАиЛ ОрлОв,+7 9381 04 53,5,МоЛоко,3,8152.31,847.69,caNCElleD,"Задержка с доставкой, печалька...",31.08.2024,9655730431515933
2029992178834,20.08.2024 08:21,ДМИтРИЙ КУЗнецов,+7(9808)71-04,4,поДписКа НА гАзЕту,3,1756.34,43.66,cANCELlEd,спасибо за заказ,2024/08/04,1979601248241243
2029992178834,20.08.2024 08:21,ДМИтРИЙ КУЗнецов,+7(9808)71-04,3,АМуНИцИЯ Для соБак,4,4191.42,608.58,CAnCeLLEd,спасибо за заказ,2024/08/04,1979601248241243
2029992177184,2024-08-21 04:45:47,СЕРгеЙ СиДОРоВ,+7(9202)88-71,3,АмУНИцИя ДлЯ соБаК,2,2202.71,197.29,CANCEllEd,Ждём с нетерпением!,2024/08/04,5025467007193217
2029992176397,2024/08/03 21:25:53,сеРГЕЙ сИДОРоВ,+7(9258)66-41,4,пОдПискА нА ГаЗЕтУ,1,582.55,17.45,prOcEssing,"Задержка с доставкой, печалька...",31.08.2024,2695231744597739
2029992176397,2024/08/03 21:25:53,сеРГЕЙ сИДОРоВ,+7(9258)66-41,5,МОлОКО,5,13933.08,1066.92,procEsSiNG,"Задержка с доставкой, печалька...",31.08.2024,2695231744597739
2029992176397,2024/08/03 21:25:53,сеРГЕЙ сИДОРоВ,+7(9258)66-41,3,аМУнИция ДЛЯ СоБАк,1,1000.3,199.7,ProCESsiNg,"Задержка с доставкой, печалька...",31.08.2024,2695231744597739
2029992176397,2024/08/03 21:25:53,сеРГЕЙ сИДОРоВ,+7(9258)66-41,4,пОДпиСКА НА гАЗеТу,1,558.34,41.66,prOCeSSiNg,"Задержка с доставкой, печалька...",31.08.2024,2695231744597739
2029992175766,2024-08-22 22:32:31,ДмиТРиЙ кУзНеЦов,+7 9446 66 73,1,КОРМ ДЛя собак,1,433.21,66.79,prOCEsSInG,спасибо за заказ,23.08.2024,5832881079240545
2029992175766,2024-08-22 22:32:31,ДмиТРиЙ кУзНеЦов,+7 9446 66 73,1,коРМ дЛЯ соБак,1,420.36,79.64,pRocEssinG,спасибо за заказ,23.08.2024,5832881079240545
2029992174977,2024/08/08 18:13:47,елЕна НоВИкова,+7(9478)50-93,1,КорМ для СобАк,2,872.02,127.98,CoMPlETed,"Задержка с доставкой, печалька...",2024-08-01,8456270900646956
2029992174977,2024/08/08 18:13:47,елЕна НоВИкова,+7(9478)50-93,2,иГруШкА МЯЧ,3,758.59,141.41,CoMpletEd,"Задержка с доставкой, печалька...",2024-08-01,8456270900646956
2029992174977,2024/08/08 18:13:47,елЕна НоВИкова,+7(9478)50-93,2,ИГрУШка мЯч,4,1076.55,123.45,CompLetEd,"Задержка с доставкой, печалька...",2024-08-01,8456270900646956
2029992174977,2024/08/08 18:13:47,елЕна НоВИкова,+7(9478)50-93,2,игрУШка МЯч,2,581.66,18.34,cOmpLetED,"Задержка с доставкой, печалька...",2024-08-01,8456270900646956
2029992173565,2024-08-31 04:03:29,аЛеКСей МиХайлОВ,8(9583) 73-69,5,мОлОКо,3,8554.75,445.25,CANCElLED,Нужно уточнить сроки,2024/08/11,4771067989025706
2029992173565,2024-08-31 04:03:29,аЛеКСей МиХайлОВ,8(9583) 73-69,4,подписка На ГАзетУ,4,2035.18,364.82,CaNCellED,Нужно уточнить сроки,2024/08/11,4771067989025706
2029992173565,2024-08-31 04:03:29,аЛеКСей МиХайлОВ,8(9583) 73-69,5,МОЛОко,2,5453.86,546.14,CANCElLed,Нужно уточнить сроки,2024/08/11,4771067989025706
2029992173565,2024-08-31 04:03:29,аЛеКСей МиХайлОВ,8(9583) 73-69,5,молоКО,1,2975.0,25.0,caNCelLed,Нужно уточнить сроки,2024/08/11,4771067989025706
2029992173565,2024-08-31 04:03:29,аЛеКСей МиХайлОВ,8(9583) 73-69,4,ПодПиска нА ГаЗетУ,5,2918.61,81.39,caNCelleD,Нужно уточнить сроки,2024/08/11,4771067989025706
2029992172435,2024/08/21 22:22:11,ивАн иВАНов,+7 9335 71 62,2,иГрушКа МЯЧ,3,801.28,98.72,PrOceSSiNg,подарок вовремя,2024/08/29,0499557440951323
2029992172435,2024/08/21 22:22:11,ивАн иВАНов,+7 9335 71 62,3,АМУнИЦиЯ ДлЯ собАк,3,3583.2,16.8,PROceSsInG,подарок вовремя,2024/08/29,0499557440951323
2029992172435,2024/08/21 22:22:11,ивАн иВАНов,+7 9335 71 62,3,амУНИЦиЯ ДЛя СОбак,2,1971.78,428.22,PROCESsIng,подарок вовремя,2024/08/29,0499557440951323
2029992172435,2024/08/21 22:22:11,ивАн иВАНов,+7 9335 71 62,5,МоЛоКО,1,2604.5,395.5,PRoCesSING,подарок вовремя,2024/08/29,0499557440951323
2029992172435,2024/08/21 22:22:11,ивАн иВАНов,+7 9335 71 62,1,Корм дЛя сОБак,5,2357.77,142.23,pROcessING,подарок вовремя,2024/08/29,0499557440951323
2029992171414,2024/08/19 16:02:27,мАРИя пЕТрОВА,+7 9805 66 10,4,ПОдпискА на ГАЗЕТУ,1,555.11,44.89,PRocEssIng,подарок вовремя,30.08.2024,2175847833025740
2029992171414,2024/08/19 16:02:27,мАРИя пЕТрОВА,+7 9805 66 10,2,ИГрушкА мяч,4,1119.76,80.24,PrOceSSInG,подарок вовремя,30.08.2024,2175847833025740
2029992171414,2024/08/19 16:02:27,мАРИя пЕТрОВА,+7 9805 66 10,3,АмуНИЦиЯ дЛя СОБАК,1,1080.5,119.5,ProCessIng,подарок вовремя,30.08.2024,2175847833025740
2029992170958,08.08.2024 06:44,анНа СмИРНОва,8(9923) 51-45,2,ИгРушКа мяЧ,4,966.74,233.26,cOMPlEtEd,спасибо за заказ,25.08.2024,3299678910050660
2029992170958,08.08.2024 06:44,анНа СмИРНОва,8(9923) 51-45,1,кОРМ длЯ СоБАк,1,497.28,2.72,COmpLetED,спасибо за заказ,25.08.2024,3299678910050660
2029992170958,08.08.2024 06:44,анНа СмИРНОва,8(9923) 51-45,3,АМУНИцИЯ ДлЯ СоБаК,2,1979.4,420.6,ComPleTed,спасибо за заказ,25.08.2024,3299678910050660
2029992169726,01.08.2024 15:13,АНна СмиРНоВа,+7 9567 48 13,5,мОЛоКО,2,5110.49,889.51,cancElled,Всё отлично!,2024-08-14,1811305474368352
2029992168274,18.08.2024 01:10,ОльГа КУЗНЕцОВА,8(9660) 65-63,4,ПОДпИсКа НА гАЗЕТу,4,2122.05,277.95,pROceSSiNG,Проверить наличие,19.08.2024,6901564216537520
2029992168274,18.08.2024 01:10,ОльГа КУЗНЕцОВА,8(9660) 65-63,5,МОлОКо,3,7720.46,1279.54,ProCESsIng,Проверить наличие,19.08.2024,6901564216537520
2029992168274,18.08.2024 01:10,ОльГа КУЗНЕцОВА,8(9660) 65-63,3,аМУнИцИЯ дЛЯ СоБАк,4,4777.21,22.79,PROCeSsINg,Проверить наличие,19.08.2024,6901564216537520
2029992168274,18.08.2024 01:10,ОльГа КУЗНЕцОВА,8(9660) 65-63,5,МолоКО,3,8023.05,976.95,prOcESSiNG,Проверить наличие,19.08.2024,6901564216537520
2029992168274,18.08.2024 01:10,ОльГа КУЗНЕцОВА,8(9660) 65-63,2,иГРушка МяЧ,1,280.4,19.6,PrOCessING,Проверить наличие,19.08.2024,6901564216537520
2029992167553,2024/08/02 17:15:42,АЛекСЕй михайЛОВ,8(9534) 90-75,5,молокО,5,13776.1,1223.9,coMPleTeD,Нужно уточнить сроки,14.08.2024,1563358309041826
2029992167553,2024/08/02 17:15:42,АЛекСЕй михайЛОВ,8(9534) 90-75,1,корм для собАк,1,445.74,54.26,ComPLeTED,Нужно уточнить сроки,14.08.2024,1563358309041826
2029992167553,2024/08/02 17:15:42,АЛекСЕй михайЛОВ,8(9534) 90-75,3,амУнИцИя ДлЯ СОБАК,1,1115.23,84.77,complEtED,Нужно уточнить сроки,14.08.2024,1563358309041826
2029992166205,23.08.2024 19:35,оЛьГа КУЗнеЦоВа,+7(9024)60-46,2,ИГрУШКА МЯЧ,3,841.4,58.6,procESsING,Нужно уточнить сроки,2024/08/23,2914292364777571
2029992166205,23.08.2024 19:35,оЛьГа КУЗнеЦоВа,+7(9024)60-46,1,кОРМ дЛя собАК,2,999.49,0.51,procESSING,Нужно уточнить сроки,2024/08/23,2914292364777571
2029992166205,23.08.2024 19:35,оЛьГа КУЗнеЦоВа,+7(9024)60-46,5,МОЛоКо,3,7527.64,1472.36,ProceSSINg,Нужно уточнить сроки,2024/08/23,2914292364777571
2029992165441,2024/08/03 13:21:18,ЕлЕнА НовиКовА,+7 9067 71 40,3,АМУниЦиЯ длЯ собаК,3,2955.37,644.63,CaNCElLEd,подарок вовремя,13.08.2024,8116185037476159
2029992165441,2024/08/03 13:21:18,ЕлЕнА НовиКовА,+7 9067 71 40,5,МоЛОкО,3,8899.11,100.89,cANCelLEd,подарок вовремя,13.08.2024,8116185037476159
2029992164497,2024/08/31 14:44:12,сергей сИдороВ,+7 9602 15 73,5,мОЛокО,4,10200.21,1799.79,ComPLETEd,Всё отлично!,30.08.2024,8639697560212523
2029992164497,2024/08/31 14:44:12,сергей сИдороВ,+7 9602 15 73,2,игРуШка мяч,5,1414.94,85.06,coMPleTeD,Всё отлично!,30.08.2024,8639697560212523
2029992163271,10.08.2024 12:38,олЬгА КуЗнецова,+7 9156 24 45,1,КОРм Для собак,3,1208.81,291.19,COMPLeTeD,Всё отлично!,2024/08/15,5470456748319322
2029992163271,10.08.2024 12:38,олЬгА КуЗнецова,+7 9156 24 45,2,игрушка мЯч,5,1246.07,253.93,COmpLEted,Всё отлично!,2024/08/15,5470456748319322
2029992163271,10.08.2024 12:38,олЬгА КуЗнецова,+7 9156 24 45,3,аМУНициЯ Для соБАК,1,1041.96,158.04,complEted,Всё отлично!,2024/08/15,5470456748319322
2029992162733,03.08.2024 12:53,НАтАЛья ВАСИЛьеВа,+7(9459)34-34,5,моЛоко,3,7777.17,1222.83,cAnceLlED,подарок вовремя,2024/08/06,3872855234064169
2029992162733,03.08.2024 12:53,НАтАЛья ВАСИЛьеВа,+7(9459)34-34,4,пОдпИсКа НА гАЗЕтУ,4,2335.58,64.42,cANcElled,подарок вовремя,2024/08/06,3872855234064169
2029992162733,03.08.2024 12:53,НАтАЛья ВАСИЛьеВа,+7(9459)34-34,3,амунИЦИя ДЛя собАК,5,5804.89,195.11,CAnceLLeD,подарок вовремя,2024/08/06,3872855234064169
2029992161763,2024-08-01 12:27:13,еленА НовИкова,8(9630) 06-57,5,МоЛоКО,1,2476.91,523.09,CAncElLeD,спасибо за заказ,2024/08/14,4024704146752357
2029992161763,2024-08-01 12:27:13,еленА НовИкова,8(9630) 06-57,3,амУНИциЯ дЛЯ собаК,2,1923.4,476.6,cANCeLlEd,спасибо за заказ,2024/08/14,4024704146752357
2029992160665,2024/08/22 07:25:17,ДМИТРИй КУЗНЕЦОв,+7 9977 11 69,2,игрУШКА МяЧ,1,247.57,52.43,coMPLEteD,Ждём с нетерпением!,31.08.2024,2897454667865288
2029992160665,2024/08/22 07:25:17,ДМИТРИй КУЗНЕЦОв,+7 9977 11 69,2,иГрушКА мяч,3,850.99,49.01,COmPLeted,Ждём с нетерпением!,31.08.2024,2897454667865288
2029992160665,2024/08/22 07:25:17,ДМИТРИй КУЗНЕЦОв,+7 9977 11 69,1,кОрМ ДЛЯ СобаК,2,922.8,77.2,coMpLeTeD,Ждём с нетерпением!,31.08.2024,2897454667865288
2029992159597,05.08.2024 01:41,иваН ИвАнов,+7 9299 92 95,1,кОрМ дЛЯ СоБАК,2,849.95,150.05,COMPletEd,Проверить наличие,25.08.2024,3276303609616036
2029992158128,17.08.2024 20:10,ИвАН ивАНОВ,8(9575) 95-65,1,КорМ ДЛЯ СоБаК,2,928.84,71.16,PRoCEsSINg,Проверить наличие,2024/08/20,9671205772344753
2029992158128,17.08.2024 20:10,ИвАН ивАНОВ,8(9575) 95-65,1,КОрм ДЛЯ сОбак,2,966.91,33.09,ProcessInG,Проверить наличие,2024/08/20,9671205772344753
2029992157844,2024/08/26 23:07:48,ЕЛеНА нОВикова,+7 9694 19 89,3,амУнИЦиЯ дЛЯ СОбак,3,3591.43,8.57,CompLetED,Ждём с нетерпением!,2024-08-26,9374960262172311
2029992156760,28.08.2024 19:48,мария ПеТРОва,+7(9708)92-34,3,амуНИЦия ДЛЯ СОБАк,1,998.06,201.94,PRocESsinG,Проверить наличие,2024/08/11,8225031825969155
2029992156760,28.08.2024 19:48,мария ПеТРОва,+7(9708)92-34,1,КорМ дЛя соБаК,2,914.36,85.64,pRoceSsIng,Проверить наличие,2024/08/11,8225031825969155
2029992156760,28.08.2024 19:48,мария ПеТРОва,+7(9708)92-34,4,пОДПиска на ГАзетУ,2,1009.43,190.57,PROcESsinG,Проверить наличие,2024/08/11,8225031825969155
