order_id,order_date,customer_name,customer_phone,product_id,product_name,quantity,total_amount,discount_amount,status,comment,delivery_date,gift_card
2029983384333,04.09.2024 08:19,сЕргеЙ СИдороВ,+7 9346 28 89,2,игрУШка Мяч,4,1178.9,21.1,prOCEsSiNG,Ждём с нетерпением!,2024-09-14,9498161764765210
2029983384333,04.09.2024 08:19,сЕргеЙ СИдороВ,+7 9346 28 89,3,АмУниЦИЯ для СОбак,2,2244.9,155.1,proCEsSing,Ждём с нетерпением!,2024-09-14,9498161764765210
2029983383888,17.09.2024 05:19,ДмитрИЙ кУзнЕЦов,+7(9682)01-12,3,амУниЦИЯ дЛя сОБак,4,3849.04,950.96,caNCELLeD,"Задержка с доставкой, печалька...",2024-09-20,1367181216684340
2029983383888,17.09.2024 05:19,ДмитрИЙ кУзнЕЦов,+7(9682)01-12,3,АМуницИЯ длЯ СобАк,4,4673.75,126.25,caNceLLEd,"Задержка с доставкой, печалька...",2024-09-20,1367181216684340
2029983382338,2024/09/07 14:40:58,ИваН иВАнОв,+7 9445 90 89,2,игрУШКа МЯЧ,2,533.7,66.3,CaNCELlEd,Нужно уточнить сроки,15.09.2024,1901951021579244
2029983381275,2024-09-29 20:50:06,МИхАИЛ орлОВ,8(9791) 84-48,5,молОко,2,5415.35,584.65,PrOceSsInG,Ждём с нетерпением!,2024/09/11,6890194760748378
2029983381275,2024-09-29 20:50:06,МИхАИЛ орлОВ,8(9791) 84-48,2,ИГрушкА мяч,3,841.53,58.47,ProCeSSing,Ждём с нетерпением!,2024/09/11,6890194760748378
2029983381275,2024-09-29 20:50:06,МИхАИЛ орлОВ,8(9791) 84-48,2,иГРУшкА мЯЧ,3,820.28,79.72,ProcesSinG,Ждём с нетерпением!,2024/09/11,6890194760748378
2029983381275,2024-09-29 20:50:06,МИхАИЛ орлОВ,8(9791) 84-48,4,ПоДПискА На гАЗеТУ,4,1987.42,412.58,pRocesSiNG,Ждём с нетерпением!,2024/09/11,6890194760748378
2029983380204,2024-09-10 21:19:30,СеРгЕй сИДОроВ,+7(9740)37-90,2,иГруШКА Мяч,2,520.51,79.49,cAnCeLled,спасибо за заказ,15.09.2024,6549379504863923
2029983380204,2024-09-10 21:19:30,СеРгЕй сИДОроВ,+7(9740)37-90,1,КОрМ Для сОБаК,4,1660.87,339.13,cANCeLled,спасибо за заказ,15.09.2024,6549379504863923
2029983379882,2024-09-14 09:15:29,АлекСЕЙ МихАЙЛОв,8(9821) 47-57,3,аМУНиЦиЯ ДЛя сОБаК,2,2298.96,101.04,coMpleTED,подарок вовремя,2024-09-02,0060116142145762
2029983379882,2024-09-14 09:15:29,АлекСЕЙ МихАЙЛОв,8(9821) 47-57,5,молОко,1,2619.56,380.44,cOMpleTED,подарок вовремя,2024-09-02,0060116142145762
2029983378958,2024-09-27 06:00:43,ДМИТрИЙ КУзнецОВ,+7 9623 26 17,3,АМУНИЦиЯ длЯ соБАк,5,4908.24,1091.76,CAnCELled,Всё отлично!,12.09.2024,6594005977333865
2029983378958,2024-09-27 06:00:43,ДМИТрИЙ КУзнецОВ,+7 9623 26 17,2,иГРУШКА Мяч,5,1337.24,162.76,caNcELleD,Всё отлично!,12.09.2024,6594005977333865
2029983378958,2024-09-27 06:00:43,ДМИТрИЙ КУзнецОВ,+7 9623 26 17,5,молОкО,3,7206.15,1793.85,caNcEllED,Всё отлично!,12.09.2024,6594005977333865
2029983377607,2024/09/29 21:33:47,МИХАиЛ ОРлоВ,+7 9777 76 22,4,ПоДпиСкА На гаЗЕтУ,3,1607.76,192.24,ProCesSIng,подарок вовремя,03.09.2024,4001213172320829
2029983377607,2024/09/29 21:33:47,МИХАиЛ ОРлоВ,+7 9777 76 22,4,ПодпИСка нА гАЗеТу,3,1476.38,323.62,pRoCEsSINg,подарок вовремя,03.09.2024,4001213172320829
2029983377607,2024/09/29 21:33:47,МИХАиЛ ОРлоВ,+7 9777 76 22,3,аМУНИция для сОбАк,1,1113.28,86.72,PROcessIng,подарок вовремя,03.09.2024,4001213172320829
2029983377607,2024/09/29 21:33:47,МИХАиЛ ОРлоВ,+7 9777 76 22,4,поДПиСКа На ГаЗЕту,4,2122.18,277.82,pRoCESSIng,подарок вовремя,03.09.2024,4001213172320829
2029983376870,2024-09-26 17:34:07,сеРГЕЙ СиДОров,8(9732) 64-38,1,коРм ДлЯ собАк,5,2176.85,323.15,ComPLETED,спасибо за заказ,2024-09-15,1866821840988035
2029983375162,2024/09/06 12:38:35,натаЛья вАСиЛьЕВа,8(9901) 33-91,5,мОЛОКо,2,4871.83,1128.17,ProcESSING,Проверить наличие,10.09.2024,3401047536229478
2029983375162,2024/09/06 12:38:35,натаЛья вАСиЛьЕВа,8(9901) 33-91,2,ИгрУшка МЯЧ,2,591.88,8.12,prOceSSing,Проверить наличие,10.09.2024,3401047536229478
2029983374146,2024-09-02 07:50:26,михАИЛ орЛов,8(9094) 76-92,2,Игрушка МяЧ,2,538.14,61.86,COMplETEd,"Задержка с доставкой, печалька...",2024/09/17,9692827099001890
2029983374146,2024-09-02 07:50:26,михАИЛ орЛов,8(9094) 76-92,2,ИГрУшКа мЯЧ,2,483.93,116.07,CompletED,"Задержка с доставкой, печалька...",2024/09/17,9692827099001890
2029983374146,2024-09-02 07:50:26,михАИЛ орЛов,8(9094) 76-92,4,ПодпиСКА На ГаЗетУ,1,559.49,40.51,CoMPLETed,"Задержка с доставкой, печалька...",2024/09/17,9692827099001890
2029983373259,2024-09-12 15:31:27,ЕлЕнА нОВИКОвА,8(9410) 57-37,3,АМуНИЦИЯ ДлЯ соБАК,4,4617.32,182.68,COMPleTeD,спасибо за заказ,2024/09/03,8297424872134472
2029983373259,2024-09-12 15:31:27,ЕлЕнА нОВИКОвА,8(9410) 57-37,2,ИгрУшка МЯч,1,290.73,9.27,COMpLEtED,спасибо за заказ,2024/09/03,8297424872134472
2029983373259,2024-09-12 15:31:27,ЕлЕнА нОВИКОвА,8(9410) 57-37,1,кОРМ для Собак,1,487.85,12.15,compleTeD,спасибо за заказ,2024/09/03,8297424872134472
2029983373259,2024-09-12 15:31:27,ЕлЕнА нОВИКОвА,8(9410) 57-37,1,корм ДЛЯ соБак,5,2230.89,269.11,compLetED,спасибо за заказ,2024/09/03,8297424872134472
2029983372895,11.09.2024 12:56,ИвАн ИВАНОв,+7 9455 90 74,1,кОрМ ДЛя сОбАк,2,947.32,52.68,canCELLEd,"Задержка с доставкой, печалька...",2024/09/27,3707489079917775
2029983371551,2024/09/23 05:21:48,дМиТРий КУЗнецоВ,+7 9013 26 10,4,ПОДПисКа нА гАзЕТУ,3,1643.43,156.57,COmplEtEd,спасибо за заказ,2024-09-06,1313301457546446
2029983371551,2024/09/23 05:21:48,дМиТРий КУЗнецоВ,+7 9013 26 10,4,пОдпискА нА гаЗЕтУ,4,2215.16,184.84,COMPLETeD,спасибо за заказ,2024-09-06,1313301457546446
2029983371551,2024/09/23 05:21:48,дМиТРий КУЗнецоВ,+7 9013 26 10,4,пОдпИсКа нА гАЗЕТУ,1,541.07,58.93,ComPLeted,спасибо за заказ,2024-09-06,1313301457546446
2029983371551,2024/09/23 05:21:48,дМиТРий КУЗнецоВ,+7 9013 26 10,1,КОрм ДлЯ СобаК,1,443.46,56.54,ComplETed,спасибо за заказ,2024-09-06,1313301457546446
2029983371551,2024/09/23 05:21:48,дМиТРий КУЗнецоВ,+7 9013 26 10,4,ПОдписка НА ГазЕтУ,3,1464.88,335.12,coMPleTeD,спасибо за заказ,2024-09-06,1313301457546446
2029983370482,2024/09/28 05:11:33,мАРиЯ петРОВА,8(9707) 26-56,2,игрУшка мЯч,5,1405.96,94.04,ProCEsSiNg,подарок вовремя,2024-09-30,8399983638374660
2029983370482,2024/09/28 05:11:33,мАРиЯ петРОВА,8(9707) 26-56,2,ИгРушка МяЧ,4,1077.43,122.57,prOcEssinG,подарок вовремя,2024-09-30,8399983638374660
2029983370482,2024/09/28 05:11:33,мАРиЯ петРОВА,8(9707) 26-56,5,мОлОКо,3,8820.35,179.65,pRoCessING,подарок вовремя,2024-09-30,8399983638374660
2029983369331,2024-09-02 01:50:56,сергЕЙ сИдоРОв,+7(9828)66-41,1,кОРм дЛя собАк,2,833.83,166.17,coMpLETEd,спасибо за заказ,19.09.2024,0649566166660861
2029983369331,2024-09-02 01:50:56,сергЕЙ сИдоРОв,+7(9828)66-41,4,подПИсКа нА гАЗету,2,1037.4,162.6,comPLEteD,спасибо за заказ,19.09.2024,0649566166660861
2029983369331,2024-09-02 01:50:56,сергЕЙ сИдоРОв,+7(9828)66-41,2,игруШкА мЯч,5,1425.54,74.46,CoMplEted,спасибо за заказ,19.09.2024,0649566166660861
2029983369331,2024-09-02 01:50:56,сергЕЙ сИдоРОв,+7(9828)66-41,1,коРМ ДЛЯ СОБак,1,428.44,71.56,cOmplEted,спасибо за заказ,19.09.2024,0649566166660861
2029983369331,2024-09-02 01:50:56,сергЕЙ сИдоРОв,+7(9828)66-41,5,МОлОКО,2,5149.75,850.25,cOMPleTED,спасибо за заказ,19.09.2024,0649566166660861
2029983368253,17.09.2024 22:01,алеКСЕЙ МИхаЙлоВ,+7(9672)99-11,5,мОлОкО,5,13872.78,1127.22,PrOcESsiNg,подарок вовремя,23.09.2024,6990192534905449
2029983368253,17.09.2024 22:01,алеКСЕЙ МИхаЙлоВ,+7(9672)99-11,1,кОРМ дЛя СоБАк,1,437.19,62.81,PROcessING,подарок вовремя,23.09.2024,6990192534905449
2029983367209,2024/09/13 14:48:47,АлЕксеЙ мИхАЙлОВ,+7(9114)20-91,5,МОЛокО,3,8188.16,811.84,cOmpLETeD,"Задержка с доставкой, печалька...",08.09.2024,3070380544808671
2029983366807,2024/09/09 17:34:02,АлЕксеЙ мИхАйлоВ,+7(9441)60-53,5,МолоКО,2,5465.53,534.47,procESSING,"Задержка с доставкой, печалька...",2024-09-11,4220771364482072
2029983366807,2024/09/09 17:34:02,АлЕксеЙ мИхАйлоВ,+7(9441)60-53,1,корМ дЛя СОбаК,3,1347.4,152.6,pRoCesSiNg,"Задержка с доставкой, печалька...",2024-09-11,4220771364482072
2029983366807,2024/09/09 17:34:02,АлЕксеЙ мИхАйлоВ,+7(9441)60-53,4,пОдпИска На ГАЗЕту,3,1701.67,98.33,procEssiNg,"Задержка с доставкой, печалька...",2024-09-11,4220771364482072
2029983365807,2024/09/04 23:27:19,олЬГА кУЗнеЦоВа,+7(9888)80-03,2,ИгРушка мЯЧ,2,587.33,12.67,procEsSIng,Нужно уточнить сроки,2024-09-29,5119443311748920
2029983365807,2024/09/04 23:27:19,олЬГА кУЗнеЦоВа,+7(9888)80-03,2,иГрушКА МЯч,4,1131.27,68.73,PROCESsinG,Нужно уточнить сроки,2024-09-29,5119443311748920
2029983365807,2024/09/04 23:27:19,олЬГА кУЗнеЦоВа,+7(9888)80-03,5,МОлоКО,5,12706.55,2293.45,PRocEssIng,Нужно уточнить сроки,2024-09-29,5119443311748920
2029983364895,2024/09/09 02:16:33,мИХАИЛ оРЛов,8(9634) 53-45,2,ИгрушКА МЯЧ,4,1039.33,160.67,PRocEsSING,Нужно уточнить сроки,2024/09/21,3209617164831420
2029983364895,2024/09/09 02:16:33,мИХАИЛ оРЛов,8(9634) 53-45,2,игРУшКа МяЧ,3,736.76,163.24,pROcEssiNG,Нужно уточнить сроки,2024/09/21,3209617164831420
2029983364895,2024/09/09 02:16:33,мИХАИЛ оРЛов,8(9634) 53-45,1,кОрм длЯ СобаК,1,410.57,89.43,pROcESSiNg,Нужно уточнить сроки,2024/09/21,3209617164831420
2029983364895,2024/09/09 02:16:33,мИХАИЛ оРЛов,8(9634) 53-45,3,аМуНИЦИя ДлЯ сОбАк,1,1010.72,189.28,prOCESSInG,Нужно уточнить сроки,2024/09/21,3209617164831420
2029983364895,2024/09/09 02:16:33,мИХАИЛ оРЛов,8(9634) 53-45,2,ИгРУшКА МяЧ,5,1258.4,241.6,PrOCesSINg,Нужно уточнить сроки,2024/09/21,3209617164831420
2029983363336,2024/09/25 12:10:29,нАТАлья ваСИльева,+7 9966 82 76,1,кОрм ДЛя СобаК,2,972.99,27.01,cancElled,Всё отлично!,2024/09/01,2929578306766951
2029983363336,2024/09/25 12:10:29,нАТАлья ваСИльева,+7 9966 82 76,1,Корм для СОбАК,5,2045.98,454.02,cAnCelLED,Всё отлично!,2024/09/01,2929578306766951
2029983363336,2024/09/25 12:10:29,нАТАлья ваСИльева,+7 9966 82 76,5,МОлокО,5,14214.9,785.1,cAnCELLEd,Всё отлично!,2024/09/01,2929578306766951
2029983363336,2024/09/25 12:10:29,нАТАлья ваСИльева,+7 9966 82 76,2,игруШкА мяЧ,5,1431.59,68.41,cANcELLed,Всё отлично!,2024/09/01,2929578306766951
2029983362687,30.09.2024 02:46,мИхАиЛ оРЛОв,+7 9972 65 69,2,ИгРУшКа МЯЧ,4,970.47,229.53,comPLETeD,Проверить наличие,2024-09-02,5694861371943936
2029983361194,28.09.2024 14:07,аЛеКсей МихаЙЛОв,+7 9172 36 58,5,МОлокО,1,2556.06,443.94,PROCeSSinG,Всё отлично!,2024/09/18,0600978677945180
2029983360400,2024/09/12 20:09:39,иВан иВаноВ,+7 9651 68 33,4,ПодПИСКА на ГазЕтУ,3,1541.89,258.11,pRoceSsiNG,подарок вовремя,2024/09/26,1062431722956276
2029983360400,2024/09/12 20:09:39,иВан иВаноВ,+7 9651 68 33,1,корМ для сОБаК,4,1813.48,186.52,pRoceSsing,подарок вовремя,2024/09/26,1062431722956276
2029983360400,2024/09/12 20:09:39,иВан иВаноВ,+7 9651 68 33,1,КорМ дЛя сОБАК,3,1387.05,112.95,ProCeSSinG,подарок вовремя,2024/09/26,1062431722956276
2029983360400,2024/09/12 20:09:39,иВан иВаноВ,+7 9651 68 33,2,игРуШКа мяч,4,1094.87,105.13,PROceSSInG,подарок вовремя,2024/09/26,1062431722956276
2029983615107,04.09.2024 10:05,иВАн иванов,+7(9565)14-80,4,поДПИСКА на гаЗЕТу,2,1085.8,114.2,comPlETeD,"Задержка с доставкой, печалька...",2024/09/11,1229645813113111
2029983615107,04.09.2024 10:05,иВАн иванов,+7(9565)14-80,2,ИГРУШкА мЯЧ,1,286.11,13.89,CompleTEd,"Задержка с доставкой, печалька...",2024/09/11,1229645813113111
2029983615107,04.09.2024 10:05,иВАн иванов,+7(9565)14-80,1,коРм для сОбАк,5,2206.14,293.86,coMpLeTed,"Задержка с доставкой, печалька...",2024/09/11,1229645813113111
2029983615107,04.09.2024 10:05,иВАн иванов,+7(9565)14-80,4,пОДПИСкА На ГазЕтУ,5,2454.47,545.53,coMplETeD,"Задержка с доставкой, печалька...",2024/09/11,1229645813113111
2029983615107,04.09.2024 10:05,иВАн иванов,+7(9565)14-80,5,МоЛоКО,1,2827.61,172.39,cOmpLeteD,"Задержка с доставкой, печалька...",2024/09/11,1229645813113111
2029983614189,2024-09-02 23:52:36,МАрия ПетрОва,+7(9845)52-47,4,ПодПИСка нА гАЗеТУ,3,1554.15,245.85,pROCessiNG,Нужно уточнить сроки,29.09.2024,3564709043755871
2029983614189,2024-09-02 23:52:36,МАрия ПетрОва,+7(9845)52-47,2,ИГРУшка мяч,2,535.63,64.37,procESSing,Нужно уточнить сроки,29.09.2024,3564709043755871
2029983614189,2024-09-02 23:52:36,МАрия ПетрОва,+7(9845)52-47,3,АмУнИцИя ДЛя сОБаК,5,5732.15,267.85,pROCeSsINg,Нужно уточнить сроки,29.09.2024,3564709043755871
2029983614189,2024-09-02 23:52:36,МАрия ПетрОва,+7(9845)52-47,4,ПОдПИСКА На ГазеТу,3,1635.14,164.86,pROCessing,Нужно уточнить сроки,29.09.2024,3564709043755871
2029983614189,2024-09-02 23:52:36,МАрия ПетрОва,+7(9845)52-47,3,амуницИЯ дЛя СобАк,2,2387.48,12.52,pRoceSSINg,Нужно уточнить сроки,29.09.2024,3564709043755871
2029983613217,09.09.2024 12:36,елЕНА НовИкоВА,+7(9288)78-85,5,мОлОКО,5,12729.67,2270.33,coMpLeted,Ждём с нетерпением!,2024/09/12,6253054633612376
2029983613217,09.09.2024 12:36,елЕНА НовИкоВА,+7(9288)78-85,3,АМуНиция ДлЯ СОбАК,1,1094.99,105.01,COmpLeTed,Ждём с нетерпением!,2024/09/12,6253054633612376
2029983612633,2024/09/18 02:00:09,ольГа кузнЕЦоВА,8(9551) 98-04,4,поДПИсКа нА ГАзеТу,3,1773.53,26.47,pRocessinG,Нужно уточнить сроки,21.09.2024,2085003013291921
2029983612633,2024/09/18 02:00:09,ольГа кузнЕЦоВА,8(9551) 98-04,4,ПоДпИСка нА ГаЗЕТу,4,2364.74,35.26,proceSsING,Нужно уточнить сроки,21.09.2024,2085003013291921
2029983612633,2024/09/18 02:00:09,ольГа кузнЕЦоВА,8(9551) 98-04,5,моЛоко,3,7677.65,1322.35,ProCEsSing,Нужно уточнить сроки,21.09.2024,2085003013291921
2029983612633,2024/09/18 02:00:09,ольГа кузнЕЦоВА,8(9551) 98-04,5,мОЛоКО,2,5655.76,344.24,PRocESSing,Нужно уточнить сроки,21.09.2024,2085003013291921
2029983611398,2024-09-13 15:54:21,ДмИТРий КуЗнЕцОв,8(9145) 84-37,3,АМУнИциЯ дЛЯ сОбАК,5,5099.83,900.17,CompleTED,Ждём с нетерпением!,2024-09-09,7016898378267947
2029983611398,2024-09-13 15:54:21,ДмИТРий КуЗнЕцОв,8(9145) 84-37,2,игРуШкА Мяч,4,1115.28,84.72,coMPLEted,Ждём с нетерпением!,2024-09-09,7016898378267947
2029983611398,2024-09-13 15:54:21,ДмИТРий КуЗнЕцОв,8(9145) 84-37,4,ПОДпиСКА На гаЗЕТу,4,2198.94,201.06,coMpLETEd,Ждём с нетерпением!,2024-09-09,7016898378267947
2029983610595,2024-09-12 18:01:02,АНна СМИрНоВА,+7 9099 17 82,4,подпиСКА НА газЕту,3,1733.89,66.11,COMpletED,"Задержка с доставкой, печалька...",2024/09/30,3417637339364410
2029983610595,2024-09-12 18:01:02,АНна СМИрНоВА,+7 9099 17 82,4,ПодпискА на ГАЗету,4,2180.37,219.63,CoMpLEtEd,"Задержка с доставкой, печалька...",2024/09/30,3417637339364410
2029983609618,2024/09/18 20:10:55,МАРИЯ ПЕтРОвА,8(9582) 22-15,1,КОРм длЯ СОБАк,2,831.18,168.82,CANCElLEd,Всё отлично!,2024-09-18,3527358993589935
2029983609618,2024/09/18 20:10:55,МАРИЯ ПЕтРОвА,8(9582) 22-15,2,игрУШкА МяЧ,3,870.58,29.42,CaNCelleD,Всё отлично!,2024-09-18,3527358993589935
2029983608226,23.09.2024 17:31,сеРгЕй сИДОРоВ,+7 9166 43 77,3,амуНИцИЯ ДлЯ собак,1,1013.3,186.7,CoMPLeted,Ждём с нетерпением!,2024-09-30,1756745659470430
2029983608226,23.09.2024 17:31,сеРгЕй сИДОРоВ,+7 9166 43 77,3,АМуНИцИЯ ДЛя СоБаК,1,1034.21,165.79,CompleTEd,Ждём с нетерпением!,2024-09-30,1756745659470430
2029983607368,2024/09/06 14:00:08,маРиЯ ПЕтРоВА,+7 9272 95 69,4,ПоДПиСка На ГазЕтУ,2,1180.11,19.89,PROceSSING,спасибо за заказ,2024-09-10,5484974726931211
2029983606217,2024-09-19 02:38:54,МиХаИЛ оРЛОв,+7(9927)87-52,3,амуНицИЯ длЯ сОбАК,5,5918.48,81.52,pROcESsInG,Ждём с нетерпением!,2024/09/10,2275784461906239
2029983606217,2024-09-19 02:38:54,МиХаИЛ оРЛОв,+7(9927)87-52,5,мОЛокО,1,2969.98,30.02,ProCessING,Ждём с нетерпением!,2024/09/10,2275784461906239
2029983605540,09.09.2024 16:01,Мария ПетРоВа,+7 9416 04 78,1,коРМ для СОБАК,1,446.02,53.98,PROceSSIng,Проверить наличие,28.09.2024,4060865401475248
2029983605540,09.09.2024 16:01,Мария ПетРоВа,+7 9416 04 78,3,АмУнИциЯ Для СоБак,3,3310.43,289.57,PRocESsinG,Проверить наличие,28.09.2024,4060865401475248
2029983605540,09.09.2024 16:01,Мария ПетРоВа,+7 9416 04 78,2,иГРушКа МЯЧ,2,566.86,33.14,PRocESSIng,Проверить наличие,28.09.2024,4060865401475248
2029983605540,09.09.2024 16:01,Мария ПетРоВа,+7 9416 04 78,4,пОдпискА На гАзЕТу,5,2917.8,82.2,prOCessiNG,Проверить наличие,28.09.2024,4060865401475248
2029983604750,2024/09/21 14:13:48,ДмИтрИЙ кУЗНЕцоВ,+7 9957 22 78,5,МоЛОко,3,7207.56,1792.44,COmPlETeD,спасибо за заказ,2024/09/15,7380462910602908
2029983604750,2024/09/21 14:13:48,ДмИтрИЙ кУЗНЕцоВ,+7 9957 22 78,3,аМуНИЦия Для сОбак,3,3324.48,275.52,CoMPLETED,спасибо за заказ,2024/09/15,7380462910602908
2029983603102,2024/09/13 05:13:20,МаРия пеТровА,8(9764) 81-07,1,корм длЯ СоБАк,5,2290.67,209.33,caNcELLed,Проверить наличие,2024-09-22,5611613568206764
2029983603102,2024/09/13 05:13:20,МаРия пеТровА,8(9764) 81-07,2,ИГРУШКа мяЧ,1,241.14,58.86,CAnceLlED,Проверить наличие,2024-09-22,5611613568206764
2029983603102,2024/09/13 05:13:20,МаРия пеТровА,8(9764) 81-07,4,ПОдпиСка нА ГаЗеТУ,1,578.27,21.73,canCELled,Проверить наличие,2024-09-22,5611613568206764
2029983602494,2024/09/14 18:41:27,сеРГеЙ СИдОроВ,+7 9554 50 83,4,пОдПиСКА на ГАзЕту,5,2973.76,26.24,prOCeSSIng,подарок вовремя,2024-09-21,7082177077499930
2029983602494,2024/09/14 18:41:27,сеРГеЙ СИдОроВ,+7 9554 50 83,4,ПодПИСкА На гАзЕтУ,1,562.31,37.69,ProCEsSIng,подарок вовремя,2024-09-21,7082177077499930
2029983602494,2024/09/14 18:41:27,сеРГеЙ СИдОроВ,+7 9554 50 83,4,ПодПиСКа нА ГазеТУ,3,1486.4,313.6,prOcesSing,подарок вовремя,2024-09-21,7082177077499930
2029983601219,2024-09-11 22:14:50,ДмиТРИЙ куЗНЕЦОВ,+7 9057 51 19,5,МОлокО,1,2645.77,354.23,CanCElLEd,спасибо за заказ,2024-09-21,8518769522543898
2029983601219,2024-09-11 22:14:50,ДмиТРИЙ куЗНЕЦОВ,+7 9057 51 19,2,ИгРушкА Мяч,5,1336.19,163.81,CaNcELLED,спасибо за заказ,2024-09-21,8518769522543898
2029983600677,2024/09/21 17:03:06,мАрИЯ ПеТРОВа,8(9621) 44-36,4,подПисКА нА ГАЗЕту,5,2997.9,2.1,comPletEd,Ждём с нетерпением!,2024-09-29,3391295419880933
2029983600677,2024/09/21 17:03:06,мАрИЯ ПеТРОВа,8(9621) 44-36,4,ПОДписКа нА гАЗЕтУ,1,537.68,62.32,cOMpletED,Ждём с нетерпением!,2024-09-29,3391295419880933
2029983600677,2024/09/21 17:03:06,мАрИЯ ПеТРОВа,8(9621) 44-36,1,КОРм дЛЯ собаК,4,1673.68,326.32,coMpLeTED,Ждём с нетерпением!,2024-09-29,3391295419880933
2029983599475,2024/09/10 01:44:03,алеКсей МихАЙЛоВ,+7(9387)59-71,2,игруШКА МяЧ,4,1064.15,135.85,cAnCeLLEd,Нужно уточнить сроки,2024-09-21,1765950916535165
2029983599475,2024/09/10 01:44:03,алеКсей МихАЙЛоВ,+7(9387)59-71,5,мОЛОко,1,2958.98,41.02,CANCELlEd,Нужно уточнить сроки,2024-09-21,1765950916535165
2029983599475,2024/09/10 01:44:03,алеКсей МихАЙЛоВ,+7(9387)59-71,1,КОРМ длЯ собАк,5,2008.57,491.43,cancEllEd,Нужно уточнить сроки,2024-09-21,1765950916535165
2029983598120,2024-09-28 05:39:41,аннА смИРНОВа,8(9153) 91-46,4,ПОДПИскА НА ГАзету,4,2080.99,319.01,complETEd,Всё отлично!,2024/09/28,3515401212564487
2029983598120,2024-09-28 05:39:41,аннА смИРНОВа,8(9153) 91-46,3,АмуНиция ДЛя сОБак,2,2258.41,141.59,CoMPleTED,Всё отлично!,2024/09/28,3515401212564487
2029983598120,2024-09-28 05:39:41,аннА смИРНОВа,8(9153) 91-46,2,ИГРУШкА мяЧ,1,291.64,8.36,coMPlEtEd,Всё отлично!,2024/09/28,3515401212564487
2029983598120,2024-09-28 05:39:41,аннА смИРНОВа,8(9153) 91-46,1,Корм длЯ сОбак,3,1334.54,165.46,COMpLEteD,Всё отлично!,2024/09/28,3515401212564487
2029983597296,2024-09-17 11:46:12,оЛЬгА кУзнЕцовА,+7 9116 28 98,4,поДПИСКа нА гаЗеТу,1,523.68,76.32,CaNCeLleD,Проверить наличие,09.09.2024,7645868657685594
2029983597296,2024-09-17 11:46:12,оЛЬгА кУзнЕцовА,+7 9116 28 98,5,молоко,3,8587.66,412.34,cANCelleD,Проверить наличие,09.09.2024,7645868657685594
2029983597296,2024-09-17 11:46:12,оЛЬгА кУзнЕцовА,+7 9116 28 98,1,корм ДлЯ СОбак,2,811.82,188.18,CANcEllEd,Проверить наличие,09.09.2024,7645868657685594
2029983597296,2024-09-17 11:46:12,оЛЬгА кУзнЕцовА,+7 9116 28 98,3,амуНицИя дЛЯ сОБаК,5,5655.84,344.16,CanCelLed,Проверить наличие,09.09.2024,7645868657685594
2029983596590,2024/09/30 21:47:33,АннА сМИрНовА,8(9474) 09-72,2,игРушкА мЯЧ,5,1455.91,44.09,cAncELLeD,Нужно уточнить сроки,2024-09-10,7929988717722153
2029983596590,2024/09/30 21:47:33,АннА сМИрНовА,8(9474) 09-72,4,поДписка нА ГаЗетУ,1,565.5,34.5,caNceLleD,Нужно уточнить сроки,2024-09-10,7929988717722153
2029983595229,2024/09/23 14:43:47,НатАльЯ ВАСИЛьеВа,8(9443) 14-34,1,кОрм для соБак,2,958.85,41.15,COMpLeTed,подарок вовремя,23.09.2024,1527263847365106
2029983595229,2024/09/23 14:43:47,НатАльЯ ВАСИЛьеВа,8(9443) 14-34,2,ИгРУШка мЯЧ,4,1196.86,3.14,CoMPleted,подарок вовремя,23.09.2024,1527263847365106
2029983595229,2024/09/23 14:43:47,НатАльЯ ВАСИЛьеВа,8(9443) 14-34,3,аМуНицИя ДЛЯ СоБаК,3,2965.62,634.38,COMplETEd,подарок вовремя,23.09.2024,1527263847365106
2029983595229,2024/09/23 14:43:47,НатАльЯ ВАСИЛьеВа,8(9443) 14-34,2,игруШКА мяЧ,2,573.55,26.45,comPLeteD,подарок вовремя,23.09.2024,1527263847365106
2029983594900,2024/09/09 07:31:12,еЛЕНА НОВИКОВа,+7(9238)42-16,4,ПОДписКА на гАЗЕТу,2,1063.16,136.84,ProCEsSiNg,"Задержка с доставкой, печалька...",2024/09/10,4326738797006791
2029983594900,2024/09/09 07:31:12,еЛЕНА НОВИКОВа,+7(9238)42-16,5,молОко,1,2502.22,497.78,pROcEsSing,"Задержка с доставкой, печалька...",2024/09/10,4326738797006791
2029983593205,2024-09-13 21:37:52,ДмитриЙ КУЗНЕцов,+7(9994)10-21,3,АмУНИциЯ дЛЯ сОбаК,3,3298.44,301.56,procEsSINg,Проверить наличие,20.09.2024,7612695520698387
2029983593205,2024-09-13 21:37:52,ДмитриЙ КУЗНЕцов,+7(9994)10-21,1,КорМ ДЛя СобАк,4,1940.41,59.59,PrOcesSing,Проверить наличие,20.09.2024,7612695520698387
2029983592157,2024/09/26 04:58:43,ОЛьГа КУЗНеЦоВА,+7 9317 52 20,1,кОРм ДЛЯ СОбак,2,957.8,42.2,PROCeSSinG,Ждём с нетерпением!,2024-09-20,8286208659300257
2029983592157,2024/09/26 04:58:43,ОЛьГа КУЗНеЦоВА,+7 9317 52 20,1,корМ ДлЯ СобАк,3,1497.66,2.34,PRoCEssiNg,Ждём с нетерпением!,2024-09-20,8286208659300257
