order_id,order_date,customer_name,customer_phone,product_id,product_name,quantity,total_amount,discount_amount,status,comment,delivery_date,gift_card
2029957916805,2024-05-07 06:48:07,миХаИЛ оРЛоВ,+7(9093)02-59,1,коРм ДлЯ сОБак,2,937.14,62.86,CoMpleted,подарок вовремя,11.05.2024,9174066446371229
2029957916805,2024-05-07 06:48:07,миХаИЛ оРЛоВ,+7(9093)02-59,3,амуНИЦИя дЛЯ собАК,5,5690.94,309.06,COMpLetED,подарок вовремя,11.05.2024,9174066446371229
2029957916805,2024-05-07 06:48:07,миХаИЛ оРЛоВ,+7(9093)02-59,2,иГруШКа МяЧ,2,496.08,103.92,COmPLeTEd,подарок вовремя,11.05.2024,9174066446371229
2029957916805,2024-05-07 06:48:07,миХаИЛ оРЛоВ,+7(9093)02-59,2,ИгРуШКА МЯч,4,1125.64,74.36,COmpleTEd,подарок вовремя,11.05.2024,9174066446371229
2029957916805,2024-05-07 06:48:07,миХаИЛ оРЛоВ,+7(9093)02-59,5,молОко,1,2762.56,237.44,ComPLETed,подарок вовремя,11.05.2024,9174066446371229
2029957915606,2024/05/13 10:55:06,АлЕкСЕй МиХАЙЛов,8(9825) 42-89,5,МолОкО,4,10828.87,1171.13,CoMPleTED,Всё отлично!,09.05.2024,5996414495604973
2029957915606,2024/05/13 10:55:06,АлЕкСЕй МиХАЙЛов,8(9825) 42-89,1,корм дЛя собак,5,2382.26,117.74,ComPLeTeD,Всё отлично!,09.05.2024,5996414495604973
2029957915606,2024/05/13 10:55:06,АлЕкСЕй МиХАЙЛов,8(9825) 42-89,2,иГРУШка мЯч,3,851.78,48.22,comPLETed,Всё отлично!,09.05.2024,5996414495604973
2029957915606,2024/05/13 10:55:06,АлЕкСЕй МиХАЙЛов,8(9825) 42-89,2,ИГРушкА мЯч,1,289.95,10.05,CompleTEd,Всё отлично!,09.05.2024,5996414495604973
2029957914505,2024-05-09 02:48:16,АннА СМирнОва,8(9270) 56-44,1,коРм для сОбАК,3,1452.57,47.43,CAnCelLed,подарок вовремя,2024/05/04,9697526925944272
2029957914505,2024-05-09 02:48:16,АннА СМирнОва,8(9270) 56-44,5,МОЛоКо,3,8210.69,789.31,cAnCeLLED,подарок вовремя,2024/05/04,9697526925944272
2029957914505,2024-05-09 02:48:16,АннА СМирнОва,8(9270) 56-44,3,амуНИЦИя ДЛЯ сОбак,4,4078.37,721.63,cANcEllED,подарок вовремя,2024/05/04,9697526925944272
2029957914505,2024-05-09 02:48:16,АннА СМирнОва,8(9270) 56-44,1,коРм ДЛЯ СобаК,5,2099.63,400.37,CAnceLLEd,подарок вовремя,2024/05/04,9697526925944272
2029957914505,2024-05-09 02:48:16,АннА СМирнОва,8(9270) 56-44,5,МОлОКо,4,10813.26,1186.74,CanCeLled,подарок вовремя,2024/05/04,9697526925944272
2029957913836,30.05.2024 09:08,СерГЕЙ сидорОВ,+7 9850 37 96,1,коРМ ДЛЯ СОбак,2,992.2,7.8,comPlEteD,спасибо за заказ,13.05.2024,7828397260021878
2029957913836,30.05.2024 09:08,СерГЕЙ сидорОВ,+7 9850 37 96,1,Корм для СоБАК,3,1418.27,81.73,COmplEted,спасибо за заказ,13.05.2024,7828397260021878
2029957913836,30.05.2024 09:08,СерГЕЙ сидорОВ,+7 9850 37 96,4,ПодПискА на ГаЗЕТу,5,2614.34,385.66,CoMPLetED,спасибо за заказ,13.05.2024,7828397260021878
2029957913836,30.05.2024 09:08,СерГЕЙ сидорОВ,+7 9850 37 96,1,КОрМ дЛя СОБак,2,936.0,64.0,ComPlETED,спасибо за заказ,13.05.2024,7828397260021878
2029957913836,30.05.2024 09:08,СерГЕЙ сидорОВ,+7 9850 37 96,2,ИГРУШкА мЯч,1,293.23,6.77,CoMPLETEd,спасибо за заказ,13.05.2024,7828397260021878
2029957912812,03.05.2024 13:37,михаИл орЛОВ,8(9541) 87-13,2,игрушкА МяЧ,1,257.2,42.8,CompleTEd,спасибо за заказ,2024-05-28,1980386681797388
2029957912812,03.05.2024 13:37,михаИл орЛОВ,8(9541) 87-13,1,коРм ДЛЯ сОБаК,3,1460.51,39.49,ComplETeD,спасибо за заказ,2024-05-28,1980386681797388
2029957912812,03.05.2024 13:37,михаИл орЛОВ,8(9541) 87-13,1,КОРМ дЛЯ СОБАК,2,918.28,81.72,COMplETeD,спасибо за заказ,2024-05-28,1980386681797388
2029957911437,2024-05-17 08:59:04,НАТАлЬя вАсИлЬевА,+7(9127)42-40,4,поДпИСКа На газеТУ,4,2003.02,396.98,PRocEsSIng,Проверить наличие,18.05.2024,0287236542558607
2029957910641,22.05.2024 10:06,аНнА сМирНоВА,+7 9649 46 75,3,амуниЦия ДЛЯ соБаК,3,3145.02,454.98,pROcEssING,Ждём с нетерпением!,2024-05-04,2530857553994894
2029957910641,22.05.2024 10:06,аНнА сМирНоВА,+7 9649 46 75,4,поДпИска нА газетУ,2,1111.16,88.84,PrOCessIng,Ждём с нетерпением!,2024-05-04,2530857553994894
2029957910641,22.05.2024 10:06,аНнА сМирНоВА,+7 9649 46 75,5,МОлоКО,3,7735.78,1264.22,ProcEsSInG,Ждём с нетерпением!,2024-05-04,2530857553994894
2029957910641,22.05.2024 10:06,аНнА сМирНоВА,+7 9649 46 75,4,ПоДПискА на ГаЗЕТУ,3,1771.88,28.12,PrOCesSInG,Ждём с нетерпением!,2024-05-04,2530857553994894
2029957909527,21.05.2024 13:54,Наталья ВасилЬева,8(9075) 27-43,2,ИГруШкА мЯч,3,818.76,81.24,cOmPleTed,подарок вовремя,2024/05/24,9674631279736858
2029957909527,21.05.2024 13:54,Наталья ВасилЬева,8(9075) 27-43,2,ИгруШКА мяЧ,4,986.84,213.16,CoMPLetED,подарок вовремя,2024/05/24,9674631279736858
2029957909527,21.05.2024 13:54,Наталья ВасилЬева,8(9075) 27-43,1,КОрМ ДЛя СОБак,5,2494.09,5.91,cOmPleteD,подарок вовремя,2024/05/24,9674631279736858
2029957909527,21.05.2024 13:54,Наталья ВасилЬева,8(9075) 27-43,1,КОрМ для сОбАк,3,1294.66,205.34,compLETEd,подарок вовремя,2024/05/24,9674631279736858
2029957908344,2024/05/31 01:40:45,МАрИЯ Петрова,8(9539) 26-04,1,КоРм для СоБАк,4,1620.59,379.41,compLETeD,спасибо за заказ,2024/05/26,2014316694600877
2029957908344,2024/05/31 01:40:45,МАрИЯ Петрова,8(9539) 26-04,3,АмуницИЯ Для СОБАк,1,1053.05,146.95,CompLeTEd,спасибо за заказ,2024/05/26,2014316694600877
2029957908344,2024/05/31 01:40:45,МАрИЯ Петрова,8(9539) 26-04,3,аМУНИЦИЯ длЯ СОБАК,1,1151.17,48.83,completeD,спасибо за заказ,2024/05/26,2014316694600877
2029957907291,04.05.2024 19:35,оЛЬГа кУзнецОВа,8(9775) 37-84,5,мОЛоко,1,2925.73,74.27,cANCellED,"Задержка с доставкой, печалька...",2024-05-06,3559207882494422
2029957907291,04.05.2024 19:35,оЛЬГа кУзнецОВа,8(9775) 37-84,1,КОРМ для сОБаК,3,1360.43,139.57,CANCElLeD,"Задержка с доставкой, печалька...",2024-05-06,3559207882494422
2029957907291,04.05.2024 19:35,оЛЬГа кУзнецОВа,8(9775) 37-84,5,МОлоКо,4,10784.4,1215.6,caNcELLeD,"Задержка с доставкой, печалька...",2024-05-06,3559207882494422
2029957907291,04.05.2024 19:35,оЛЬГа кУзнецОВа,8(9775) 37-84,5,мОлОКо,1,2462.62,537.38,cANcELlEd,"Задержка с доставкой, печалька...",2024-05-06,3559207882494422
2029957906355,2024-05-11 12:23:00,ЕЛЕна нОВиКова,+7 9175 71 45,1,КОрМ дЛЯ СОБАК,3,1376.47,123.53,COmpleTed,спасибо за заказ,2024/05/15,5231353696638467
2029957906355,2024-05-11 12:23:00,ЕЛЕна нОВиКова,+7 9175 71 45,4,подПИсКа на газеТУ,5,2812.23,187.77,cOMpLEtEd,спасибо за заказ,2024/05/15,5231353696638467
2029957906355,2024-05-11 12:23:00,ЕЛЕна нОВиКова,+7 9175 71 45,4,поДпИСкА НА ГаЗЕТу,3,1728.38,71.62,CoMPlEted,спасибо за заказ,2024/05/15,5231353696638467
2029957905645,2024/05/07 03:39:48,ОЛЬгА КУзнЕцОва,8(9807) 79-68,3,аМУНИциЯ ДЛЯ СоБаК,4,4170.67,629.33,cOMPletEd,"Задержка с доставкой, печалька...",2024-05-07,9261755169550659
2029957905645,2024/05/07 03:39:48,ОЛЬгА КУзнЕцОва,8(9807) 79-68,2,ИГРУШКа мЯЧ,3,741.41,158.59,COMPLEted,"Задержка с доставкой, печалька...",2024-05-07,9261755169550659
2029957905645,2024/05/07 03:39:48,ОЛЬгА КУзнЕцОва,8(9807) 79-68,5,мОЛОко,4,9913.53,2086.47,comPLeTED,"Задержка с доставкой, печалька...",2024-05-07,9261755169550659
2029957905645,2024/05/07 03:39:48,ОЛЬгА КУзнЕцОва,8(9807) 79-68,2,ИгрУшка МЯЧ,4,1163.34,36.66,cOmplEteD,"Задержка с доставкой, печалька...",2024-05-07,9261755169550659
2029957905645,2024/05/07 03:39:48,ОЛЬгА КУзнЕцОва,8(9807) 79-68,1,КоРм дЛЯ СоБак,3,1326.01,173.99,cOmPleteD,"Задержка с доставкой, печалька...",2024-05-07,9261755169550659
2029957904731,2024/05/06 11:52:06,мАрия Петрова,+7(9558)06-78,5,МоЛокО,2,5835.07,164.93,PROCEsSinG,Ждём с нетерпением!,2024-05-27,6272108689322903
2029957904731,2024/05/06 11:52:06,мАрия Петрова,+7(9558)06-78,4,пОДпиСка НА гАЗЕТу,2,1029.53,170.47,prOceSsiNG,Ждём с нетерпением!,2024-05-27,6272108689322903
2029957904731,2024/05/06 11:52:06,мАрия Петрова,+7(9558)06-78,3,АмуНИция ДЛЯ соБАк,2,2073.04,326.96,prOcESsing,Ждём с нетерпением!,2024-05-27,6272108689322903
2029957903963,21.05.2024 23:32,маРИя Петрова,+7 9662 12 61,3,АМУНиЦИЯ ДЛЯ собАК,3,2953.72,646.28,PRocessinG,Всё отлично!,28.05.2024,1288931142630284
2029957903963,21.05.2024 23:32,маРИя Петрова,+7 9662 12 61,4,поДПиСКА на гаЗЕту,2,1107.42,92.58,procEssINg,Всё отлично!,28.05.2024,1288931142630284
2029957903963,21.05.2024 23:32,маРИя Петрова,+7 9662 12 61,5,Молоко,2,5317.54,682.46,procESSinG,Всё отлично!,28.05.2024,1288931142630284
2029957903963,21.05.2024 23:32,маРИя Петрова,+7 9662 12 61,1,КоРМ дЛя сОбАк,4,1753.55,246.45,PROCeSsING,Всё отлично!,28.05.2024,1288931142630284
2029957902218,24.05.2024 23:24,ОльгА кузнЕЦОвА,8(9183) 67-47,5,молоко,1,2411.44,588.56,CancELled,"Задержка с доставкой, печалька...",2024/05/17,8452483606747285
2029957902218,24.05.2024 23:24,ОльгА кузнЕЦОвА,8(9183) 67-47,1,КОрм ДЛя соБаК,2,884.8,115.2,CanceLLEd,"Задержка с доставкой, печалька...",2024/05/17,8452483606747285
2029957901340,2024-05-14 16:53:55,ИВАн ИвАНоВ,+7 9818 46 13,4,ПОДПиСКА НА ГАзетУ,4,1949.27,450.73,pRocEsSiNG,Нужно уточнить сроки,09.05.2024,3332146927563640
2029957901340,2024-05-14 16:53:55,ИВАн ИвАНоВ,+7 9818 46 13,3,АМУНИция для соБак,4,4005.96,794.04,ProCEsSiNg,Нужно уточнить сроки,09.05.2024,3332146927563640
2029957901340,2024-05-14 16:53:55,ИВАн ИвАНоВ,+7 9818 46 13,3,АмУнИция для СоБаК,5,5605.44,394.56,PROCeSSING,Нужно уточнить сроки,09.05.2024,3332146927563640
2029957901340,2024-05-14 16:53:55,ИВАн ИвАНоВ,+7 9818 46 13,5,молоко,2,5244.65,755.35,prOcessiNg,Нужно уточнить сроки,09.05.2024,3332146927563640
2029957901340,2024-05-14 16:53:55,ИВАн ИвАНоВ,+7 9818 46 13,4,ПоДПИскА На газетУ,2,1000.71,199.29,PrOcEsSING,Нужно уточнить сроки,09.05.2024,3332146927563640
2029957900698,2024/05/10 15:14:15,сЕргЕй сИдоРов,8(9670) 66-97,2,иГрУШкА мяч,5,1343.95,156.05,cOMpLetEd,Всё отлично!,28.05.2024,8473182950476424
2029957900698,2024/05/10 15:14:15,сЕргЕй сИдоРов,8(9670) 66-97,1,кОРм ДЛЯ СОБаК,2,981.97,18.03,CoMPleTed,Всё отлично!,28.05.2024,8473182950476424
2029957900698,2024/05/10 15:14:15,сЕргЕй сИдоРов,8(9670) 66-97,1,КоРм ДЛя сОбАк,4,1850.13,149.87,CoMPLETEd,Всё отлично!,28.05.2024,8473182950476424
2029957900698,2024/05/10 15:14:15,сЕргЕй сИдоРов,8(9670) 66-97,4,пОДПиСкА На ГаЗЕТу,5,2635.59,364.41,completeD,Всё отлично!,28.05.2024,8473182950476424
2029957900698,2024/05/10 15:14:15,сЕргЕй сИдоРов,8(9670) 66-97,5,моЛокО,4,11677.0,323.0,coMPLeTED,Всё отлично!,28.05.2024,8473182950476424
2029957899739,2024-05-24 12:04:54,дМиТриЙ куЗНЕцОВ,+7(9174)60-95,2,ИГрушкА мЯч,3,809.38,90.62,CoMPLeTED,спасибо за заказ,2024-05-07,6826012342657604
2029957899739,2024-05-24 12:04:54,дМиТриЙ куЗНЕцОВ,+7(9174)60-95,5,МоЛОКо,3,8204.12,795.88,cOmPlETED,спасибо за заказ,2024-05-07,6826012342657604
2029957899739,2024-05-24 12:04:54,дМиТриЙ куЗНЕцОВ,+7(9174)60-95,1,КорМ ДлЯ сОБАК,4,1842.68,157.32,cOMpLeTEd,спасибо за заказ,2024-05-07,6826012342657604
2029957899739,2024-05-24 12:04:54,дМиТриЙ куЗНЕцОВ,+7(9174)60-95,4,подПИСкА На гаЗЕтУ,3,1779.0,21.0,COMPLEtEd,спасибо за заказ,2024-05-07,6826012342657604
2029957898107,2024-05-06 17:19:59,МАрИЯ пеТРоВа,+7(9639)08-26,5,мОлОко,5,13781.99,1218.01,CAnceLleD,подарок вовремя,2024/05/19,7583231374935473
2029957898107,2024-05-06 17:19:59,МАрИЯ пеТРоВа,+7(9639)08-26,5,МОЛОКО,2,5156.61,843.39,cANCElLeD,подарок вовремя,2024/05/19,7583231374935473
2029957898107,2024-05-06 17:19:59,МАрИЯ пеТРоВа,+7(9639)08-26,3,аМуНицИЯ для сОБаК,2,2003.95,396.05,cAnCelLED,подарок вовремя,2024/05/19,7583231374935473
2029957897520,2024/05/18 14:55:53,мИхаИЛ орЛоВ,+7(9399)22-85,3,АМУнИция ДлЯ соБАК,3,3434.17,165.83,cOMplEteD,Ждём с нетерпением!,2024-05-21,2893372571224919
2029957896349,2024-05-29 13:59:49,МИхаИЛ ОРЛОв,+7 9721 62 13,5,МОЛоко,3,7759.32,1240.68,caNCelLED,подарок вовремя,25.05.2024,7490345360794931
2029957896349,2024-05-29 13:59:49,МИхаИЛ ОРЛОв,+7 9721 62 13,2,ИгрУшка мЯч,5,1356.22,143.78,caNCeLlEd,подарок вовремя,25.05.2024,7490345360794931
2029957896349,2024-05-29 13:59:49,МИхаИЛ ОРЛОв,+7 9721 62 13,2,ИгРУШка мЯч,1,284.52,15.48,cAnCELlEd,подарок вовремя,25.05.2024,7490345360794931
2029957896349,2024-05-29 13:59:49,МИхаИЛ ОРЛОв,+7 9721 62 13,5,мОЛоКо,3,8488.24,511.76,CAnCElleD,подарок вовремя,25.05.2024,7490345360794931
2029957895291,2024/05/13 09:32:38,НаталЬЯ вАсиЛьева,+7(9679)31-77,5,МОлоКо,1,2524.96,475.04,pROCeSsINg,"Задержка с доставкой, печалька...",22.05.2024,2420532659026718
2029957894437,2024-05-20 07:16:59,МихАил орлоВ,+7 9146 37 64,4,подпИска НА ГАзЕТу,3,1471.17,328.83,CoMPLEteD,спасибо за заказ,2024/05/14,2220076054807351
2029957894437,2024-05-20 07:16:59,МихАил орлоВ,+7 9146 37 64,1,КОРМ для собАК,4,1917.34,82.66,cOMpleTED,спасибо за заказ,2024/05/14,2220076054807351
2029957894437,2024-05-20 07:16:59,МихАил орлоВ,+7 9146 37 64,1,КОРМ ДЛЯ СОбАк,5,2165.71,334.29,complEtED,спасибо за заказ,2024/05/14,2220076054807351
2029957894437,2024-05-20 07:16:59,МихАил орлоВ,+7 9146 37 64,2,игрУШКА мЯЧ,2,570.11,29.89,CoMPLETeD,спасибо за заказ,2024/05/14,2220076054807351
2029957893510,2024/05/15 00:26:42,иВАн иВАНоВ,+7 9194 76 52,4,ПодПиска НА ГАЗЕтУ,1,521.08,78.92,pROcESSiNg,Проверить наличие,16.05.2024,5284940634721456
2029957893510,2024/05/15 00:26:42,иВАн иВАНоВ,+7 9194 76 52,1,кОРМ дЛя собАК,3,1362.98,137.02,prOceSsInG,Проверить наличие,16.05.2024,5284940634721456
2029957892134,2024/05/02 10:17:24,МиХАиЛ орлОВ,8(9684) 15-62,4,ПОдПИСКА На гАЗеТУ,1,597.46,2.54,cANCellEd,подарок вовремя,2024/05/23,4829220319926027
2029957892134,2024/05/02 10:17:24,МиХАиЛ орлОВ,8(9684) 15-62,5,МолОКо,3,8501.36,498.64,CANCELLEd,подарок вовремя,2024/05/23,4829220319926027
2029957892134,2024/05/02 10:17:24,МиХАиЛ орлОВ,8(9684) 15-62,5,МолокО,1,2759.92,240.08,canCeLleD,подарок вовремя,2024/05/23,4829220319926027
2029957892134,2024/05/02 10:17:24,МиХАиЛ орлОВ,8(9684) 15-62,5,МолоКО,2,4845.95,1154.05,CaNCeLLEd,подарок вовремя,2024/05/23,4829220319926027
2029957891150,27.05.2024 08:44,МИХаиЛ ОрлОв,+7(9437)09-17,4,поДПИсКа на ГаЗеТу,5,2845.07,154.93,CancElleD,спасибо за заказ,2024-05-03,9112398278062077
2029957891150,27.05.2024 08:44,МИХаиЛ ОрлОв,+7(9437)09-17,3,амУниЦия Для СОБАк,5,4932.26,1067.74,CANcelled,спасибо за заказ,2024-05-03,9112398278062077
2029957891150,27.05.2024 08:44,МИХаиЛ ОрлОв,+7(9437)09-17,4,ПоДПИСка На ГазЕТу,2,1158.45,41.55,CAncELLed,спасибо за заказ,2024-05-03,9112398278062077
2029957891150,27.05.2024 08:44,МИХаиЛ ОрлОв,+7(9437)09-17,1,корм дЛя сОбАК,4,1631.99,368.01,caNCElleD,спасибо за заказ,2024-05-03,9112398278062077
2029957890382,2024/05/20 02:37:52,дМитриЙ КуЗнЕцов,+7 9247 43 92,4,ПодпиСкА нА гАЗЕТу,4,2350.5,49.5,PrOCESSinG,"Задержка с доставкой, печалька...",2024/05/24,3221864426901402
2029957890382,2024/05/20 02:37:52,дМитриЙ КуЗнЕцов,+7 9247 43 92,1,КоРм для собАк,4,1806.8,193.2,PrOcESsInG,"Задержка с доставкой, печалька...",2024/05/24,3221864426901402
2029957890382,2024/05/20 02:37:52,дМитриЙ КуЗнЕцов,+7 9247 43 92,5,мОЛОКо,1,2555.39,444.61,pRoCEssiNg,"Задержка с доставкой, печалька...",2024/05/24,3221864426901402
2029957890382,2024/05/20 02:37:52,дМитриЙ КуЗнЕцов,+7 9247 43 92,1,КоРМ дЛя СобАК,1,441.4,58.6,PROCEssiNG,"Задержка с доставкой, печалька...",2024/05/24,3221864426901402
2029957890382,2024/05/20 02:37:52,дМитриЙ КуЗнЕцов,+7 9247 43 92,1,кОрм ДЛЯ СОбАк,1,454.66,45.34,ProCEsSiNG,"Задержка с доставкой, печалька...",2024/05/24,3221864426901402
2029957889972,2024/05/26 01:43:28,дмиТРий КуЗНЕЦОВ,8(9493) 47-57,4,ПОдПиСкА На ГАЗеТУ,5,2912.6,87.4,pRoCeSsing,Ждём с нетерпением!,02.05.2024,1608703953973179
2029957889972,2024/05/26 01:43:28,дмиТРий КуЗНЕЦОВ,8(9493) 47-57,1,кОрМ ДЛЯ СОбАк,1,485.18,14.82,PrOCESSINg,Ждём с нетерпением!,02.05.2024,1608703953973179
2029957888922,2024/05/15 00:18:21,СЕрГЕЙ сИдОРОВ,8(9587) 11-36,4,ПОДПиска нА газЕТУ,2,1015.03,184.97,prOceSsIng,Ждём с нетерпением!,2024/05/09,6527993938599013
2029957888922,2024/05/15 00:18:21,СЕрГЕЙ сИдОРОВ,8(9587) 11-36,5,МОлОко,2,5963.85,36.15,PrOcessiNg,Ждём с нетерпением!,2024/05/09,6527993938599013
2029957888922,2024/05/15 00:18:21,СЕрГЕЙ сИдОРОВ,8(9587) 11-36,3,АмуНиция ДлЯ сОбАК,4,4062.38,737.62,processIng,Ждём с нетерпением!,2024/05/09,6527993938599013
2029958143910,11.05.2024 15:56,нАТалЬЯ ВаСИЛЬЕВа,8(9654) 04-69,4,пОДПИСкА НА ГАзету,5,2706.61,293.39,CoMPLEtED,Проверить наличие,2024-05-09,7402976969685246
2029958143910,11.05.2024 15:56,нАТалЬЯ ВаСИЛЬЕВа,8(9654) 04-69,5,МоЛОКо,4,10235.68,1764.32,ComplETeD,Проверить наличие,2024-05-09,7402976969685246
2029958143910,11.05.2024 15:56,нАТалЬЯ ВаСИЛЬЕВа,8(9654) 04-69,1,корМ Для СоБАК,4,1811.98,188.02,coMplETED,Проверить наличие,2024-05-09,7402976969685246
2029958142762,20.05.2024 13:05,НАталья ВаСилЬеВА,+7(9288)96-91,5,мОЛоКо,1,2405.29,594.71,cOmPlEtEd,Ждём с нетерпением!,2024/05/19,3494239985788742
2029958141864,2024/05/25 12:55:54,ольГа КуЗНЕцОВа,8(9273) 18-84,3,аМуНИцИя ДЛЯ СоБАК,1,1193.28,6.72,COMPlEtEd,Ждём с нетерпением!,27.05.2024,7217864553527416
2029958141864,2024/05/25 12:55:54,ольГа КуЗНЕцОВа,8(9273) 18-84,2,игРУШКа мяЧ,2,502.38,97.62,ComPlEtEd,Ждём с нетерпением!,27.05.2024,7217864553527416
2029958141864,2024/05/25 12:55:54,ольГа КуЗНЕцОВа,8(9273) 18-84,4,ПоДпиСкА На гаЗетУ,4,1928.86,471.14,COMpLEteD,Ждём с нетерпением!,27.05.2024,7217864553527416
2029958141864,2024/05/25 12:55:54,ольГа КуЗНЕцОВа,8(9273) 18-84,1,КОРм длЯ сОбак,1,414.75,85.25,COmPLEtED,Ждём с нетерпением!,27.05.2024,7217864553527416
2029958140474,2024/05/19 06:48:12,елеНА нОВикОВА,+7(9270)71-46,3,АмуниЦия дЛя СоБак,2,2164.66,235.34,PRocESsing,Всё отлично!,2024/05/11,8931614780012909
2029958140474,2024/05/19 06:48:12,елеНА нОВикОВА,+7(9270)71-46,1,кОРМ дЛя собаК,5,2440.89,59.11,ProcESsING,Всё отлично!,2024/05/11,8931614780012909
2029958140474,2024/05/19 06:48:12,елеНА нОВикОВА,+7(9270)71-46,2,ИгРушка мяч,5,1204.86,295.14,proceSSInG,Всё отлично!,2024/05/11,8931614780012909
2029958139637,2024-05-21 01:02:45,НаТАлья васИЛьевА,8(9130) 48-53,2,иГРуШКа МяЧ,2,592.11,7.89,CoMpLetED,Ждём с нетерпением!,27.05.2024,8841507727970440
2029958139637,2024-05-21 01:02:45,НаТАлья васИЛьевА,8(9130) 48-53,3,АМуНиция ДЛЯ собаК,2,2320.13,79.87,COMPlEtEd,Ждём с нетерпением!,27.05.2024,8841507727970440
2029958139637,2024-05-21 01:02:45,НаТАлья васИЛьевА,8(9130) 48-53,4,пОДПискА нА гаЗЕту,1,498.81,101.19,compLETED,Ждём с нетерпением!,27.05.2024,8841507727970440
2029958139637,2024-05-21 01:02:45,НаТАлья васИЛьевА,8(9130) 48-53,2,иГрУШкА мяч,1,255.41,44.59,cOMplETeD,Ждём с нетерпением!,27.05.2024,8841507727970440
2029958138426,12.05.2024 14:57,АлеКсей МИхаЙЛоВ,+7(9434)32-23,2,иГРУШКА мЯЧ,3,894.77,5.23,proCESSiNG,"Задержка с доставкой, печалька...",2024-05-31,6398213928242268
2029958137587,2024-05-22 12:06:05,МихАиЛ ОрлОв,8(9458) 66-55,1,КОРм ДЛя соБак,2,956.59,43.41,completeD,"Задержка с доставкой, печалька...",17.05.2024,5173292647484945
2029958136569,2024-05-20 07:49:13,ИВан иВАнов,+7 9184 45 49,4,ПоДпиСка нА ГазеТу,2,1199.47,0.53,ProCeSSIng,подарок вовремя,2024/05/22,0696050644196549
2029958136569,2024-05-20 07:49:13,ИВан иВАнов,+7 9184 45 49,4,подпИсКА на гАзЕту,3,1607.5,192.5,PROCEsSiNg,подарок вовремя,2024/05/22,0696050644196549
2029958136569,2024-05-20 07:49:13,ИВан иВАнов,+7 9184 45 49,3,амУниЦиЯ ДлЯ сОбаК,5,4862.28,1137.72,proCeSSINg,подарок вовремя,2024/05/22,0696050644196549
2029958136569,2024-05-20 07:49:13,ИВан иВАнов,+7 9184 45 49,3,амуНИЦия ДЛя СобаК,2,2328.32,71.68,proCeSSINg,подарок вовремя,2024/05/22,0696050644196549
2029958136569,2024-05-20 07:49:13,ИВан иВАнов,+7 9184 45 49,3,АмУНицИЯ длЯ собАк,3,3247.55,352.45,pROcesSinG,подарок вовремя,2024/05/22,0696050644196549
2029958135492,22.05.2024 11:07,ДМИТРИй кузнеЦов,8(9631) 12-57,5,моЛОкО,4,11270.84,729.16,CaNCelled,Всё отлично!,10.05.2024,8244990121835663
2029958134381,11.05.2024 07:47,МариЯ ПеТрОВа,+7(9036)94-99,4,ПоДпиСка на ГАзеТУ,1,509.34,90.66,PRocESsING,"Задержка с доставкой, печалька...",2024-05-14,2557951769158205
2029958134381,11.05.2024 07:47,МариЯ ПеТрОВа,+7(9036)94-99,3,амУнИЦИЯ для Собак,5,5867.06,132.94,PRocEsSINg,"Задержка с доставкой, печалька...",2024-05-14,2557951769158205
2029958133208,2024/05/18 05:48:27,маРИя пЕТрОва,+7 9126 96 86,4,пОДПискА На гАЗЕТУ,4,2398.82,1.18,CoMPLeTEd,подарок вовремя,09.05.2024,8560370328378936
2029958133208,2024/05/18 05:48:27,маРИя пЕТрОва,+7 9126 96 86,2,ИгрУшКа МЯч,3,890.12,9.88,cOmPlETED,подарок вовремя,09.05.2024,8560370328378936
2029958133208,2024/05/18 05:48:27,маРИя пЕТрОва,+7 9126 96 86,3,амуНИция для сОбак,2,1968.33,431.67,cOmpleTeD,подарок вовремя,09.05.2024,8560370328378936
2029958133208,2024/05/18 05:48:27,маРИя пЕТрОва,+7 9126 96 86,4,поДПИсКА на гАЗету,1,519.35,80.65,cOMpLEteD,подарок вовремя,09.05.2024,8560370328378936
2029958133208,2024/05/18 05:48:27,маРИя пЕТрОва,+7 9126 96 86,2,игРушка мЯЧ,5,1366.77,133.23,coMPleTED,подарок вовремя,09.05.2024,8560370328378936
2029958132207,2024-05-29 15:56:58,АЛЕКсеЙ МИхАЙЛОВ,+7 9589 02 73,5,мОлокО,3,8416.39,583.61,processiNg,Нужно уточнить сроки,14.05.2024,2174390429736124
2029958132207,2024-05-29 15:56:58,АЛЕКсеЙ МИхАЙЛОВ,+7 9589 02 73,4,пОДпиСкА на газЕТУ,3,1711.95,88.05,proCEssInG,Нужно уточнить сроки,14.05.2024,2174390429736124
2029958132207,2024-05-29 15:56:58,АЛЕКсеЙ МИхАЙЛОВ,+7 9589 02 73,1,КОрМ ДЛЯ соБАк,3,1352.42,147.58,ProcesSING,Нужно уточнить сроки,14.05.2024,2174390429736124
2029958132207,2024-05-29 15:56:58,АЛЕКсеЙ МИхАЙЛОВ,+7 9589 02 73,1,коРм ДЛЯ сОбАк,2,920.26,79.74,ProCesSINg,Нужно уточнить сроки,14.05.2024,2174390429736124
2029958131510,2024/05/04 01:26:00,наТалЬя ВАСИлЬЕВА,+7(9837)22-68,3,аМуНИЦИя Для СОБак,4,4694.54,105.46,CompleteD,Нужно уточнить сроки,2024/05/22,9225796813731896
